Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,阮媽媽？,Gún má-mah?
,阮媽媽去佗位？,Gún má-mah khì tó-uī?
,欸，,"Eh,"
,去臺北啦。,khì Tâi-pak --lah.
,阿婆，,"A-pô,"
,你𤆬我來臺北揣阮媽媽好毋？,lí tshuā guá lâi Tâi-pak tshuē gún má-mah hó --m̄?
,啥物？,Siánn-mih?
,好好，,"Hó hó,"
,咱來去睏。,lán lâi-khì khùn.
,阿婆，,"A-pô,"
,你的電報。,lí ê tiān-pò.
,電報？,Tiān-pò?
,慧珠。,Huī-tsu.
,洪先生，,"Âng --sian-sinn,"
,你共我看覓咧，,"lí kā guá khuànn-māi --leh,"
,是按怎樣是毋？,sī án-tsuánn-iūnn sī --m̄?
,你的小弟去予過身去。,Lí ê sió-tī khì hōo kè-sin --khì.
,唅？,Hannh?
,阮小弟，,"Gún sió-tī,"
,我明仔載頭幫車欲來去臺北。,guá bîn-á-tsài thâu-pang-tshia beh lâi-khì Tâi-pak.
,Mh。,Mh.
,是啥貨？,Sī siánn-hè?
,哎喲，,"Ai-iō,"
,慧珠的啊你當時來覕踮咧遮？,Huī-tsu--ê ah lí tang-sî lâi bih tiàm leh tsia?
,阿婆，,"A-pô,"
,我欲⿰來去臺北揣阮媽媽。,guá beh la̋i Tâi-pak tshuē gún má-mah.
,按呢欲哪會用得啦？,Án-ne beh ná ē-īng-eh --lah?
,哎喲！,Ai-iō!
,無要緊啦。,Bô iàu-kín --lah.
,你若去喔，,"Lí nā khì --ooh,"
,恁爸爸就煩惱死喔！,lín pá-pah tō huân-ló --sí --ooh!
,袂啦，,"Bē --lah,"
,阮爸爸大人袂吼呢。,gún pá-pah tuā-lâng bē háu --neh.
,唉，,"Haih,"
,講按呢啦。,kóng án-ne --lah.
,慧珠、慧珠仔、慧珠、慧珠仔、慧珠、慧珠仔。,"Huī-tsu, Huī-tsu-á, Huī-tsu, Huī-tsu-á, Huī-tsu, Huī-tsu-á."
,慧珠是怎樣是毋？,Huī-tsu sī-tsánn-iūnn sī --m̄?
,慧珠，,"Huī-tsu,"
,從透早就毋知去佗位，,"tsîng thàu-tsá tō m̄ tsai khì tó-uī,"
,佮厝裡攏無⿰看見。,kah tshù--lí lóng bô khuàinn.
,有影？,Ū-iánn?
,阿婆早起去臺北，,"A-pô tsái-khí khì Tâi-pak,"
,敢會綴阿婆去？,kám ē tè a-pô khì?
,有影就著，,"Ū-iánn tō tio̍h,"
,慧珠從昨暗就吵欲去臺北揣in媽媽。,Huī-tsu tsîng tsa-àm tō tshá beh khì Tâi-pak tshē in má-mah.
,Mh，,"Mh,"
,按呢我看明仔載你就去臺北共揣一逝。,án-ne guá khuànn bîn-á-tsài lí tō khì Tâi-pak kā tshuē --tsi̍t-tsuā.
,Mh。,Mh.
,行。,Kiânn.
,慧珠、慧珠仔、慧珠、慧珠仔、慧珠。,"Huī-tsu, Huī-tsu-á, Huī-tsu, Huī-tsu-á, Huī-tsu."
,喂，,"Eh,"
,老洪的，,"láu Âng--ê,"
,你哪會來遮？,lí ná ē lâi tsia?
,我這馬才對阿里山來，,"Guá tsit-má tsiah tuì A-lí-san lâi,"
,欲來揣一个囡仔。,beh lâi tshē tsi̍t ê gín-á.
,有影？,Ū-iánn?
,順紲允看有頭路無。,Sūn-suà ín khuànn ū thâu-lōo --bô.
,喔，,"Ooh,"
,按呢好，,"án-ne hó,"
,蓋拄仔好，,"kài tú-á-hó,"
,無來我遐，,"bô lâi guá hia,"
,我這馬咧開唱片公司，,"guá tsit-má teh khui tshiùnn-phìnn kong-si,"
,來共我鬥跤手，,"lâi kā guá tàu-kha-tshiú,"
,乎？,honnh?
,喔，,"Ooh,"
,來來來，,"lâi lâi lâi,"
,行行。,kiânn kiânn.
,好。,Hó.
,哈哈哈哈哈，,"Ha ha ha ha ha,"
,莫走啦，,"mài tsáu --lah,"
,唚一下爾爾，,"tsim --tsi̍t-ē niā-niā,"
,mh？,mh?
,今遮坐啦，,"Tann tsia tsē --lah,"
,啊毋予我,ah m̄ hōo guá
,較客氣咧好毋？,Khah kheh-khì --leh hó --m̄?
,較客氣咧？,Khah kheh-khì --leh?
,抑無我就怎樣？,Ia̍h-bô guá tō tsánn-iūnn?
,較君子咧啦。,Khah kun-tsú --leh --lah.
,較君子？,Khah kun-tsú?
,喔，,"Ooh,"
,哈哈哈哈，,"ha ha ha ha,"
,抑無咱來看電影。,ia̍h-bô lán lâi khuànn tiān-iánn.
,無聊的男性，,"Bô-liâu ê lâm-sìng,"
,這就是阮名字。,tse tsiū sī gún miâ-jī.
,洪一峰自從來加入伊的朋友所開的唱片公司了後，,"Âng It-hong tsū-tsiông lâi ka-ji̍p i ê pîng-iú sóo khui ê tshiùnn-phìnn kong-si liáu-āu,"
,經過一段苦心努力，,"king-kuè tsi̍t-tuānn khóo-sim lóo-li̍k,"
,已經是歌聲響遍天邊海角。,í-king sī kua-siann hiáng phiàn thinn-pinn hái-kak.
,悲傷的空虛心情，,"Pi-siong ê khang-hi sim-tsîng,"
,已經來逼阮藏踮你身邊，,"í-king lâi pik gún tshàng tàm lí sin-pinn,"
,露水滴，,"lōo-tsuí tih,"
,哪通來，,"ná thang lâi,"
,添阮心哀悲。,thiam gún sim ai-pi.
,時日你毋就講明，,"Sî-ji̍t lí m̄ tiō kóng-bîng,"
,你做董事長的人毋知影支票，,"lí tsuè táng-sū-tiúnn ê lâng m̄ tsai-iánn tsi-phiò,"
,今是怎樣？,tann sī-tsuánn-iūnn?
,毋著愛講明，,"M̄ tio̍h-ài kóng-bîng,"
,水愛有一路敨，,"tsuí ài ū tsi̍t-lōo tháu,"
,恬恬是袂通過，,"tiām-tiām sī bē thong-kuè,"
,著愛行幾逝你才會甘願啊，,"tio̍h-ài kiânn kuí tsuā lí tsiah ē kam-guān --ah,"
,是怎樣啦？,sī-tsuánn-iūnn --lah?
,你猶閣毋講？,Lí iáu-koh m̄ kóng?
,今我這條較細條，,"Tann guá tsit tiâu khah sè tiâu,"
,嘛先都合一下，,"mā sing too-ha̍p --tsi̍t-ē,"
,囥遮久欲哪會用得，,"khǹg tsiah kú beh ná ē-īng-lit,"
,毋通閣拖矣啦。,m̄-thang koh thua --ah --lah.
,進前你去我的沙場出三萬石的木材，,"Tsìn-tsîng lí khì guá ê sua-tiûnn tshut sann-bān tsio̍h ê bo̍k-tsâi,"
,兩百萬的支票煞共我退票，,"nn̄g-pah bān ê tsi-phiò suah kā guá thè-phiò,"
,欲叫我怎樣對公司交代？,beh kiò guá tsánn-iūnn tuì kong-si kau-tài?
,這款代誌我都攏毋知影咧，,"Tsit khuán tāi-tsì guá to lóng m̄ tsai-iánn --leh,"
,好啦，,"hó --lah,"
,明仔早起恁才來去公司裡，,"bîn-á-tsái-khí lín tsiah lâi-khì kong-si--lí,"
,我一定會替恁解決。,guá it-tīng ē thè lín kái-kuat.
,無毋著乎？,Bô m̄-tio̍h --honnh.
,明仔載喔！,Bîn-á-tsài --ooh!
,才拜託喔！,Tsiah pài-thok --ooh!
,董事長，,"Táng-sū-tiúnn,"
,我為著公司乎想欲閣傱一个來,guá uī-tio̍h kong-si --honnh siūnn-beh koh tsông tsi̍t ê lâi
,無愛聽啦。,Bô ài thiann --lah.
,無nooh，,"Bô --nooh,"
,董事長啊。,táng-sū-tiúnn --ah.
,好矣！,Hó --ah!
,我問你咧，,"Guá mn̄g --lí --leh,"
,公司按怎樣負債累累啦？,kong-si án-tsánn-iūnn hū-tsè-luí-luí --lah?
,啊這就是號做,Ah tse tō sī hō-tsò
,免講！,Bián kóng!
,明仔載我來公司來查數。,Bîn-á-tsài guá lâi kong-si lâi tshâ-siàu.
,喂，,"Eh,"
,無nooh，,"bô --nooh,"
,董事長啊，,"táng-sū-tiúnn --ah,"
,欸這,eh tse
,恁老爸所做的代誌你一定會知。,Lín lāu-pē sóo tsò ê tāi-tsì lí it-tīng ē tsai.
,我攏毋知影，,"Guá lóng m̄ tsai-iánn,"
,你毋通閣追問我，,"lí m̄-thang koh tui-mn̄g --guá,"
,我真艱苦，,"guá tsin kan-khóo,"
,拜託一下，,"pài-thok --tsi̍t-ē,"
,拜託你予我轉來去。,pài-thok lí hōo guá tńg--lâi-khì.
,欲轉去？,Beh tńg--khì?
,無遐簡單啦，,"Bô hiah kán-tan --lah,"
,哭怎樣？,khàu tsánn-iūnn?
,以後我當做生柴共你款待。,Í-āu guá tòng-tsò tshinn tshâ kā lí khuán-thāi.
,青春夢斷你我已經是無望，,"Tshing-tshun bāng tn̄g lí guá í-king sī bô bāng,"
,舊情綿綿心內只想你一人，,"kū-tsîng mî-mî sim-lāi tsí siūnn lí tsi̍t lâng,"
,明知你是有去無回，,"bîng tsai lí sī ū khì bô huê,"
,因為怎樣我毋反悔，,"in-uī tsuánn-iūnn guá m̄ huán-hué,"
,啊，,"ah,"
,毋想你、毋想你、毋想你，,"m̄ siūnn lí, m̄ siūnn lí, m̄ siūnn lí,"
,怎樣我又每暗夢，,"tsuánn-iūnn guá iū muí àm bāng,"
,彼日談情的樓窗。,hit ji̍t tâm-tsîng ê lâu-thang.
,舊情綿綿，,"Kū-tsîng mî-mî,"
,這是本台歌手洪一峰先生主唱，,"tse sī pún tâi kua-tshiú Âng It-hong sian-sinn tsú-tshiùnn,"
,欲來共親愛的聽眾報告一个好消息，,"beh lâi kā tshin-ài ê thiann-tsiòng pò-kò tsi̍t ê hó siau-sit,"
,洪一峰先生今暗欲在本市永旦戲院舉辦音樂發表會，,"Âng It-hong sian-sinn kim-àm beh tsāi pún tshī Íng-tàn hì-īnn kí-pān im-ga̍k huat-piáu-huē,"
,敬請親愛的聽眾恭臨指教。,kìng-tshiánn tshin-ài ê thiann-tsiòng kiong-lîm tsí-kàu.
,阿爹，,"A-tia,"
,你是欲叫我怎樣？,lí sī beh kiò guá tsuánn-iūnn?
,是怎樣是毋？,Sī-tsuánn-iūnn sī --m̄?
,你為著自己的利益欲叫我犧牲，,"Lí uī-tio̍h tsū-kí ê lī-ik beh kiò guá hi-sing,"
,若是按呢，,"nā-sī án-ne,"
,閣免偌久，,"koh bián guā-kú,"
,彼間公司會予你亂到破產，,"hit king kong-si ē hōo lí luān kàu phò-sán,"
,彼个人敢毋是真可憐？,hit ê lâng kám m̄ sī tsin khó-liân?
,啥物咧可憐？,Siánn-mih teh khó-liân?
,恁爸飼你遮大漢矣，,"Lín-pē tshī lí tsiah tuā-hàn --ah,"
,嘛就予我享福咧，,"mā tō hōo guá hiáng-hok --leh,"
,閣無偌久，,"koh bô-guā-kú,"
,財產攏變咱的，,"tsâi-sán lóng piàn lán ê,"
,較忍耐咧，,"khah jím-nāi --eh,"
,我欲來去。,guá beh lâi-khì.
,感謝各位觀眾的捀場，,"Kám-siā kok-uī kuan-tsiòng ê phâng-tiûnn,"
,紲落去洪一峰先生欲來為伊最所愛的人獻唱一條舊情綿綿。,suà--lo̍h-khì Âng It-hong sian-sinn beh lâi uī i tsuè sóo ài ê lâng hiàn-tshiùnn tsi̍t tiâu kū-tsîng mî-mî.
,一言說出就欲放予袂記得，,"It giân sueh-tshut tsiū beh pàng hōo buē-kì-lit,"
,舊情綿綿，,"kū-tsîng mî-mî,"
,暝日較想也是你，,"mî-ji̍t khah siūnn iā sī lí,"
,明知你咱袂當做陣，,"bîng tsai lí lán buē-tàng tsuè-tīn,"
,因何偏偏對你鍾情，,"in-hô phian-phian tuì lí tsiong-tsîng,"
,啊，,"ah,"
,毋想你、毋想你、毋想你！,"m̄ siūnn lí, m̄ siūnn lí, m̄ siūnn lí!"
,怎樣我又閣想起，,"Tsuánn-iūnn guá iū-koh siūnn khí,"
,早日談戀的樹邊。,tsá-ji̍t tâm-luân ê tshiū-pinn.
,青春夢斷你我已經是無望，,"Tshing-tshun bāng tn̄g lí guá í-king sī bô-bāng,"
,舊情綿綿，,"kū-tsîng mî-mî,"
,心內只想你一人，,"sim-lāi tsí siūnn lí tsi̍t lâng,"
,明知你是有去無回，,"bîng tsai lí sī ū khì bô huê,"
,因為怎樣我毋反悔，,"in-uī tsuánn-iūnn guá m̄ huán-hué,"
,啊，,"ah,"
,毋想你、毋想你！,"m̄ siūnn lí, m̄ siūnn lí!"
,毋想你！,M̄ siūnn lí!
,怎樣我又每暗夢，,"Tsuánn-iūnn guá iū muí àm bāng,"
,彼日談情的樓窗。,hit ji̍t tâm-tsîng ê lâu-thang.
,啊！,Ah!
,欸，,"Eh,"
,你敢毋是阿霞？,lí kám m̄ sī A-hâ?
,阿婆。,A-pô.
,哎喲，,"Ai-iō,"
,我揣你誠久囉，,"guá tshē lí tsiânn kú --looh,"
,洪先生乎是誠可憐喔，,"Âng --sian-sinn --honnh sī tsiânn khó-liân --ooh,"
,每日都咧思念你，,"muí ji̍t to teh su-liām --lí,"
,你知毋？,lí tsai --m̄?
,慧珠現在怎樣？,Huī-tsu hiān-tsāi tsuánn-iūnn?
,就綴我出來臺北啦。,Tiō tè guá tshut-lâi Tâi-pak --lah.
,唅，,"Hannh,"
,有影是毋？,ū-iánn sī --m̄?
,現在佇佗位？,Hiān-tsāi tī tó-uī?
,我隨來看慧珠，,"Guá suî lâi khuànn Huī-tsu,"
,你𤆬我來看好毋？,lí tshuā guá lâi khuànn hó --m̄?
,啊就,Iah tiō
,是怎樣啦？,Sī-tsuánn-iūnn --lah?
,煞去予⿰拍毋見去矣。,Suah khì hōo pháng-kìnn --khì --ah.
,唅？,Hannh?
,⿰拍毋見！,Pháng-kìnn!
,這六千箍予恁三个分。,Tse la̍k-tshing khoo hōo lín sann ê pun.
,啥物？,Siánn-mih?
,攏總二十外萬才分六千箍。,Lóng-tsóng jī-tsa̍p guā bān tsiah pun la̍k-tshing khoo.
,啥物？,Sím-mih?
,一个毋才分兩千。,Tsi̍t ê m̄-tsiah pun nn̄g-tshing.
,兄弟代，,"Hiann-tī tāi,"
,馬馬虎虎啦，,"má-má-hu-hu --lah,"
,以後相補猶會著啦。,í-āu sio-póo iá ē tio̍h --lah.
,你實在真敢閘，,"Lí si̍t-tsāi tsin kánn tsa̍h,"
,每次都用這款的手段。,muí tshù to iōng tsit khuán ê tshiú-tuānn.
,啊好好好，,"Ah hó hó hó,"
,絕對欲予你好看。,tsua̍t-tuì beh hōo lí hó-khuànn.
,哼！,Hngh!
,欲好看怎樣？,Beh hó-khuànn tsuánn-iūnn?
,對手是我的囝婿嘛，,"Tuì-tshiú sī guá ê kiánn-sài --mah,"
,哈哈哈哈哈。,ha ha ha ha ha.
,心稀微在路邊，,"Sim hi-bî tsāi lōo-pinn,"
,路燈光清清，,"lōo-ting kng-tshinn-tshinn,"
,若親像照阮心情，,"ná-tshin-tshiūnn tsiò gún sim-tsîng,"
,暗淡無元氣，,"àm-tām bô guân-khì,"
,彼當時，,"hit tang-sî,"
,伊提議，,"i thê-gī,"
,欲分離，,"beh hun-lī,"
,因何我會無來共阻止，,"in-hô guá ē bô lâi kā tsóo-tsí,"
,啊，,"ah,"
,被人放捒的小城市，,"pī lâng pàng-sak ê sió siânn-tshī,"
,寂寞月暗暝。,tsi̍k-bo̍k ge̍h àm-mê.
,爸爸、爸爸、爸爸、爸爸。,"Pá-pah, pá-pah, pá-pah, pá-pah."
,慧珠。,Huī-tsu.
,這个囡仔你的是毋？,Tsit ê gín-á lí ê sī --m̄?
,嘿，,"Hennh,"
,是。,sī.
,真古錐乎，,"Tsin kóo-tsui --honnh,"
,我抱一下。,guá phō --tsi̍t-ē.
,拜託拜託。,Pài-thok pài-thok.
,我抱來去乎。,Guá phō lâi-khì --honnh.
,欸？,Eh?
,大人，,"Tāi-jîn,"
,in是犯啥物罪？,in sī huān siánn-mih tsuē?
,犯詐欺罪，,"Huān tsà-khi-tsuē,"
,伊是違反票據法，,"i sī uî-huán phiò-kì-huat,"
,若有十萬箍提去法庭繳納，,"nā ū tsa̍p-bān khoo the̍h-khì huat-tîng kiáu-la̍p,"
,可以交保。,khó-í kau-pó.
,十萬箍！,Tsa̍p-bān khoo!
,啊阮阿爹咧？,Ah gún a-tia --leh?
,無法度，,"Bô-huat-tōo,"
,經過法院，,"king-kuè huat-īnn,"
,行！,kiânn!
,洪先生，,"Âng --sian-sinn,"
,妹妹睏去矣呢。,me-me khùn --khì --ah --neh.
,好，,"Hó,"
,予睏好，,"hōo khùn hó,"
,我隨時去。,guá suî-sî khì.
,洪先生。,Âng --sian-sinn.
,阿婆，,"A-pô,"
,我揣你真久矣。,guá tshē lí tsin kú --ah.
,你有想欲見月霞一下面無？,Lí ū siūnn-beh kìnn Gua̍t-hâ tsi̍t-ē bīn --bô?
,月霞！,Gua̍t-hâ!
,月霞佇佗位？,Gua̍t-hâ tī tó-uī?
,洪先生，,"Âng --sian-sinn,"
,若有十萬箍，,"nā ū tsa̍p-bān khoo,"
,月霞的身軀就會當自由。,Gua̍t-hâ ê sin-khu tiō ē-tàng tsū-iû.
,好，,"Hó,"
,十萬箍無問題，,"tsa̍p-bān khoo bô būn-tuê,"
,我隨時⿰來去準備。,guá suî-sî la̋i tsún-pī.
,啊！,Ah!
,緊咧，,"Kín --leh,"
,慧珠啦。,Huī-tsu --lah.
,慧珠。,Huī-tsu.
,阿婆，,"A-pô,"
,伊是啥物人？,i sī siánn-mih lâng?
,慧珠的，,"Huī-tsu--ê,"
,伊就是你的媽媽，,"i tiō sī lí ê má-mah,"
,你緊共伊叫。,lí kín kā i kiò.
,媽媽、媽媽。,"Má-mah, má-mah."
,慧珠。,Huī-tsu.
,媽媽、媽媽、媽媽。,"Má-mah, má-mah, má-mah."
,洪先生，,"Âng --sian-sinn,"
,有人送批欲予你。,ū lâng sàng phue beh hōo --lí.
,好，,"Hó,"
,多謝。,to-siā.
,洪先生，,"Âng --sian-sinn,"
,感謝你十萬箍的援助，,"kám-siā lí tsa̍p-bān khoo ê uān-tsōo,"
,使我會得通恢復自由，,"sú guá ē-tit-thang khue-ho̍k tsū-iû,"
,我已經明暸恁兩个的事情，,"guá í-king bîng-liáu lín nn̄g ê ê sīr-tsîng,"
,現在我以愛欲來答謝你的好意，,"hiān-tsāi guá í ài beh lâi tap-siā lí ê hó-ì,"
,從月霞清白的身軀欲來交還你，,"tsiông Gua̍t-hâ tshing-pi̍k ê sin-khu beh lâi kau-hîng --lí,"
,祝恁幸福快樂。,tsiok lín hīng-hok khuài-lo̍k.
