Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,連查埔人的手喔攏猶閣毋捌牽過。,liân tsa-poo-lâng ê tshiú --ooh lóng iáu-koh m̄ bat khan--kuè.
,這查某囝若幸福喔，,"Tse tsa-bóo-kiánn nā hīng-hok --ooh,"
,我這个做老爸這世人的任務喔，,"guá tsit ê tsò lāu-pē tsit-sì-lâng ê jīm-bū --ooh,"
,就完成一半矣啦，,"tiō uân-sîng tsi̍t-puànn --ah --lah,"
,好矣好矣好矣好矣好矣，,"hó --ah hó --ah hó --ah hó --ah hó --ah,"
,好來去睏好來去睏矣！,hó lâi-khì khùn hó lâi-khì khùn --ah!
,嘿嘿嘿嘿！,Heh heh heh heh!
,這查某囝閣會驚見笑，,"Tse tsa-bóo-kiánn koh ē kiann-kiàn-siàu,"
,唉，,"haih,"
,驚見笑嘛是愛嫁。,kiann-kiàn-siàu mā sī ài kè.
,喂，,"Eh,"
,啊你哪會規身軀澹糊糊？,"ah lí ná ē kui sin-khu tâm-kôo-kôo,"
,啊你是跋落去水內底是無？,ah lí sī pua̍h lo̍h-khì tsuí lāi-té sī --bô?
,我、我有話欲共你講，,"Guá, guá ū uē beh kā lí kóng,"
,你、你可能會笑我，,"lí, lí khó-lîng ē tshiò guá,"
,我會一直蹛佇恁兜，,"guá ē it-ti̍t tuà tī lín tau,"
,共恁老爸鬥做生理，,"kā lín lāu-pē tàu tsò sing-lí,"
,有一大半的原因是因為你，,"ū tsi̍t tuā puànn ê guân-in sī in-uī lí,"
,彼工我有看著彼張相片，,"hit kang guá ū khuànn-tio̍h hit tiunn siòng-phìnn,"
,你未來的先生就若像頭家講的，,"lí bī-lâi ê sian-sinn tō ná-tshiūnn thâu-ke kóng --ê,"
,緣投、將才，厝的背景閣好，,"iân-tâu, tsiòng-tsâi. tshù ê puē-kíng koh hó,"
,我若和伊比起來實在見笑。,guá nā hām i pí --khí-lâi si̍t-tsāi kiàn-siàu.
,我、我想欲共你講，,"Guá, guá siūnn-beh kā lí kóng,"
,你若假使結婚，,"lí nā ká-sú kiat-hun,"
,我可能會永遠離開這个所在。,"guá khó-lîng ē íng-uán lī-khui tsit ê sóo-tsāi,"
,離開這間厝，,"lī-khui tsit king tshù,"
,除非有一工，,"tû-hui ū tsi̍t kang,"
,我感覺我和伊有比並，,"guá kám-kak guá hām i ū pí-phīng,"
,若假使彼種機會，,"nā ká-sú hit tsióng ki-huē,"
,我才閣敢行入來。,guá tsiah koh kánn kiânn --ji̍p-lâi.
,武雄，我問你，,"Bú-hiông, guá mn̄g --lí,"
,你這馬敢敢去共阮 tòo-sàng 講，,"lí tsit-má kám kánn khì kā gún  tòo-sàng  kóng,"
,你佮意我，,"lí kah-ì guá,"
,想欲娶我做某？,siūnn-beh tshuā guá tsò bóo?
,我閣問你一擺，,"Guá koh mn̄g lí tsi̍t pái,"
,你敢無？,lí kánn --bô?
,毋敢是無？,M̄ kánn sī --bô?
,若是按呢，,"Nā sī án-ne,"
,你講甲一大堆欲創啥物？,lí kóng kah tsi̍t-tuā-tui beh tshòng siánn-mih?
,彼只不過是你軟弱的借口爾爾，,"He tsí-put-kò sī lí nńg-jio̍k ê tsioh-kháu niā-niā,"
,你閣講甲遐可憐創啥物？,lí koh kóng kah hiah khó-liân tshòng siánn-mih?
,我共你講，,"Guá kā lí kóng,"
,我到今仔日才知影，,"guá kàu kin-á-ji̍t tsiah tsai-iánn,"
,你根本佮別人攏仝款，,"lí kun-pún kah pa̍t-lâng lóng kāng-khuán,"
,你根本毋是一个查埔囝！,lí kun-pún m̄ sī tsi̍t ê tsa-poo-kiánn!
,你佮一堆臺灣的查埔人仝款！,Lí kah tsi̍t tui Tâi-uân ê tsa-poo-lâng kāng-khuán!
,干焦會曉出一支喙，,"Kan-na ē-hiáu tshut tsi̍t ki tshuì,"
,咒誓予別人死。,tsiù-tsuā hōo pa̍t-lâng sí.
,轎門闔一聲，,"Kiō mn̂g kha̍h tsi̍t siann,"
,欲迎新娘入大廳，,"beh ngiâ sin-niû li̍p tuā-thiann,"
,轎門開予開，,"Kiō mn̂g khui hōo khui,"
,才子佳人過先敬，,"tsâi-tsú ka-lîn kuè sing kìng,"
,公媽愛跪拜，,"kong-má ài kuī-pài,"
,銀行存款幾百萬，,"gîn-hâng tshûn-khuán kuí pah bān,"
,新娘出轎門，,"sin-niû tshut kiō mn̂g,"
,帶來金銀佮田園，,"tuà lâi kim-gîn kah tshân-hn̂g,"
,新人牽做伙，,"sin-lâng khian tsò-hué,"
,囝孫代代添香火。,kiánn-sun tāi-tāi thiam hiunn-hué.
,彼一暝，,"Hit tsi̍t mê,"
,就親像按呢，,"tō tshin-tshiūnn án-ne,"
,我徛踮這間厝的大門口，,"guá khiā tiàm tsit king tshù ê tuā-mn̂g-kháu,"
,看 Yuki 和新郎慢慢仔行入去大廳，,"khuànn  Yuki  hām sin-lông bān-bān-á kiânn ji̍p-khì tuā-thiann,"
,行入去洞房。,kiânn ji̍p-khì tōng-pâng.
,彼个時陣，,"Hit ê sî-tsūn,"
,我心內一直咧向望，,"guá sim-lāi it-ti̍t leh ǹg-bāng,"
,向望講 Yuki 你越一个頭一下，,"ǹg-bāng kóng  Yuki  lí ua̍t tsi̍t ê thâu tsi̍t-ē,"
,越一个頭看我一目，,"ua̍t tsi̍t ê thâu khuànn guá tsi̍t ba̍k,"
,予我知影你心內有我，,"hōo guá tsai-iánn lí sim-lāi ū guá,"
,我就心滿意足矣。,guá tō sim-buán-ì-tsiok --ah.
,結果，,"Kiat-kó,"
,你連躊躇一下都攏無，,"lí liân tiû-tû --tsi̍t-ē to lóng bô,"
,直接行入去洞房。,ti̍t-tsiap kiânn ji̍p-khì tōng-pâng.
,幾冬前有一條臺灣歌我若聽著我就受氣，,"Kuí tang tsîng ū tsi̍t tiâu Tâi-uân kua guá nā thiann-tio̍h guá tō siūnn-khì,"
,歌詞的意思講家己心愛的人去愛別人，,"kua-sû ê ì-sù kóng ka-tī sim-ài ê lâng khì ài pa̍t-lâng,"
,你既然按呢神明仝款的慈悲，,"lí kì-liân án-ne sîn-bîn kāng-khuán ê tsû-pi,"
,伊講：,i kóng:
,「只要你幸福，,"“Tsí-iàu lí hīng-hok,"
,只要你快樂，,"tsí-iàu lí khuài-lo̍k,"
,我無怨嘆。」,guá bô uàn-thàn.”
,騙痟的，,"Phiàn siáu--ê,"
,啥人咧袂怨嘆唅！,siánn-lâng leh bē uàn-thàn --hannh!
,彼逐个人攏遐偉大乎！,He ta̍k ê lâng lóng hiah uí-tāi --honnh!
,彼報紙社會版都無新聞通看矣。,He pò-tsuá siā-huē pán to bô sin-bûn thang khuànn --ah.
,老實講啦，,"Láu-si̍t kóng --lah,"
,你罵我想規暝，,"lí mē guá siūnn kui mê,"
,我咧想講這个世間哪會遮無公平是按怎唅？,guá leh siūnn-kóng tsit ê sè-kan ná ē tsiah bô kong-pênn sī án-tsuánn --hannh?
,平平一个人，,"Pênn-pênn tsi̍t ê lâng,"
,就是因為in兜的尪仔標比別人較濟，,"tō sī in-uī in tau ê ang-á-phiau pí pa̍t-lâng khah tsē,"
,就會當免出喙，,"tō ē-tàng bián tshut-tshuì,"
,免出力，,"bián tshut-la̍t,"
,規盤全捀去煠，,"kui puânn tsuân phâng khì sa̍h,"
,啊若像咱這款人，,"ah nā tshiūnn lán tsit khuán lâng,"
,連看人食米粉喝燒喔，,"liân khuànn lâng tsia̍h bí-hún huah sio --ooh,"
,都毋敢喝出聲，,"to m̄ kánn huah tshut siann,"
,干焦會當徛咧門跤口看人房間的電火化，,"kan-na ē-tàng khiā leh mn̂g-kha-kháu khuànn lâng pâng-king ê tiān-hué hua,"
,然後戇戇按呢想講，,"liân-āu gōng-gōng án-ne siūnn-kóng,"
,啊in這馬毋知咧創啥乎？,ah in tsit-má m̄ tsai leh tshòng siánn --honnh?
,頭家娘可能知影我欲走，,"Thâu-ke-niû khó-lîng tsai-iánn guá beh tsáu,"
,隔工七早八早就坐佇大廳咧等我。,keh-kang tshit-tsá-peh-tsá tō tsē tī tuā-thiann leh tán guá.
,伊看著我共我講：,"I khuànn-tio̍h guá kā guá kóng,"
,「武雄啊！,“Bú-hiông --ah!
,這一切攏是緣份啊！」,Tse it-tshè lóng sī iân-hūn --ah!”
,然後提一个大紅包予我講欲予我做本錢，,"Liân-āu the̍h tsi̍t ê tuā âng-pau hōo guá kóng beh hōo guá tsò pún-tsînn,"
,家己去做生理。,ka-tī khì tsò sing-lí.
,伊講：,I kóng:
,「啊武雄啊！,“Ah Bú-hiông --ah!
,啊你這支鼻仔都比別人較大支啦！,Ah lí tsit ki phīnn-á to pí pa̍t-lâng khah tuā ki --lah!
,少年奔波乎，,"Siàu-liân pun-pho --honnh,"
,四十歲以後會足有錢的！」,sì-tsa̍p huè í-āu ē tsiok ū-tsînn--ê!”
,然後我就離開這間對十二歲蹛甲二十二歲的厝，,"Liân-āu guá tō lī-khui tsit king tuì tsa̍p-lī huè tuà kah jī-tsa̍p-jī huè ê tshù,"
,毋捌閣踏入門。,m̄ bat koh ta̍p ji̍p mn̂g.
,我會記得我彼陣最後一目，,"Guá ē-kì-tit guá hit-tsūn tsuè-āu tsi̍t ba̍k,"
,嘛是徛佇大門口，,"mā sī khiā tī tuā-mn̂g-kháu,"
,嘛是看著 Yuki 的房間，,"mā sī khuànn-tio̍h  Yuki  ê pâng-king,"
,嘛是戇戇仔咧想。,mā sī gōng-gōng-á leh siūnn.
,啊！,Ah!
,啊in這馬毋知咧創啥乎？,Ah in tsit-má m̄ tsai leh tshòng sánn --honnh?
,啊in這馬毋知咧創啥？,Ah in tsit-má m̄ tsai leh tshòng sánn?
,你毋好按呢啦！,Lí m̄ hó án-ne --lah!
,啊你是咧講啥？,Ah lí sī leh kóng sánn?
,我是恁翁呢！,Guá sī lín ang --neh!
,你無聽人講：,Lí bô thiann lâng kóng:
,「頭暝工若無死某就死翁喔。」,“Thâu mê kang nā-bô sí bóo tō sí ang --ooh.”
,來啦。,Lâi --lah!
,你共我的衫搝破去矣啦！,Lí kā guá ê sann giú-phuà--khì --ah --lah!
,驚啥，,"Kiann sánn,"
,彼衫閣買就有矣！,he sann koh bué tiō ū --ah!
,我的手會斷去啦！,Guá ê tshiú ē tn̄g--khì --lah!
,我的手啦！,Guá ê tshiú --lah!
,較細聲的啦！,Khah sè-siann --ê --lah!
,你真囉嗦呢！,Lí tsin lo-so --neh!
,閃啦！,Siám --lah!
,啊我真正是你第一个查埔人喔？,Ah guá tsin-tsiànn sī lí tē-it ê tsa-poo-lâng --ooh!
,啊我是你第一个查某人？,Ah guá sī lí tē-it ê tsa-bóo-lâng?
,你講啥？,Lí kóng sánn?
,我講，,"Guá kóng,"
,我哪會知影我是毋是你第一个查某人。,guá ná ē tsai-iánn guá sī m̄ sī lí tē-it ê tsa-bóo-lâng.
,喂！,Ueh!
,你是按怎？,Lí sī án-nuá?
,小姐做慣勢矣nih唅？,Sió-tsiá tsò kuàn-sì --ah --nih --hannh?
,真聳勢喔！,Tsin sáng-sè --ooh!
,外口的人咧講，,"Guā-kháu ê lâng leh kóng,"
,恁老爸倩的彼个武雄佮你袂䆀，,"lín lāu-pē tshiànn--ê hit ê Bú-hiông kah lí bē-bái,"
,我足驚你是伊食賰的，,"guá tsiok kiann lí sī i tsia̍h tshun--ê,"
,你知無？,lí tsai --bô?
,你是真正小姐做慣勢矣nih唅！,Lí sī tsin-tsiànn sió-tsiá tsò kuàn-sì --ah --nih --hannh!
,莫怪恁老爸叫我一定愛共你壓落底！,Bo̍k-kuài lín lāu-pē kiò guá it-tīng ài kā lí ah lo̍h té!
,喂、喂！,"Eh, eh!"
,我是恁翁咧唅！,Guá sī lín ang --eh --hannh!
,你敢共我應喙應舌，,"Lí kánn kā guá ìn-tshuì-ìn-tsi̍h,"
,閣共我聳勢唅！,koh kā guá sáng-sè --hannh!
,閣共查某人的垃圾血擲佇恁爸的頭殼頂，,"Koh kā tsa-bóo-lâng ê lah-sap hueh tàn tī lín pē ê thâu-khak-tíng,"
,你是按怎？,lí sī án-nuá?
,唅？,Hannh?
,你有夠可惡！,Lí ū-kàu khó-ònn!
,查某人可惡！,Tsa-bóo-lâng khó-ònn!
,閣聳勢啊！,Koh sáng-sè --ah!
,唅！,Hannh!
,可惡！,Khó-ònn!
,可惡！,Khó-ònn!
,我毋知影臺灣的某捌去予翁拍過的有幾个，,"Guá m̄ tsai-iánn Tâi-uân ê bóo bat khì hōo ang phah--kuè-ê ū kuí ê,"
,毋過，,"m̄-koh,"
,洞房的第一暗，,"tōng-pâng ê tē-it àm,"
,都予人拍甲頂身佮下身攏流血，,"to hōo lâng phah kah tíng-sin kah ē-sin lóng lâu-hueh,"
,一定無遐濟。,it-tīng bô hiah tsē.
,唉。,Haih.
,若講看戲頭就知影戲尾，,"Nā kóng khuànn hì thâu tō tsai-iánn hì bué,"
,啊這齣戲穩歹看。,ah tsit tshut hì ún pháinn-khuànn.
,莫看吧！,Mài khuànn --pah!
,啊毋過，,"Ah m̄-koh,"
,咱看戲會當莫看，,"lán khuànn hì ē-tàng mài khuànn,"
,啊搬戲的你敢會當講叫伊莫搬就莫搬？,ah puann-hì--ê lí kám ē-tàng kóng kiò i mài puann tō mài puann?
,恁逐家婚姻乎，,"Lín ta̍k-ke hun-in --honnh,"
,有偌幸福，,"ū guā hīng-hok,"
,偌快樂，,"guā khuài-lo̍k,"
,彼我攏毋知影，,"he guá lóng m̄ tsai-iánn,"
,啊若我的乎，,"ah nā guá ê --honnh,"
,就親像這馬連續劇咧搬的，,"tō  tshan-tshiūnn tsit-má liân-sio̍k-kio̍k teh puann--ê,"
,歹戲拖棚，,"pháinn hì thua-pênn,"
,搬袂煞。,puann bē suah.
,彼時陣，,"Hit-sî-tsūn,"
,我若出門都穿予媠媠做小旦，,"guá nā tshut-mn̂g to tshīng hōo suí-suí tsò sió-tuànn,"
,啊行到佗位人攏呵咾講我足好命，,"ah kiânn kàu tó-uī lâng lóng o-ló kóng guá tsiok hó-miā,"
,啊若入門，,"ah nā ji̍p-mn̂g,"
,我就媠衫仔褪褪咧，,"guá tō suí sann-á thǹg-thǹg--eh,"
,毋是做三花仔就是做苦旦。,m̄ sī tsò sann-hue-á tō sī tsuè khóo-tuànn.
,唉！,Haih!
,是講我嘛誠厲害啦！,Sī kóng guá mā tsiânn lī-hāi --lah!
,會當佮一个乎，,"Ē-tàng kah tsi̍t ê --honnh,"
,永遠攏看起來足生份的查埔人睏仝眠床，,"íng-uán lóng khuànn --khí-lâi tsiok tshinn-hūn ê tsa-poo-lâng khùn kāng bîn-tshn̂g,"
,啊囡仔是一个仔一个共生落來。,ah gín-á sī tsi̍t-ê-á tsi̍t ê kā senn--lo̍h-lâi.
,人生啊，,"Lîn-sing --ah,"
,這馬看起來乎，,"tsit-má khuànn --khí-lâi --honnh,"
,有影親像是電影，,"ū-iánn tshan-tshiūnn sī tiān-iánn,"
,中央無廣告。,tiong-ng bô kóng-kò.
,一搬規十年電火一光，,"Tsi̍t puann kui tsa̍p nî tiān-hué tsi̍t kng,"
,才知影講人生按呢就共行煞矣。,tsiah tsai-iánn kóng lîn-sîng án-ne tō kā kiânn suah --ah.
,阿惠啊開門啦，,"A-huī --ah khui-mn̂g --lah,"
,小生佮苦旦轉來矣。,Sió-sing kah khóo-tuànn tńg--lâi --ah.
,來矣，,"Lâi --ah,"
,哎唷！,aih-ioh!
,啊恁轉來矣喔！,Ah lín tńg--lâi --ah --ooh!
,嘿！,Heh!
,唷！,Ioh!
,囡仔！,Gín-á!
,欲佗位唅？,Beh tó-uī --hannh?
,喂！,Eh!
,恁字猶未寫了的呢！,Lín lī ah-buē siá liáu --ê --neh!
,乎！,Honnh!
,奇怪，,"Kî-kuài,"
,你囡仔是按怎教的？,lí gín-á sī án-nuá kà--ê?
,看老爸老母敢若看著鬼咧。,Khuànn lāu-pē lāu-bú kán-ná khuànn-tio̍h kuí --leh.
,尊敬你啊。,Tsun-kìng --lí --ah.
,In攏愛對報紙才看會著你，,"In lóng ài uì pò-tsuá tsiah khuànn ē tio̍h lí,"
,對 la-jí-òo 才會聽會著你的聲。,uì  la-jí-òo  tsiah ē thiann ē tio̍h lí ê siann.
,你對in來講，,"Lí tuì in lâi kóng,"
,佮蔣總統仝款。,kah Tsiúnn tsóng-thóng kāng-khuán.
,你是咧講啥啊你！,Lí sī leh kóng sánn --ah lí!
,Moo-si，moo-si？,"Moo-si, moo-si?"
,喂？,Uê?
,喂？,Uê?
,啥人啊？,Siánn-lâng --ah?
,啊知？,Ah tsai?
,足奇怪的，,"Tsiok kî-kuài--ê,"
,彼我明明聽乎，,"he guá bîng-bîng thiann --honnh,"
,是查某聲共我講：,sī tsa-bóo siann kā guá kóng:
,「喂！」喔！,“Uê!”--ooh!
,啊我若共「喂」轉去乎，,"Ah guá nā kā “Uê” tńg-khì --honnh,"
,電話就共我切斷呢。,tiān-uē tō kā guá tshiat--tn̄g --neh.
,啊！,Ah!
,啊頭家啊，,"Ah thâu-ke --ah,"
,你這陣敢欲洗身軀？,lí tsit-tsūn kám beh sé-sin-khu?
,若欲乎，,"Nā bueh --honnh,"
,我來燃燒水啦！,guá lâi hiânn sio-tsuí --la̍h!
,彼拄仔彼桶乎，,"He tú-á hit tháng --honnh,"
,予三个囡仔攏洗了矣。,hōo sann ê gín-á lóng sé liáu --ah.
,免啦！,Bián --lah!
,免啦！,Bián --lah!
,免啦！,Bián --lah!
,我連鞭閣愛去議會，,"Guá liâm-mi koh ài khì gī-huē,"
,彼市政府的預算猶未審了咧啦。,he tshī-tsìng-hú ê ī-suàn ah-bē sím liáu --eh --lah.
,喂！,Eh!
,啊你共彼厝契佮印鑑提予我。,Ah lí kā he tshù-khè kah ìn-kàm the̍h hōo guá.
,厝契？,Tshù-khè?
,欲創啥物？,Beh tshòng siánn-mih?
,啊就、啊就欲用啦！,"Ah tiō, ah tiō beh iōng --lah!"
,查埔人的代誌你問遐濟欲創啥？,Tsa-poo-lâng ê tāi-tsì lí mn̄g hiah tsē beh tshòng sánn?
,阿惠，,"A-huī,"
,你去無閒。,lí khì bô-îng.
,喔！,Ooh!
,厝是我老爸老母予我的嫁粧，,"Tshù sī guá lāu-pē lāu-bú hōo guá ê kè-tsng,"
,是阮老爸的名，,"sī gún lāu-pē ê miâ,"
,啊我問一下嘛袂用得喔？,ah guá mn̄g --tsi̍t-ē mā bē-īng-eh --ooh?
,就是你的嫁粧，,"Tō sī lí ê kè-tsng,"
,恁老爸的名，,"lín lāu-pē ê miâ,"
,我蹛咧遮才會無面子啦，,"guá tuà leh tsia tsiah ē bô bīn-tsú --lah,"
,知無？,tsai --bô?
,我敢若予人招的咧。,Guá kánn-ná hōo-lâng-tsio--ê --leh.
,唉，,"Haih,"
,啊我是想講乎趁我這屆議員猶未做了，,"ah guá sī siūnn-kóng --honnh thàn guá tsit kài gī-uân ah-bē tsò liáu,"
,緊提來改改咧，,"kín the̍h lâi kái-kái --leh,"
,後擺才袂予人扣稅啦。,āu-pái tsiah bē hōo lâng khàu suè --lah.
,厝若無欲賣，,"Tshù nā-bô beh bē,"
,哪有啥物稅愛扣？,ná ū siánn-mih suè ài khàu?
,唉！,Haih!
,你佇外面創啥物，,"Lí tī guā-bīn tshòng siánn-mih,"
,我是毋知，,"guá sī m̄ tsai,"
,對結婚到這馬，,"uì kiat-hun kàu tsit-má,"
,咱厝裡的錢是有出無入，,"lán tshù--lí ê tsînn sī ū tshut bô ji̍p,"
,我嘛無半句話啊。,guá mā bô puànn kù uē --ah.
,猶毋過，,"iáu-m̄-koh,"
,這間厝，,"tsit king tshù,"
,這塊地，,"tsit tè tē,"
,以後較艱苦，,"í-āu khah kan-khóo,"
,我嘛是會留落來。,guá mā sī ē lâu --lo̍h-lâi.
,阮阿母欲過身進前，,"Gún a-bú beh kuè-sin tsìn-tsîng,"
,佇咧病院上無力的時陣，,"tī-leh pēnn-īnn siōng bô-la̍t ê sî-tsūn,"
,伊嘛是交代我這間厝，,"i mā sī kau-tài guá tsit king tshù,"
,佇咧我看會著的時陣一定愛顧予好，,"tī-leh guá khuànn ē tio̍h ê sî-tsūn it-tīng ài kòo hōo hó,"
,袂當振動，,"bē-tàng tín-tāng,"
,袂當無去。,bē-tàng bô--khì.
,喂喂喂！,Eh eh eh!
,我佮你結婚敢若咧插政治的唅！,Guá kah lí kiat-hun kánn-ná leh tshap tsìng-tī--ê --hannh!
,喂！,Eh!
,啊恁老爸靠阮老爸按呢做生理、趁大錢，,"Ah lín lāu-pē khò gún lāu-pē án-ne tsò-sing-lí, thàn tuā tsînn,"
,遐的嫁粧予我看乎！,hia-ê kè-tsng hōo guá khuànn --honnh!
,登記是恁的名呢！,Ting-kì sī lín ê miâ --neh!
,好啦！,Hó --lah!
,你永遠貿贏無貿輸的啦！,Lí íng-uán bāu iânn bô bāu su--ê --lah!
,唉，,"Haih,"
,我和你講，,"guá hām lí kóng,"
,你莫傷囂俳啦！,lí mài siunn hiau-pai --lah!
,你敢知影金門這馬咧砲戰唅？,Lí kám tsai-iánn Kim-mn̂g tsit-má leh phàu tsiàn --hannh?
,彼輸贏猶閣毋知喔，,"He su-iânn ah-koh m̄ tsai --ooh,"
,萬一遐的阿共仔若拍贏乎，,"bān-it hia-ê a-kiōng-á nā phah iânn --honnh,"
,有錢有厝的死代先啦，,"ū-tsînn ū-tshù--ê sí tāi-sing --lah,"
,我共你講！,guá kā lí kóng!
,喂？,Uê?
,喔！,喔!
,我才剛進門沒多久。,我才剛進門沒多久。
,不是啦，,不是啦，
,那是傭人啦！,那是傭人啦！
,你幹嘛那麼心虛啊？,你幹嘛那麼心虛啊？
,好、好，,好、好，
,馬上，,馬上，
,我家裡業績做完就過去。,我家裡業績做完就過去。
,好、好，,"Hó, hó,"
,恁先審啦！,lín sing sím --lah!
,好，,"Hó,"
,我看乎，,"guá khuànn --honnh,"
,愛審到天光矣。,ài sím kàu thinn-kng --ah.
,好、好恁先恁先，,"Hó, hó lín sing lín sing,"
,隨去！,suî khì!
,好！,Hó!
,我攏毋知影你轉來厝裡是咧做業績喔。,Guá lóng m̄ tsai-iánn lí tńg-lâi tshù--lí sī leh tsò gia̍p-tsik --ooh.
,真歹勢呢，,"Tsin pháinn-sè --neh,"
,你毋但愛服務選民，,"lí m̄-nā ài ho̍k-bū suán-bîn,"
,愛閣服務咱一家伙仔，,"ài koh ho̍k-bū lán tsi̍t-ke-hué-á,"
,有影辛苦呢！,ū-iánn sin-khóo --neh!
,莫佇遐烏白臆啦，,"Mài tī hia oo-pe̍h ioh --lah,"
,北京語無半句的人，,"Pak-kiann-gí bô puànn kù ê lâng,"
,莫佇遐聽一个影，,"mài tī hia thiann tsi̍t ê iánn,"
,生十外个囝。,senn tsa̍p guā ê kiánn.
,我是議員太太啊，,"Guá sī gī-uân thài-thài --ah,"
,我嘛愛服務選民，,"guá mā ài ho̍k-bū suán-bîn,"
,我嘛愛共遐敲電話，,"guá mā ài kā hia khà tiān-uē,"
,敲電話來揣你的一寡查某人講：,khà tiān-uē lâi tshuē lí ê tsi̍t-kuá tsa-bóo-lâng kóng:
,「 我是議員太太，,“ 我是議員太太，
,他不在家，,他不在家，
,如果你有遇到他，,如果你有遇到他，
,麻煩跟他說一聲，,麻煩跟他說一聲，
,他的太太、小孩都在等他回來。,他的太太、小孩都在等他回來。
,我是議員太太的是 ，,"我是議員太太的是 ,"
,我攏會記得咧 要捲舌 。,guá lóng ē-kì-tit --eh  要捲舌 .
,遮𠢕喔，,"Tsiah gâu --ooh,"
,若按呢囡仔的北京語順紲教予好啦。,nā án-ne gín-á ê Pak-kiann-gí sūn-suà kà hōo hó --lah.
,北京語講袂輾轉的人後擺免想咧社會佮人徛起。,Pak-kiann-gí kóng bē liàn-tńg ê lâng āu-pái bián siūnn leh siā-huē kah lâng khiā-khí.
,我閣問你一遍，,"Guá koh mn̄g lí tsi̍t piàn,"
,彼厝契欲予我無？,he tshù-khè beh hōo guá --bô?
,應該予你的，,"Ing-kai hōo lí--ê,"
,我全部攏予你矣。,guá tsuân-pōo lóng hōo lí --ah.
,我的青春，,"Guá ê tshing-tshun,"
,我一生的夢，,"guá it-sing ê bāng,"
,攏予你矣。,lóng hōo --lí --ah.
,好，,"Hó,"
,你會後悔，,"lí ē hiō-hué,"
,我共你講。,guá kā lí kóng.
,可惡，,"Khó-ònn,"
,實在！,si̍t-tsāi!
,袂啦！,Bē --lah!
,家己決定的代誌，,"Ka-kī kuat-tīng ê tāi-tsì,"
,我袂後悔。,guá bē hiō-hué.
,阿勇伯啊， 謝謝喔 好！我先來去矣唅！,"A-ióng-peh --ah,  謝謝喔  Hó! Guá sing lâi-khì --ah --hannh!"
,阿惠，來啦來啦來啦！,"A-huī, lâi --lah lâi --lah lâi --lah!"
,我的好矣乎？,Guá ê hó --ah --honnh?
,嘿，你的包好矣。,"Hennh, lí ê pau hó --ah."
,謝謝！,謝謝！
,多謝乎。,To-siā --honnh.
,喂！,Eh!
,來啊，,"Lâi --ah,"
,來看，,"lâi khuànn,"
,遮有足濟菜的呢！,tsia ū tsiok tsē tshài --ê --neh!
,喂！,Eh!
,你足奇怪的呢，,"Lí tsiok kî-kuài--ê --neh,"
,啊生理是按怎做的唅？,ah sing-lí sī án-nuá tsò --ê --hannh?
,彼人客乎，,"He lâng-kheh --honnh,"
,行到你面頭前矣，,"kiânn kàu lí bīn-thâu-tsîng --ah,"
,上無你嘛招呼一下，著無？,"siōng-bô lí mā tsio-hoo --tsi̍t-ē, tio̍h --bô?"
,啊遮無喙水是欲按怎佮人做生理啦！,Ah tsiah bô tshuì-tsuí sī beh án-nuá kah lâng tsuè-sing-lí --lah!
,無乎，,"Bô --honnh,"
,你嘛大聲喝一下，,"lí mā tuā-siann huah --tsi̍t-ē,"
,講：「 啊！太太，來買菜！,kóng: “ 啊！太太，來買菜！
,啊！小姐，很便宜！ 」,啊！小姐，很便宜! ”
,按呢毋才 可以 ！,Án-ne m̄-tsiah  可以 !
,不好意思啊，俺是第一天做生意，,不好意思啊，俺是第一天做生意，
,您是第一个客人啊。,您是第一个客人啊。
,第一天喔？,第一天喔？
,對啊！,對啊！
,我娘咧，啊我這是好運抑歹運啊？,"Guá niâ --leh, ah guá tse sī hó-ūn a̍h pháinn-ūn --ah?"
,啥啊？,啥啊？
,無啦！ 給我借問一下 乎， 啊這是什麼菜 唅？,Bô --lah!  給我借問一下 --honnh， 啊這是什麼菜 --hannh?
,這啊？,這啊？
,這是豇豆，,這是豇豆，
,啊你要就是將它切得碎碎的啊，,啊你要就是將它切得碎碎的啊，
,炒辣椒、炒肉末，,炒辣椒、炒肉末，
,下飯很好吃呢！,下飯很好吃呢！
,乎，啊恁娘，歹勢啦！,"Honnh, ah lín niâ, pháinn-sè --lah!"
,我哪會講甲遮歹聽啊。,Guá ná ē kóng kah tsiah pháinn-thiann --ah.
,我是說，啊你媽媽 啊佮你 唐山過臺灣喔？,我是說，啊你媽媽  ah kah lí 唐山過臺灣喔?
,俺娘沒來臺灣啊，,俺娘沒來臺灣阿，
,來不了啊，俺自己，,來不了啊，俺自己，
,也是莫名其妙，迷迷糊糊來的。,也是莫名其妙，迷迷糊糊來的。
,唅？,Hannh?
,你單超一個來喔？,你單超一個來喔？
,啊嘛可憐呢。,Ah mā khó-liân --neh.
,阿枝仔！,A-ki--á!
,阿枝仔！,A-ki--á!
,啊你嘛來買菜喔？,Ah lí mā lâi bé tshài --ooh?
,喂！,Eh!
,恁頭家宛若外省的，,"Lín thâu-ke uan-nā guā-síng--ê,"
,著無？,tio̍h --bô?
,嘿啊。,Hennh --ah.
,共交關一下啦！,Kā kau-kuan --tsi̍t-ē --lah!
