Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,毋就會當幫助閣較濟的人？,m̄ tiō ē-tàng pang-tsōo koh-khah tsē ê lâng?
,風平浪靜，出海掠魚喔！,"Hong pîng lōng tsīng, tshut-hái lia̍h hî --ooh!"
,哇！,Uah!
,默娘！默娘！哎、哎唷！,"Bua̍t-niû! Bua̍t-niû! Aih, aih-ioh!"
,默娘啊，替阮看覓咧，,"Bua̍t-niû --ah, thè guán khuànn-māi --leh,"
,明仔載敢有適合出海唅？,bîn-á-tsài kám ū sik-ha̍p tshut-hái --hannh?
,是啊是啊！,Sī --ah sī --ah!
,閣過七工就是清明矣，,"Koh kuè tshit kang tō sī Tshing-bîng --ah,"
,天氣下降，氣流於地，,"thinn-khì hā-kàng, khì-liû î tē,"
,氣衝去天頂。,khì tshiong khì thinn-tíng.
,明仔載是出海掠魚的好天氣。,Bîn-á-tsài sī tshut-hái lia̍h hî ê hó thinn-khì.
,讚啦！讚啦！,Tsán --lah! Tsán --lah!
,師父愈來愈厲害矣！,Su-hū lú lâi lú lī-hāi --ah!
,推測天氣攏毋免咱鬥相共矣！,Thui-tshik thinn-khì lóng m̄-bián lán tàu-sann-kāng --ah!
,阿勇仔，,"A-ióng--á,"
,啊你彼漁網仔有紮無啊？,ah lí he hî-bāng-á ū tsah --bô --ah?
,有啦！這擺好天愛掠較濟的！,Ū --lah! Tsit pái hó-thinn ài lia̍h khah tsē--ê!
,你看！你看！天氣袂䆀呢！,Lí khuànn! Lí khuànn! Thinn-khì bē-bái --neh!
,一定會掠足濟魚啦！放心啦！,It-tīng ē lia̍h tsiok tsē hî --lah! Hòng-sim --lah!
,真緊就欲落雨矣，叫逐家緊轉去。,"Tsin kín tō beh lo̍h-hōo --ah, kiò ta̍k-ke kín tńg--khì."
,默娘講欲落雨矣，逐家緊轉來喔！,"Bua̍t-niû kóng beh lo̍h-hōo --ah, ta̍k-ke kín tńg--lâi --ooh!"
,緊轉來喔，緊轉來啦。,"Kín tńg--lâi --ooh, kín tńg--lâi --lah."
,默娘、默娘！默娘！,"Bua̍t-niû, Bua̍t-niû! Bua̍t-niû!"
,你佇咧遮喔，我強欲喘死矣。,"Lí tī-leh tsia --ooh, guá kiōng-beh tshuán--sí --ah."
,唅？啥物代誌？,Hannh? Siánn-mih tāi-tsì?
,默娘，是喜事，天大的喜事啦。,"Bua̍t-niû, sī hí-sū, thinn tuā ê hí-sū --lah."
,縣老爺來咱厝內，,"Kuān-ló-iâ lâi lán tshù-lāi,"
,送匾欲共你祝福呢。,sàng pián beh kā lí tsiok-hok --neh.
,師父你去啦，,"Su-hū lí khì --lah,"
,順紲去共人說多謝。,sīn-suà khì kā lâng seh to-siā.
,默娘，較緊咧啊。,"Bua̍t-niû, khah kín --leh --ah."
,啊！攏是拍遐的小角色，有夠無聊的。,"Ah! Lóng sī phah hia-ê sió kak-sik, ū-kàu bô-liâu--ê."
,嘿啊。,Heh --ah.
,抑毋來一寡大尾的予咱練一下，,"A̍h m̄ lâi tsi̍t-kuá tuā-bué--ê hōo lán liān --tsi̍t-ē,"
,喔，有夠害的。,"ooh, ū-kàu hāi --ê."
,就是咩。,Tiō sī --meh.
,默娘足了不起的呢。,Bua̍t-niû tsiok liáu-put-khí--ê --neh.
,是啊。,Sī --ah.
,這位就是我的查某囝，默娘。,"Tsit uī tiō sī guá ê tsa-bóo-kiánn, Bua̍t-niû."
,多謝各位大人光臨寒舍。,To-siā kok-uī tāi-jîn kong-lîm hân-sià.
,嗯，默娘，,"mh, Bua̍t-niû,"
,你小小的年紀就有這款本領，,"lí sió-sió ê nî-kí tō ū tsit khuán pún-líng,"
,造福鄉里，救遮的百姓，,"tsō-hok hiong-lí, kiù tsia-ê peh-sìnn,"
,實在是無簡單，,"si̍t-tsāi sī bô kán-tan,"
,今仔日特別送你一塊金匾仔，,"kin-á-ji̍t ti̍k-pia̍t sàng lí tsi̍t tè kim pián-á,"
,這是本官代表全縣的鄉親欲賜予你的。,tse sī pún kuann tāi-piáu tsuân kuān ê hiong-tshin beh sù hōo --lí --ê.
,多謝大人誇獎，,"To-siā tāi-jîn khua-tsióng,"
,默娘實在不敢當。,Bua̍t-niû si̍t-tsāi put-kám-tong.
,多謝大人。,To-siā tāi-jîn.
,各位大人，辛苦矣，請上座。,"Kok-uī tāi-jîn, sin-khóo --ah, tshiánn siōng tsō."
,免客氣，請坐，請坐啊。查某囝，上茶。,"Bián kheh-khì, tshiánn tsē, tshiánn tsē --ah. Tsa-bóo-kiánn, siōng tê."
,哎啊，喜事，喜事。真正是咱這个所在少有的喜事啊，,"Aih-ah, hí-sū, hí-sū. Tsin-tsiànn sī lán tsit ê sóo-tsāi tsió ū ê hí-sū --ah,"
,縣老爺大駕光臨喔！,kuān-ló-iâ tāi-kà-kong-lîm --ooh!
,阿娘！,A-niâ!
,默娘啊，你實在是足辛苦的。,"Bua̍t-niû --ah, lí si̍t-tsāi sī tsiok sin-khóo--ê."
,莫按呢講，這攏是我應該做的啊。,"Mài án-ne kóng, tse lóng sī guá ing-kai tsò --ê --ah."
,喂？這是？,Ueh? Tse sī?
,這是恁阿爹佮弘毅明仔載欲去縣城的包袱仔。,Tse sī lín a-tia kah Hông-ik bîn-á-tsài beh khì kuān-siânn ê pau-ho̍k-á.
,這，,"Tse,"
,是按怎，默娘？,"Sī án-nuá, Bua̍t-niû?"
,無代誌啦。,Bô-tāi-tsì --lah.
,阿娘，你敢會用得予阿爹佮弘毅慢兩三工出海？,"A-niâ, lí kám ē-īng-eh hōo a-tia kah Hông-ik bān nn̄g sann kang tshut-hái?"
,袂用得，,"Bē-īng-eh,"
,恁阿爹欲佮縣老爺做伙去。,lín a-tia beh kah kuān-ló-iâ tsò-hué khì.
,啊，默娘，,"Ah, Bua̍t-niû,"
,你是毋是這兩工傷過操勞矣？,lí sī m̄ sī tsit nn̄g kang siunn kuè tshau-lô --ah?
,可能是我想傷濟矣。,Khó-lîng sī guá siūnn siunn tsē --ah.
,默娘。,Bua̍t-niû.
,喂？,Ueh?
,啥物時陣咱這个所在來遮濟隻漁船？,Siánn-mih sî-tsūn lán tsit ê sóo-tsāi lâi tsiah tsē tsiah hî-tsûn?
,哎啊，佳哉有默娘，,"Aih-ah, ka-tsài ū Bua̍t-niû,"
,暗時仔佇遮替阮點燈照方向，,"àm-sî-á tī tsia thè gún tiám ting tsiò hong-hiòng,"
,予阮安全倒轉來，,"hōo gún an-tsuân tò-tńg--lâi,"
,這馬遮已經變成上蓋安全的海域囉！,tsit-má tsia í-king piàn-sîng siōng-kài an-tsuân ê hái-i̍k --looh!
,是啊，林老爺，,"Sī --ah, Lîm lāu-iâ,"
,你生一个好的查某囝，,"lí senn tsi̍t ê hó ê tsa-bóo-kiánn,"
,造福鄉里啊！,tsō-hok hiong-lí --ah!
,哈哈，無影無影，,"Ha ha, bô iánn bô iánn,"
,應該的啦，應該的啦！,"ing-kai --ê --lah, ing-kai --ê --lah!"
,阿爹，阿爹，今仔日出發傷緊啦，,"A-tia, a-tia, kin-á-ji̍t tshut-huat siunn kín --lah,"
,恁敢會用得閣慢兩工才走啊。,lín kám ē-īng-eh koh bān nn̄g kang tsiah tsáu --ah.
,袂用得啦，今仔日是佮縣老爺鬥陣去，,"Bē-īng-tit --lah, kin-á-ji̍t sī kah kuān-ló-iâ tàu-tīn khì,"
,袂用得慢啦。,bē-īng-tit bān --lah.
,猶毋過，猶毋過我一直感覺，,"iáu-m̄-koh, iáu-m̄-koh guá it-ti̍t kám-kak,"
,恁這一逝出門，我。,"lín tsit tsi̍t tsuā tshut-mn̂g, guá."
,放心。只要將恁姊姊的嫁妝辦好，,"Hòng-sim. Tsí-iàu tsiong lín tse--tseh ê kè-tsng pān hó,"
,後日的暗仔我就會轉來矣。,āu--ji̍t ê àm-á guá tō ē tńg--lâi --ah.
,出門在外家己愛較細膩的喔。,Tshut-mn̂g tsāi guā ka-kī ài khah sè-jī --ê --ooh.
,喔！,Ooh!
,阿爹，暗暝愛轉來喔。,"A-tia, àm-mî ài tńg--lâi --ooh."
,愛較細膩的喔。,Ài khah sè-jī --ê --ooh.
,好啦，恁緊轉去啦。,"Hó --lah, lín kín tńg--khì --lah."
,愛較早轉來的喔，阿爹。,"Ài khah-tsá tńg--lâi --ê --ooh, a-tia."
,師父，你是感覺有啥物問題唅？,"Su-hū, lí sī kám-kak ū siánn-mih būn-tê --hannh?"
,我看規半工，,"Guá khuànn kui puànn kang,"
,頭前並無啥物烏雲罩霧，,"thâu-tsîng pīng bô siánn-mih oo-hûn tà bū,"
,這幾工天氣真好啊。,tsit kuí kang thinn-khì tsin hó --ah.
,我胸坎實實，目睭皮一直跳，,"Guá hing-khám tsa̍t-tsa̍t, ba̍k-tsiu-phuê it-ti̍t thiàu,"
,好親像有啥物代誌欲發生。,hó-tshin-tshiūnn ū siánn-mih tāi-tsì beh huat-sing.
,哈哈哈哈，嘿！,"Ha ha ha ha, heh!"
,師父你放心啦，,"Su-hū lí hòng-sim --lah,"
,in一定會佇咧後日下暗進前平安倒轉來啦。,in it-tīng ē tī-leh āu--ji̍t e-àm tsìn-tsîng pîng-an tò-tńg--lâi --lah.
,莫吵啦！,Mài tshá --lah!
,希望是按呢。,Hi-bāng sī án-ne.
,啊！是有看著無？,Ah! Sī ū khuànn--tio̍h --bô?
,看著啥物啊？,Khuànn-tio̍h siánn-mih --ah?
,啊，莫吵啦，猶未啦。,"Ah, mài tshá --lah, ah-buē --lah."
,哎唷，你看著啥矣，你緊共我講啊！,"Aih-ioh, lí khuànn-tio̍h sánn --ah, lí kín kā guá kóng --ah!"
,哎唷，小等一下，莫急啦！,"Aih-ioh, sió-tán --tsi̍t-ē, mài kip --lah!"
,哪會猶未轉來？,Ná ē iáu-buē tńg--lâi?
,有矣有矣。,Ū --ah ū --ah.
,是毋是誠實出代誌矣？,Sī m̄ sī tsiânn-si̍t tshut tāi-tsì --ah?
,你有看清楚無啦？,Lí ū khuànn tshing-tshó --bô --lah?
,閣差一點點仔啦。,Koh tsha tsi̍t-tiám-tiám-á --lah.
,閣差一點點仔？這兩个喔。,Koh tsha tsi̍t-tiám-tiám-á? Tsit nn̄g ê --ooh.
,哎唷！哎喲喂啊！,Aih-ioh! Ai-iō-uê --ah!
,恁到底是咧看佗位啦？,Lín tàu-té sī teh khuànn tó-uī --lah?
,我是叫恁看阮阿爹的船轉來未？,Guá sī kiò lín khuànn gún a-tia ê tsûn tńg--lâi --bē?
,我、我已經看一百空八遍矣啦。,"Guá, guá í-king khuànn tsi̍t-pah-khòng-peh piàn --ah --lah."
,就是啊，我嘛聽一百空八遍矣。,"Tiō sī --ah, guá mā thiann tsi̍t-pah-khòng-peh piàn --ah."
,有看著無？,Ū khuànn--tio̍h --bô?
,師父啊，免煩惱啦，,"Su-hū --ah, bián huân-ló --lah,"
,老爺in一定會平安倒轉來的。,lāu-iâ in it-tīng ē pîng-an tò-tńg--lâi --ê.
,這馬是，一百空九遍矣啦。,"Tsit-má sī, tsi̍t-pah-khòng-káu piàn --ah --lah."
,今仔日天哪會暗甲遮緊？,Kin-á-ji̍t thinn ná ē àm kah tsiah kín?
,發生啥物代誌矣？,Huat-sing siánn-mih tāi-tsì --ah?
,趁天暗進前閣會當,Thàn thinn àm tsìn-tsîng koh ē-tàng
,看清楚方向，,"khuànn tshing-tshó hong-hiòng,"
,緊收網搝帆囉。,kín siu bāng giú phâng --looh.
,今仔日海流無蓋正常。,Kin-á-ji̍t hái-liû bô kài tsìng-siông.
,哪會按呢？海湧竟然倒流。,Ná ē án-ne? Hái-íng kìng-jiân tò-liû.
,已經九百九十遍矣。,Í-king káu-pah káu-tsa̍p piàn --ah.
,船控制予好喔。,Tsûn khòng-tsè hōo hó --ooh.
,害矣，控制袂牢矣啦。,"Hāi --ah, khòng-tsè bē tiâu --ah --lah."
,馬叔！馬叔！馬叔！,Má-tsik! Má-tsik! Má-tsik!
,細膩！弘毅，幫忙控制！,"Sè-jī! Hông-ik, pang-bâng khòng-tsè!"
,好，我來。,"Hó, guá lâi."
,弘毅，恁馬叔仔咧？,"Hông-ik, lín Bé-tsik--á --leh?"
,揣無，海湧傷大矣。,"Tshuē bô, hái-íng siunn tuā --ah."
,啊，救人喔！,"Ah, kiù-lâng --ooh!"
,袂用得、袂用得。,"Buē-īng-eh, buē-īng-eh."
,默娘，你是咧做啥，,"Bua̍t-niû, lí sī teh tsò siánn,"
,默娘，你是按怎啦，默娘？,"Bua̍t-niû, lí sī án-nuá --lah, Bua̍t-niû?"
,默娘，你哪會按呢啦，,"Bua̍t-niû, lí ná ē án-ne --lah,"
,緊呢放手啦，默娘！,"kín --neh pàng-tshiú --lah, Bua̍t-niû!"
,你到底是按怎啦。,Lí tàu-té sī án-tsuánn --lah.
,袂用得、袂用得、袂用得，阿娘！,"Buē-īng-eh, buē-īng-eh, buē-īng-eh, A-niâ!"
,默娘。,Bua̍t-niû.
,袂用得！袂用得！,Buē-īng-eh! Buē-īng-eh!
,默娘，你是按怎矣，,"Bua̍t-niû, lí sī án-nuá --ah,"
,無要緊乎？乖，緊共阿娘講，,"bô iàu-kín --honnh? Kuai, kín kā a-niâ kóng,"
,到底發生啥物代誌矣？唅？,tàu-té huat-sing siánn-mih tāi-tsì --ah? Hannh?
,阿娘，外口這馬是毋是起風矣？,"A-niâ, guā-kháu tsit-má sī m̄ sī khí-hong --ah?"
,是啊，阮攏足煩惱恁阿爹猶閣有恁阿兄。,"Sī --ah, gún lóng tsiok huân-ló lín a-tia Ah-koh ū lín a-hiann."
,默娘，到底是按怎矣？,"Bua̍t-niû, tàu-té sī án-nuá --ah?"
,阿兄伊、伊、伊摔落去海底矣。,"A-hiann i, i, i siak lo̍h-khì hái-té --ah."
,阿娘！阿娘！,A-niâ! A-niâ!
,默娘，到底是發生啥物代誌？,"Bua̍t-niû, tàu-té sī huat-sing siánn-mih tāi-tsì?"
,阿兄摔落去海底矣。,A-hiann siak--lo̍h-khì hái-té --ah.
,我欲去看覓啊。,Guá beh khì khuànn-māi --ah.
,恁兩个緊去看覓，,"Lín nn̄g ê kín khì khuànn-māi,"
,阮阿爹佮村民佇啥物位置，,"gún a-tia kah tshuan-bîn tī siánn-mih uī-tì,"
,離遮有偌遠。,lī tsia ū guā hn̄g.
,頭前三百外里有一片烏雲，,"Thâu-tsîng sann-pah guā lí ū tsi̍t phiàn oo-hûn,"
,看袂清楚in佇啥物位置。,khuànn bē tshing-tshó in tī siánn-mih uī-tì.
,In聽起來佇彼个方向，,"In thiann khí-lâi tī hit ê hong-hiòng,"
,猶毋過真遠。,iáu-m̄-koh tsin hn̄g.
,這片烏雲無正常，,"Tsit phiàn oo-hûn bô tsìng-siông,"
,燈火火源迵袂過。,ting-hué hué-guân thàng bē kuè.
,按呢欲按怎？啊，有矣。,"Án-ne beh án-nuá? Ah, ū --ah."
,恁將船隻的方向認予清楚。,Lín tsiong tsûn-tsiah ê hong-hiòng līn hōo tshing-tshó.
,無問題啦。,Bô būn-tê --lah.
,天都暗矣是欲叫我按怎看？,Thinn to àm --ah sī beh kiò guá án-nuá khuànn?
,啊毋就只有靠我囉。,Ah m̄ tō tsí-ū khò guá --looh.
,海上的漁民需要火光。,Hái-siōng ê hî-bîn su-iàu hué-kng.
,好矣，好矣。希望in看會著。,"Hó --ah, hó --ah. Hi-bāng in khuànn ē tio̍h."
,喂？我無聽著in講看著火的光啊。,Ueh? Guá bô thiann-tio̍h in kóng khuànn-tio̍h hué ê kng --ah.
,你是毋是聽無詳細？,Lí sī m̄ sī thiann bô siông-sè?
,我有聽詳細，,"Guá ū thiann siông-sè,"
,應該是佇咧庚時的方向，,"ing-kai sī tī-leh kinn-sî ê hong-hiòng,"
,傳來一屑屑仔喝救人的聲。,thuân-lâi tsi̍t-sut-sut-á huah kiù-lâng ê siann.
,無可能啊，in是按怎會看袂著？,"Bô khó-lîng --ah, in sī án-tsuánn ē khuànn bē tio̍h?"
,庚時的方向，啥物都無啊。,"Kinn-sî ê hong-hiòng, siánn-mih to bô --ah."
,喂？有一大片的烏雲一直結做堆啊。,Ueh? Ū tsi̍t tuā phiàn ê oo-hûn it-ti̍t kiat tsuè tui --ah.
,小等咧，無雲的下跤有動靜。,"Sió-tán --leh, bô hûn ê ē-kha ū tōng-tsīng."
,啊，捲螺仔風！,"Ah, kńg-lê-á-hong!"
,海面上有三道妖氣。,Hái-bīn-siōng ū sann tō iau-khì.
,原來是海怪佈下結界，,"Guân-lâi sī hái-kuài pòo hā kiat-kài,"
,莫怪漁船仔看袂著火光。,bo̍k-kuài hî-tsûn-á khuànn bē tio̍h hué-kng.
,恁兩个一定愛將妖氣拍散，,"Lín nn̄g ê it-tīng ài tsiong iau-khì phah-suànn,"
,予漁民會當看著轉來的方向。唉！,hōo hî-bîn ē-tàng khuànn-tio̍h tńg--lâi ê hong-hiòng. Haih!
,行！,Kiânn!
,足久無出跤手矣，,"Tsiok kú bô tshut kha-tshiú --ah,"
,彼海怪足厲害的喔。,he hái-kuài tsiok lī-hāi --ê --ooh.
,這馬按怎？,Tsit-má án-tsuánn?
,阮阿爹佮遐的村民敢有安全？,Guán a-tia kah hia-ê tshuan-bîn kám ū an-tsuân?
,猶未看清楚，就去予拍轉來矣。,"Iáu-buē khuànn tshing-tshó, tō khì hōo phah--tńg-lâi --ah."
,這个海怪乃深海妖氣幻化而成，,"Tsit ê hái-kuài nái tshim-hái iau-khì huàn-huà lî sîng,"
,一般的法術是無法度通破解的。,it-puann ê huat-su̍t sī bô-huat-tōo thang phò-kái --ê.
,唅？若按呢阮阿爹毋就。,Hannh? Nā án-ne guán a-tia m̄ tiō.
,師父，猶閣有阮呢。,"Su-hū, ah-koh ū guán --neh."
,不過呢，想欲破解，,"Put-kò --neh, siūnn-beh phò-kái,"
,嘛毋是無方法。,mā m̄ sī bô hong-huat.
,這呢。,Tse --neh.
,哎啊，攏啥物時陣矣，,"Aih-ah, lóng siánn-mih sî-tsūn --ah,"
,閣講甲慢吞吞啊。喔！,koh kóng kah bān-thun-thun --ah. Ooh!
,緊咧，緊講啦，是欲按怎破解啦，,"Kín --leh, kín kóng --lah, sī beh án-nuá phò-kái --lah,"
,緊呢啦！緊講啦，緊講啦！,"kín --neh --lah! Kín kóng --lah, kín kóng --lah!"
,我講我講，,"Guá kóng guá kóng,"
,好啦好啦，,"hó --lah hó --lah,"
,講講講。,kóng kóng kóng.
,默娘你一定愛佮玉珮結合，,"Bua̍t-niû lí it-tīng ài kah gio̍k-puè kiat-ha̍p,"
,變做三原之火，,"piàn-tsò sam guân tsi hué,"
,才會當激發自身的潛能出海迎敵。,tsiah ē-tàng kik-huat tsū-sin ê tsiâm-lîng tshut-hái gîng ti̍k.
,哇，喔，師父真正足厲害的呢！,"Uah, ooh, su-hū tsin-tsiànn tsiok lī-hāi--ê --neh!"
,救人喔！,Kiù-lâng --ooh!
,林大人佇咧遐！,Lîm tāi-lîn tī-leh hia!
,我共船扞予牢，,"Guá kā tsûn huānn hōo tiâu,"
,緊擲索仔救人啦！,kín tàn soh-á kiù-lâng --lah!
,我來提索仔！,Guá lâi the̍h soh-á!
,林大人，共索仔掠予絚啊！,"Lîm tāi-lîn, kā soh-á lia̍h hōo ân --ah!"
,害矣，林大人閣沉落去矣啦！,"Hāi --ah, Lîm tāi-lîn koh tîm--lo̍h-khì --ah --lah!"
,阮佇遮，共索仔擲過來！,"Gún tī tsia, kā soh-á tàn--kuè-lâi!"
,緊來救阮。,Kín lâi kiù --gún.
,啊！哇！,Ah! Uah!
,林大人，你有要緊無？林大人！啊？,"Lîm tāi-lîn, lí ū iàu-kín --bô? Lîm tāi-lîn! Ah?"
,啊？,Ah?
,菩薩保庇，菩薩保庇喔。,"Phôo-sat pó-pì, Phôo-sat pó-pì --ooh."
,啊。,Ah.
,默娘，我來。,"Bua̍t-niû, guá lâi."
,哈哈哈！是我拍敗的，哇哈哈！,"Ha ha ha! Sī guá phah-pāi --ê, uah ha ha!"
,是我拍敗的！,Sī guá phah-pāi --ê!
,是我！是我！是我！,Sī guá! Sī guá! Sī guá!
,啊？,Ah?
,無愛佮你講矣啦，硬欲諍。,"Bô ài kah lí kóng --ah --lah, ngē beh tsìnn."
,耶耶耶，伊認輸矣啦。哇哈哈哈。,"Iâ iâ iâ, i līn-su --ah --lah. Uah ha ha ha."
,細膩！,Sè-jī!
,啊啊啊！,Ah ah ah!
,啊─，啊！,"ah─, ah!"
,害矣啦！,Hāi --ah --lah!
,哎唷！,Aih-ioh!
,此妖是水之至剛之性，,"Tshú iau sī tsuí tsi tsì kong tsi sìng,"
,若無用履霜陰凝，,"nā bô iōng lú song im gîng,"
,是無法度將伊收服的。,sī bô-huat-tōo tsiong i siu-ho̍k--ê.
,如今為師以身試法。,Lû-kim uî-su í sin tshì huat.
,師父！,Su-hū!
,當我使用此法將伊控制牢咧，,"Tong guá sú-iōng tshú huat tsiong i khòng-tsè tiâu --leh,"
,你才配合用純陽之原，,"lí tsiah phuè-ha̍p iōng sûn-iông tsi guân,"
,將伊淨化。Huih！,tsiong i tsīng-huà. Huih!
,師父！,Su-hū!
,默娘，你自細漢驚火，,"Bua̍t-niû, lí tsū sè-hàn kiann hué,"
,是無了解水火相生相剋的道理，,"sī bô liáu-kái tsuí hué siong-sing siong-khik ê tō-lí,"
,有火無水不知寒，,"ū hué bô tsuí put ti hân,"
,有水無火不知暑，,"ū tsuí bô hué put ti sú,"
,日不落就無暗暝，,"li̍t put lo̍h tō bô àm-mî,"
,月不落就無天明。,ge̍h put lo̍h tō bô thian-bîng.
,師父，我明白矣。,"Su-hū, guá bîng-pi̍k --ah."
,哎唷，,"Aih-ioh,"
,哪會袂輸敢若做一个佮人相拍的惡夢，,"ná ē bē-su kánn-ná tsò tsi̍t ê kah lâng sio-phah ê ok-bāng,"
,規身軀腰痠背疼啊！,kui-sin-khu io sng puē thiànn --ah!
,就是啊，佳哉咱閣活咧。,"Tiō sī --ah, ka-tsài lán koh ua̍h --leh."
,是啊，是啊，,"Sī --ah, sī --ah,"
,這到底是發生啥物代誌矣？,tse tàu-té sī huat-sing siánn-mih tāi-tsì --ah?
,三大龍王聽旨，,"Sam tāi lîng-ông thiann tsí,"
,奉觀世音菩薩法旨，,"hōng Kuan-sè-im Phôo-sat huat-tsí,"
,爾等盡速歸位，消滅妖孽，,"ní tíng tsīn-sok kui uī, siau-bia̍t iau-gia̍t,"
,維護大海平安。,uî-hōo tāi-hái pîng-an.
,我等謹遵法旨。,Ngóo-tíng kín tsun huat-tsí.
,救我啊！搝我的手啊！,Kiù guá --ah! Giú guá ê tshiú --ah!
,救我啊！救人喔！,Kiù guá --ah! Kiù-lâng --ooh!
,啊，千里眼！順風耳！,"Ah, Tshian-lí-gán! Sūn-hong-ní!"
,船猶未轉來啊！,Tsûn ah-bē tńg--lâi --ah!
,是毋是出代誌矣？就是啊！,Sī m̄ sī tshut tāi-tsì --ah? Tō sī --ah!
,師父啊，阮來矣啦！,"Su-hū --ah, gún lâi --ah --lah!"
,啊，哎喲喂啊，哎唷！,"Ah, ai-iō-uê --ah,  aih-ioh!"
,恁兩个閣一擺，去救跋落海的漁民，,"Lín nn̄g ê koh tsi̍t pái, khì kiù pua̍h-lo̍h hái ê hî-bîn,"
,而且，緊去揣弘毅。,"lî-tshiánn, kín khì tshuē Hông-ik."
,唅！叫阮兩个閣過去喔？,Hannh! Kiò gún nn̄g ê koh kuè-khì --ooh?
,默娘，默娘，敢有揣著阿爹佮弘毅？,"Bua̍t-niû, Bua̍t-niû, kám ū tshuē-tio̍h a-tia kah Hông-ik?"
,阿爹佮村民猶佇咧海上漂流，,"A-tia kah tshuan-bîn iáu tī-leh hái-siōng phiau-liû,"
,弘毅失蹤，猶未揣著。,"Hông-ik sit-tsong, ah-buē tshuē--tio̍h."
,默娘，你毋通閣傷心矣，,"Bua̍t-niû, lí m̄-thang koh siong-sim --ah,"
,救人的代誌，,"kiù-lâng ê tāi-tsì,"
,就交予千里眼佮順風耳來做。,tiō kau hōo Tshian-lí-gán kah Sūn-hong-ní lâi tsò.
,唅！莫啦，啊娘喂！,"Hannh! Mài --lah, ah-niâ-uê!"
,師父，莫哭矣啦。,"Su-hū, mài khàu --ah --lah,"
,阮兩个嘛足想欲去，,"Gún nn̄g ê mā tsiok siūnn-beh khì,"
,攏是阮無斟酌揣。,lóng sī gún bô tsim-tsiok tshuē.
,弘毅一定無代誌，你放心啦！,"Hông-ik it-tīng bô-tāi-tsì, lí hòng-sim --lah."
,有我佇遮，兩位阿姊恁先轉去。,"Ū guá tī tsia, nn̄g uī a-tsí lín sing tńg--khì."
,喔好！,Ooh hó!
,照顧阿娘要緊。,Tsiàu-kòo a-niâ iàu-kín.
,無的確我應該徛佇咧,Bô-tik-khak guá ing-kai khiā tī-leh
,閣較懸的所在照光，,"koh-khah kuân ê sóo-tsāi tsiò kng,"
,予村民佮宏毅會當看著,hōo tshuan-bîn kah Hông-ik ē-tàng khuànn-tio̍h
,轉來的方向，,"tńg--lâi ê hong-hiòng,"
,平安倒轉來。,pîng-an tò-tńg--lâi.
,看彼爿，默娘咧為咱指方向，,"Khuànn hit pîng, Bua̍t-niû leh uī lán tsí hong-hiòng,"
,緊踅向啊！庄仔頭的方向佇遐啦！,kín se̍h hiòng --ah! Tsng-á-thâu ê hong-hiòng tī hia --lah!
,是默娘佇咧為咱點燈仔火。,Sī Bua̍t-niû tī-leh uī lán tiám ting-á-hué.
,無啊，阮這爿揣規晡，,"Bô --ah, gún tsit pîng tshuē kui poo,"
,啥物攏無啊！,siánn-mih lóng bô --ah!
,喂，害矣，山頂的燈火按呢爍咧爍咧，,"Ueh, hāi --ah, suann-tíng ê ting-hué án-ne sih --leh sih --leh,"
,師父仔一定有危險，,"su-hū--á it-tīng ū huî-hiám,"
,咱緊趕緊來共看覓。,lán kín kuánn-kín lâi kā khuànn-māi.
,唅？,Hannh?
,師父啊！,Su-hū --ah!
,師父啊，你是按怎啦？,"Su-hū --ah, lí sī án-nuá --lah?"
,師父啊，你緊醒起來啦！,"Su-hū --ah, lí kín tshínn --khí-lâi --lah!"
,老爺佮村民攏已經平安倒轉來，,"Lāu-iâ kah tshun-bîn lóng í-king pîng-an tò-tńg--lâi,"
,你緊起來啦！,lí kín khí--lâi --lah!
,菩薩娘娘啊，,"Phôo-sat-niû-niû --ah,"
,求你保庇阮師父平安無代誌啦！,kiû lí pó-pì gún su-hū pîng-an bô-tāi-tsì --lah!
,師父你著緊起來啦！,Su-hū lí tio̍h kín khí--lâi --lah!
,師父啊，,"Su-hū --ah,"
,你緊起來、緊起來啦！,"lí kín khí--lâi, kín khí--lâi --lah!"
,無你阮是欲按怎救遐的村民啊。,Bô lí guán sī beh án-nuá kiù hia-ê tshun-bîn --ah.
,師父啊。,Su-hū --ah.
,只是、只是阮猶，,"Tsí-sī, tsí-sī gún iáu,"
,猶未揣著弘毅，失禮啦，師父啊！,"iáu-bē tshuē-tio̍h Hông-ik, sit-lé --lah, su-hū --ah!"
,你緊起來啦，哇哇哇。,"Lí kín khí--lâi --lah, uah uah uah."
,師父啊，你緊起來啦，,"Su-hū --ah, lí kín khí--lâi --lah,"
,猶閣有真濟人佇咧大海中，,"iáu-koh ū tsin tsē lâng tī-leh tuā-hái tiong,"
,需要咱去救啦，啊？師父。,"su-iàu lán khì kiù --lah, ah? Su-hū."
,千里眼、順風耳，,"Tshian-lí-gán, Sūn-hong-ní,"
,我的塵緣已了，,"guá ê tîn-iân í liáu,"
,我欲去我應該去的所在，,"guá beh khì guá ing-kai khì ê sóo-tsāi,"
,多謝恁一直幫助我、陪伴我，,"to-siā lín it-ti̍t pang-tsōo guá, puê-phuānn guá,"
