Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,in後生娶牽手，,"in hāu-sinn tshuā khan-tshiú,"
,我去予請喜酒，,"guá khì hōo tshiánn hí-tsiú,"
,啉一下足爽快，,"lim --tsi̍t-ē tsiok sóng-khuài,"
,哈哈哈。,ha ha ha.
,我看你一个查埔人呢，,"Guá khuànn lí tsi̍t ê tsa-poo-lâng --neh,"
,也欲𤆬食奶囡仔，,"iā beh tshuā tsia̍h ling gín-á,"
,也閣欲去外口趁錢，,"iā koh beh khì guā-kháu thàn-tsînn,"
,你應該閣娶一个才著。,lí ing-kai koh tshuā tsi̍t ê tsiah tio̍h.
,福來 兄，,"Hok-lâi  hiann,"
,你毋通講笑，,"lí m̄-thang kóng-tshiò,"
,啉酒佇咧緊入來睏。,lim-tsiú tī-teh kín li̍p--lâi khùn.
,行。,Kiânn.
,阮大箍的足𠢕食醋的，,"Gún tuā-khoo--ê tsiok gâu tsia̍h-tshòo ê,"
,伊一定會講我去歪哥，,"i it-tīng ē kóng guá khì uai-ko,"
,才會遮晏才轉來。,tsiah ē tsiah uànn tsiah tńg--lâi.
,袂啦！,Buē --lah!
,你看。,Lí khuànn.
,喂喂喂，,"Eh eh eh,"
,啊我才叫阮大箍的揀一个予你，,"ah guá tsiah kiò gún tuā-khoo--ê kíng tsi̍t ê hōo --lí,"
,一定足媠的呢乎。,it-tīng tsiok suí --ê --neh --honnh.
,趁 秀珠 睏去，,"Thàn  Siù-tsu  khùn--khì,"
,我抱伊入來睏乎。,guá phō i li̍p--lâi khùn --honnh.
,緊去睏。,Kín khì khùn.
,大箍 春仔 ，,"Tuā-khoo  Tshun--á ,"
,開門。,khui-mn̂g.
,嘿，,"Heh,"
,我就揀佗一型的查某予伊啊。,guá tō kíng tó tsi̍t hîng ê tsa-bóo hōo --i --ah.
,哼，,"Hngh,"
,燒酒若啉落去乎，,"sio-tsiú nā lim --lo̍h-khì --honnh,"
,閣想欲去揣查某喔！,koh siūnn-beh khì tshē tsa-bóo --ooh!
,Mh，,"Mh,"
,喔恁娘咧！,ooh lín niâ --leh!
,阮娘怎樣？,Guán niâ tsánn-iūnn?
,恁娘阮丈姆仔。,Lín niâ gún tiūnn-ḿ-á.
,人我是講欲揀一个查某予 志明 ，,"Lâng guá sī kóng beh kíng tsi̍t ê tsa-bóo hōo  Tsì-bîng ,"
,喂喂做。,eh eh tsò.
,你去死啦，,"Lí khì sí --lah,"
,免踮遐咧假鬼假怪啦！,bián tàm hia leh ké-kuí-ké-kuài --lah!
,志明 佇佗？,Tsì-bîng  tī tó?
,雞胿免歕啦！,Ke-kui bián pûn --lah!
,彼當然的喔，,He tong-liân --ê --ooh!
,我的雞胿攏嘛毋免用按呢，,"Guá ê kue-kui lóng mā m̄ bián iōng án-ni,"
,攏嘛按呢 n̋g、n̋g、n̋g、n̋g ，,"lóng mā án-ni  n̋g, n̋g, n̋g, n̋g ,"
,用灌風的。,iōng kuàn-hong --ê.
,啊你去死啦，,"Ah lí khì sí --lah,"
,猶毋緊去睏是毋！,iá m̄ kín khì khùn sī --m̄!
,睏，,"Khùn,"
,睏，,"khùn,"
,來睏喔。,lâi khùn --ooh.
,哎喲！,Ai-iō!
,喂啊唷，,"Eh ah ioh,"
,死人，,"sí-lâng,"
,peh起來啦，,"peh --khí-lâi --lah,"
,這箍敢若死人呢，,"tsit khoo kán-ná sí-lâng --neh,"
,拖袂行你無⿰看見，,"thua buē kiânn lí bô khuàinn,"
,起來啦！,khí-lâi --lah!
,人欲閣來啉。,Lâng beh koh lâi lim.
,欲閣啉，,"Beh koh lim,"
,啉你去死啦啉！,lim lí khì sí --lah lim!
,袂見笑講欲招人睏，,"Bē kiàn-siàu kóng beh tsio lâng khùn,"
,哎喲喂啊！,ai-iō-uê --ah!
,喂，,"Ueh,"
,今是好矣未啦？,tann sī hó --ah bē --lah?
,喔，,"Ooh,"
,今仔日天氣袂䆀喔！,kin-á-li̍t thinn-khì buē-bái --ooh!
,唉唷。,Haih ioh.
,來矣啦！,Lâi --ah --lah!
,緊來！,Kín lâi!
,啊你是咧狂啥，,"Ah lí sī teh kông siánn,"
,哪有這跤紙箱仔？,ná ū tsit kha tsuá-siunn-á?
,箱仔內面，,"Siunn-á lāi-bīn,"
,有一个囡仔佇咧。,ū tsi̍t ê gín-á tī--leh.
,啥物，,"Siánn-mih,"
,囡仔？,gín-á?
,天賜予咱的啦！,Thinn sù hōo lán ê --lah!
,哎喲，,"Ai-iō,"
,你看，,"lí khuànn,"
,遮古錐啦，,"tsiah kóo-tsui --lah,"
,閣敢若佇咧笑啦！,koh kán-ná tī-leh tshiò --lah!
,喔喔喔，,"Ooh ooh ooh,"
,抱予好，,"phō hōo hó,"
,抱予好喔，,"phō hōo hó --ooh,"
,緊入來！,kín li̍p--lâi!
,一定是佛祖，,"It-tīng sī Hu̍t-tsóo,"
,啊可憐咱兩个食甲遮老矣，,"ah khó-liân lán nn̄g ê tsia̍h kah tsiah lāu --ah,"
,啊無半个囝啦乎！,ah bô puànn ê kiánn --lah --honnh!
,惜惜。,Sioh sioh.
,喂啊毋都看外口有人佇咧無？,Eh ah m̄ to khuànn guā-kháu ū lâng tī-leh --bô?
,通好提幾千銀仔予人。,Thang hó the̍h kuí tshing gûn-á hōo --lâng.
,啊毋知走佗去矣？,Ah m̄ tsai tsáu tó khì --ah?
,欲佗位揣啦？,Beh tó-uī tshuē --lah?
,緊入來！,Kín li̍p--lâi!
,哎喲，,"Ai-iō,"
,古錐甲。,kóo-tsui kah.
,爸爸、,"Pá-pah,"
,爸爸、,"pá-pah,"
,爸爸！,pá-pah!
,鴻文 啊、,"Hông-bûn  --ah,"
,鴻文 ，,"Hông-bûn ,"
,緊咧啦，,"Kín --eh --lah,"
,爸爸佮妹妹無佇咧，,"pá-pah kah me--meh bô tī--leh,"
,緊起來啦、,"kín khí-lâi --lah,"
,緊起來啦！,kín khí-lâi --lah!
,欲創啥物啦，,"Beh tshòng siánn-mih --lah,"
,愛睏甲。,ài khùn kah.
,爸爸佮妹妹無佇咧矣，,"Pá-pah kah me--meh bô tī--leh --ah,"
,咱緊來揣啦！,lán kín lâi tshē --lah!
,姊姊，,"Tsé-tsé,"
,欲創啥物啦！,beh tshòng siánn-mih --lah!
,來去看爸爸佮妹妹，,"Lâi-khì khuànn pá-pah kah me--meh,"
,去佗位啦！,khì tó-uī --lah!
,好啦！,Hó --lah!
,啊，,"Ah,"
,爸爸，,"pá-pah,"
,妹妹咧？,me--meh --leh?
,恁妹妹。,Lín me--meh.
,爸爸，,"Pá-pah,"
,妹妹去佗位矣？,me--meh khì tó-uī --ah?
,是毋是抱去予隔壁阿姆仔育？,Sī m̄ sī phō khì hōo keh-piah a-ḿ--á io?
,毋是啦，,"M̄ sī --lah,"
,是恁 新莊 彼个阿姑，,"sī lín  Sin-tsng  hit ê a-koo,"
,來來來抱。,lâi lâi lâi phō.
,阿姑抱伊去創啥物啦？,A-koo phō i khì tshòng sím-mih --lah?
,是啦。,Sī --lah.
,拄才來抱去，,"Tú-tsiah lâi phō khì,"
,爸爸拄才送in轉去爾爾。,pá-pah tú-tsiah sàng in tńg--khì niā-niā.
,爸爸，,"Pá-pah,"
,你⿰共人騙！,lí ka̋ng phiàn!
,爸爸無騙恁啦！,Pá-pah bô phiàn --lín --lah!
,好，,Hó!
,我欲來揣阿姑，,"Guá beh lâi tshuē a-koo,"
,將妹妹抱轉來。,tsiong me--meh phō --tńg-lâi.
,呃，,"Eh,"
,秀娟 、,"Siù-kuan ,"
,秀娟 ，,"Siù-kuan ,"
,你知影，,"lí tsai-iánn,"
,爸爸、,"pá-pah,"
,爸爸是不得已的啦！,pá-pah sī put-tik-í --ê --lah!
,秀娟 ，,"Siù-kuan ,"
,你聽爸爸講，,"lí thiann pá-pah kóng,"
,爸爸是不忍心將妹妹予人，,"pá-pah sī put lím-sim tsiong me--meh hōo --lâng,"
,但是呢無按呢做，,"tān-sī --neh bô án-ne tsuè,"
,妹妹無牛奶粉通食，,"me--meh bô gû-ling-hún thang tsia̍h,"
,伊的身體閣毋好佇咧，,"i ê sin-thé koh m̄ hó tī--leh,"
,啊若無錢通共醫，,"ah nā bô tsînn thang kā i,"
,盍飼甲大漢？,khah tshī kah tuā-hàn?
,爸爸，,"Pá-pah,"
,我知，,"guá tsai,"
,一定是將妹妹抱去予人做新婦仔，,"it-tīng sī tsiong me--meh phō khì hōo lâng tsuè sin-pū-á,"
,人隔壁 真真 ，,"lâng keh-piah  Tsin-tsin ,"
,伊嘛是新婦仔，,"i mā sī sin-pū-á,"
,伊每日攏予伊媽媽拍，,"i muí li̍t lóng hōo i má-mah phah,"
,爸爸，,"pá-pah,"
,妹妹會予人拍，,"me--meh ē hōo lâng phah,"
,爸爸，,"pá-pah,"
,自今仔日起，,"tsū kin-á-li̍t khí,"
,我無愛去讀書，,"guá bô ài khì tha̍k-tsu,"
,欲趁錢，,"beh thàn-tsînn,"
,買牛奶粉予妹妹食，,"bé gû-ling-hún hōo me--meh tsia̍h,"
,好毋？,hó --m̄?
,爸爸，,"Pá-pah,"
,拜託你將妹妹𤆬轉來啦，,"pài-thok lí tsiong me--meh tshuā --tńg-lâi --lah,"
,乎？,honnh?
,爸爸、,"Pá-pah,"
,爸爸，,"pá-pah,"
,我也欲佮姊姊仝款，,"guá ā beh kah tsé-tsé kāng-khuán,"
,無愛去讀書，,"bô ài khì tha̍k-tsu,"
,欲來練做皮鞋，,"beh lâi liān tsò phê-uê,"
,趁錢，,"thàn-tsînn,"
,買牛奶予妹妹食，,"bué gû-ling hōo me--meh tsia̍h,"
,爸爸，,"pá-pah,"
,好無啦？,hó --bô --lah?
,爸爸，,"Pá-pah,"
,無我予你賣啦，,"bô guá hōo lí buē --lah,"
,換妹妹轉來，,"uānn me--meh tńg--lâi,"
,好毋？,hó --m̄?
,弟弟！,Ti--tih!
,姊姊！,Tsé-tsé!
,秀娟 、,"Siù-kuan ,"
,鴻文 ，,"Hông-bûn ,"
,爸爸對不住恁。,pá-pah tuì-put-tsū --lín.
,阿姆，,"A-ḿ,"
,拜託你共阮爸爸講，,"pài-thok lí kā gún pá-pah kóng,"
,叫伊毋通將阮小妹抱去予人做新婦啦，,"kiò i m̄-thang tsiong gún sió-mē phō khì hōo lâng tsuè sin-pū --lah,"
,乎？,honnh?
,我真無路用，,"Guá tsin bô-lōo-īng,"
,我真見笑。,guá tsin kiàn-siàu.
,志明 ，,"Tsì-bîng ,"
,我想，,"guá siūnn,"
,你猶著將 秀珠 抱轉來。,lí iá tio̍h tsiong  Siù-tsu  phō --tńg-lâi.
,好，,"Hó,"
,我這馬共伊抱轉來。,guá tsit-má kā i phō --tńg-lâi.
,爸爸！,Pá-pah!
,恁兩个踮遮等爸爸，,"Lín nn̄g ê tàm tsia tán pá-pah,"
,爸爸隨轉來乎！,pá-pah suî tńg--lâi --honnh!
,弟弟，,"Ti--tih,"
,有人出來矣！,ū lâng tshut--lâi --ah!
,Mh！,Mh!
,欲揣啥？,Beh tshē --siánn?
,我想欲揣恁頭家。,Guá siūnn beh tshē lín thâu-ke.
,喔！,Ooh!
,請入來！,Tshiánn li̍p--lâi!
,多謝。,To-siā.
,姊姊，,"Tsé-tsé,"
,人in毋知欲還咱無？,lâng in m̄ tsai beh hâinn --lán --bô?
,我嘛毋知影。,Guá mā m̄ tsai-iánn.
,頭家，,"Thâu-ke,"
,有人欲揣你。,ū lâng beh tshē --lí.
,請坐啦、,"Tshiánn tsuē --lah,"
,請坐。,tshiánn tsuē.
,我、,"Guá,"
,我是，,"guá sī,"
,彼个囡仔的老爸。,hit ê gín-á ê lāu-pē.
,免客氣，,"Bián kheh-khì,"
,請遐坐。,tshiánn hia tsuē.
,老先生，,"Lāu sian-sinn,"
,真不住，,"tsin put-tsū,"
,我想欲。,guá siūnn beh.
,哈哈哈，,"Ha ha ha,"
,看是欠用偌濟錢，,"khuànn sī khiàm īng guā-tsē tsînn,"
,做你講，,"tsuè lí kóng,"
,毋免客氣。,m̄-bián kheh-khì.
,先生，,"Sian-sinn,"
,請你毋通誤會，,"tshiánn lí m̄-thang gōo-huē,"
,我是欲𤆬這个囡仔轉來。,guá sī beh tshuā tsit ê gín-á tńg--lâi.
,Mh，,"Mh,"
,你敢毋是毋挃？,lí kám m̄ sī m̄-ti̍h?
,才將彼个囡仔放咧阮門口。,Tsiah tsiong hit ê gín-á pàng leh gún mn̂g-kháu.
,是我一時想無夠。,Sī guá tsi̍t-sî siūnn bô-kàu.
,你若是有啥物困難，,"Lí nā-sī ū siánn-mih khùn-lân,"
,阮一定會共你鬥相共。,gún it-tīng ē kā lí tàu-sann-kāng.
,啊若是囡仔的代誌，,"Ah nā-sī gín-á ê tāi-tsì,"
,請你放心，,"tshiánn lí hòng-sim,"
,阮一定會好好共伊扶養，,"gún it-tīng ē hó-hó kā i hû-ióng,"
,當做阮親生的囝。,tòng-tsò gún tshin-sinn ê kiánn.
,本來，,"Pún-lâi,"
,我也按呢想，,"guá iā án-ne siūnn,"
,猶毋過。,iah-m̄-koh.
,阮拄好無囡仔，,"Gún tú-hó bô gín-á,"
,將來攏嘛是這个囡仔的。,tsiong-lâi lóng mā sī tsit ê gín-á ê.
,先生，,"Sian-sinn,"
,可能這个囡仔佮阮是有緣。,khó-lîng tsit ê gín-á kah gún sī ū-iân.
,你看，,"Lí khuànn,"
,一絲仔都無生份講。,tsi̍t-si-á to bô sinn-hūn kóng.
,阿姆，,"A-ḿ,"
,伊是阮小妹，,"i sī gún sió-bē,"
,阮欲抱轉來！,gún beh phō --tńg-lâi!
,姊姊咱較緊走，,"Tsé-tsé lán khah kín tsáu,"
,無咱妹妹會予in𤆬去做新婦仔。,bô lán me--meh ē hōo in tshuā khì tsò sin-pū-á.
,秀娟 ！,Siù-kuan !
,爸爸，,"Pá-pah,"
,你人若𤺪，,"lí lâng nā siān,"
,先轉去歇睏。,sing tńg-khì hioh-khùn.
,爸爸袂啦。,Pá-pah buē --lah.
,啊你，,"Ah lí,"
,你寫好未？,lí siá hó --buē?
,好矣！,Hó --ah!
,爸爸我欲來去矣！,pá-pah guá beh lâi-khì --ah!
,再見 ！,再見 !
,福來 伯仔！,Hok-lâi  peh--á!
,Mh？,Mh?
,嘿，,"Heh,"
,鴻文 啊！,Hông-bûn  --ah!
,啊你欲去擦皮鞋矣喔？,Ah lí beh khì tshat phê-uê --ah --ooh?
,Mh！,Mh!
,喔，,"Ooh,"
,啊盡量都毋通佮人搶生理，,"ah tsīn-liōng too m̄-thang kah lâng tshiúnn sing-lí,"
,按呢才袂佮人冤家乎！,án-ne tsiah buē kah lâng uan-ke --honnh!
,我知影啦！,Guá tsai-iánn --lah!
,姊姊 再見 ！,Tsé-tsé  再見 !
,再見 ！,再見 !
,共恁買雞胿。,Kā lín bé kue-kui.
,喔？,Ooh?
,喔喔！,Ooh ooh!
,若欲，,"Nā beh,"
,佮姊姊買。,kah tsé-tsé bué.
,妹妹多謝乎！,Me--meh to-siā --honnh!
,呃，,"Eh,"
,秀娟 ，,"Siù-kuan ,"
,啊你踮咧遮賣，,"a lí tiàm leh tsia buē,"
,阿伯⿰來去踅踅咧才閣來，,"a-peh la̋i se̍h-se̍h--eh tsiah koh lâi,"
,乎！,honnh!
,好！,Hó!
,再見 ！,再見 !
,再見 ！,再見 !
,福來仔 兄！,Hok-lâi-á  hiann!
,喔，,"Ooh,"
,啊今仔日生理好無？,ah kin-á-li̍t sing-lí hó --bô?
,賣十外張矣啦！,Buē tsa̍p-guā tiunn --ah --lah!
,喔喔喔。,Ooh ooh ooh.
,愛國獎券請你買一張。,Ài-kok tsióng-kuàn tshiánn lí bué --tsi̍t-tiunn.
,呃！,Eh!
,啊你都 黃 先生啊。,Ah lí to  N̂g  --sian-sinn --ah.
,啊哈哈，,"Ah ha ha,"
,啊你退院矣？,ah lí thuè-īnn --ah?
,Hannh --nooh，,"Ha --nooh,"
,猶未啥夠偌完全啦！,á-buē siánn kàu guā uân-tsuân --lah!
,喔。,Ooh.
,啊你咧賣獎券呢？,Ah lí teh bē tsióng-kuàn --nih?
,啊都粗重的工課無辦法，,"Ah to tshoo-tāng ê khang-khè bô pān-huat,"
,暫時罔度啦！,tsiām-sî bóng tōo --lah!
,喔，,"Ooh,"
,啊一日有通趁五、六十箍仔無？,"ah tsi̍t li̍t ū thang thàn --gōo, la̍k-tsa̍p khoo á --bô?"
,啊煞有！,A suah ū!
,平均一工出二、三十箍啦！,"Pîng-kun tsi̍t kang tshut jī, sann-tsa̍p khoo --lah!"
,啊，,"Ah,"
,按呢嘛袂生活得！,án-ne mā buē sing-ua̍h --eh!
,呃，,"Eh,"
,抑無，,"ia̍h-bô,"
,你袂暗時來共我賣燒肉粽？,lí buē àm-sî lâi kā guá buē sio bah-tsàng?
,一日嘛通趁五六十箍銀仔！,Tsi̍t li̍t mā thang thàn gōo la̍k-tsa̍p khoo gûn--á!
,按呢毋才會用得！,Án-ne m̄ tsiah ē-īng-eh!
,賣肉粽？,Buē bah-tsàng?
,Hannh --nooh.,Hannh --nooh.
,肉粽喔、,"Bah-tsàng --ooh,"
,燒肉粽、,"sio bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽喔、,"bah-tsàng --ooh,"
,肉粽、,"bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽！,bah-tsàng!
,啊你⿰下昏暗哪會賣遮暗呢？,Iah lí i̋ng-àm ná ē bē tsiah àm --neh?
,阮爸爸講，,"Gún pá-pah kóng,"
,已經有頭路矣，,"í-king ū thâu-lōo --ah,"
,呃啥物去共人顧倉庫的，,"eh siánn-mih khì kā lâng kòo-tshng-khòo--ê,"
,呃，,"eh,"
,講乎著愛到天光咧，,"kóng --honnh tio̍h-ài kàu thinn-kng --leh,"
,所以我才會用得賣遐晏的。,sóo-í guá tsiah ē-īng-eh bē hiah uànn ê.
,喔！,Ooh!
,是按呢喔！,Sī án-ni --ooh!
,擦較金的乎！,Tshat khah kim --ê --honnh!
,好啦！,Hó --lah!
,人客，,"Lâng-kheh,"
,欲挃啥貨？,beh ti̍h siánn-hè?
,小等咧，,"Sió-tán --eh,"
,猶有人欲來。,iá ū lâng beh lâi.
,喔。,Ooh.
,喔，,"Ooh,"
,來坐啦！,lâi tsē --lah!
,Mh！,Mh!
,先生，,"Sian-sinn,"
,啊你的鞋！,ah lí ê ê!
,八塊雞。,Pueh tè kue.
,揣你真久矣！,Tshē lí tsin kú --ah!
,小馬 ，,"Sió-má ,"
,較客氣的！,khah kheh-khì --ê!
,遮是公眾所在。,Tsia sī kong-tsìng sóo-tsāi.
,哼，,"Hngh,"
,我已經對你真客氣矣！,guá í-king tuì lí tsin kheh-khì --ah!
,冒險的代誌我咧做，,"Mōo-hiám ê tāi-tsì guá leh tsuè,"
,享受的是你。,hiáng-siū ê sī lí.
,今仔日，,"kin-á-li̍t,"
,若無講予好勢咧，,"nā-bô kóng hōo hó-sè --leh,"
,等咧咱來歹面相看！,tán --leh lán lâi pháinn-bīn sio khuànn!
,哼，,"Hngh,"
,以前的 小馬 無一定有夠看，,"í-tsîng ê  Sió-má  bô it-tīng ū-kàu khuànn,"
,但是這陣，,"tān-sī tsit-tsūn,"
,閣五个來，,"koh gōo ê lâi,"
,猶真拚咧！,iah tsin piànn --leh!
,按呢有夠看無！,Án-ne ū-kàu khuànn --bô!
,按呢有夠看無！,Án-ne ū-kàu khuànn --bô!
,嘿嘿嘿，,"Heh heh heh,"
,怎樣，,"tsáinn-iūnn,"
,哼！,hngh!
,啊好好好，,"Ah hó hó hó,"
,共我會記得。,kā guá ē-kì--eh.
,哈哈。,Ha ha.
,你按呢恬恬放伊去？,Lí án-ne tiām-tiām pàng i khì?
,行！,Kiânn!
,莫受氣啦!,Mài siūnn-khì --lah!
,小妹 ？,小妹 ?
,歹查某、,"Pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某...,pháinn tsa-bóo...
,你是按怎啦？,Lí sī án-nuá --lah?
,歹查某、,"Pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某...,pháinn tsa-bóo...
,莫按呢啦！,Mài án-ne --lah!
,小弟 ，,"小弟 ,"
,你哪會按呢啦？,lí ná ē án-ne --lah?
,你無人教示的死囡仔。,Lí bô lâng kà-sī ê sí-gín-á.
,歹查某、,"Pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某、,"pháinn tsa-bóo,"
,歹查某...,pháinn tsa-bóo...
,呃？,Eh?
,喂你敢毋是 鴻文 ？,Eh lí kám m̄ sī  Hông-bûn ?
,是啦！,Sī --lah!
,我 鴻文 啦！,Guá  Hông-bûn  --lah!
,你佮彼个歹查某鬥陣，,"Lí kah hit ê pháinn tsa-bóo tàu-tīn,"
,你嘛是歹查某。,lí mā sī pháinn tsa-bóo.
,走啦！,Tsáu --lah!
,喂，,"Eh,"
,鴻文 ！,Hông-bûn !
,伊踮遮附近擦皮鞋？,I tiàm tsia hù-kīn tshat phuê-ê?
,好，,"Hó,"
,我每日來等伊，,"guá muí-ji̍t lâi tán --i,"
,看in兜是蹛佇佗位？,khuànn in tau sī tuà tī tó-uī?
,燒肉粽，,"Sio bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽、,"bah-tsàng,"
,肉粽。,bah-tsàng.
,Mh？,Mh?
,小猴 到⿰這陣哪會猶未來？,Sió-kâu  kàu tsín ná ē iáu-buē lâi?
,毋知影咧創啥魍？,M̄ tsai-iánn leh tshòng siánn báng?
,燒肉粽。,Sio bah-tsàng.
,小妹，,小妹，
,來 。,來 .
,好！,Hó!
,三粒予我。,Sann lia̍p hōo --guá.
,好。,Hó.
,先生，,"Sian-sinn,"
,今仔日你哪會佇咧遮？,Kin-á-li̍t lí ná ē tī-leh tsia?
,我去遐看你無，,"Guá khì hia khuànn lí bô,"
,想講你今仔日無出來咧。,siūnn-kóng lí kin-á-li̍t bô tshut-lâi --leh.
,哈哈，,"Ha ha,"
,來，,"lâi,"
,免找。,bián tsāu.
,多謝乎！,To-siā --honnh!
,大的。,Tuā--ê.
,Mh？,Mh?
,大的。,Tuā--ê.
,啥款？,Siánn-khuán?
,我探聽著矣，,"Guá thàm-thiann tio̍h --ah,"
,彼隻查某愛兩點外才會來。,hit tsiah tsa-bóo ài nn̄g tiám-guā tsiah ē lâi.
,好！,Hó!
,咱三點才來去。,Lán sann tiám tsiah lâi-khì.
,喔，,"Ooh,"
,好！,hó!
,杯仔有紮來無？,Pue-á ū tsah lâi --bô?
,Mh！,Mh!
,小馬 、,"Sió-má ,"
,小馬 ！,Sió-má !
,啊、,"Ah,"
,啊！,ah!
,彼隻猴揣攏無。,Hit tsiah kâu tshuē lóng bô.
,啊！,Ah!
,珠仔 也有奶母喔？,Tsu--á  ā ū ni-bú --ooh?
,啊毋猶未搬來遮以前啦。,Ah m̄ iáu-buē puann lâi tsia í-tsîng --lah.
,你佮in有熟無？,Lí kah in ū si̍k --bô?
,乎，,"Honnh,"
,彼熟甲敢若家己的人咧，,"he si̍k kah kánn-ná ka-tī ê lâng --leh,"
,啊是怎樣是毋？,ah sī tsáinn-iūnn sī --m̄?
,我欲共你講的代誌暫時莫予in知影乎。,Guá beh kā lí kóng ê tāi-tsì tsiām-sî mài hōo in tsai-iánn --honnh.
,好啦！,Hó --lah!
,我共你守祕密，,"Guá kā lí siú pì-bi̍t,"
,來，,"lâi,"
,⿰來去內面講。,la̋i lāi-bīn kóng.
,好！,Hó!
,聽彼厝邊一位 阿春 姨仔咧講，,"Thiann he tshù-pinn tsi̍t uī  A-tshun  î--á leh kóng,"
,黃 先生受傷了後，,"N̂g  --sian-sinn siū-siong liáu-āu,"
,厝內生活真艱苦，,"tshù-lāi sing-ua̍h tsin kan-khóo,"
,鴻文 佮 秀娟 兩个出去鬥有錢，,"Hông-bûn  kah  Siù-kuan  nn̄g ê tshut-khì tàu ū tsînn,"
,轉來飼in妹妹 秀珠 。,tńg--lâi tshī in me--meh  Siù-tsu .
,肉粽。,Bah-tsàng.
,今予我搪著矣乎！,Tann hōo guá tn̄g--tio̍h --ah --honnh!
,你今仔日插翅也飛無路矣！,Lí kin-á-li̍t tshah tshì iā pue bô lōo --ah!
,啥物，,"Siánn-mih,"
,你有人是毋？,lí ū lâng sī --m̄?
,上蓋好，,"Siōng-kài hó,"
,拍！,phah!
,啥物人？,Sánn-mih-lâng?
,欲找一箍。,Beh tsāu tsi̍t khoo.
,多謝乎！,To-siā --honnh!
,燒肉粽、,"Sio bah-tsàng,"
,燒肉粽、,"sio bah-tsàng,"
,燒肉粽。,sio bah-tsàng.
,秀 。,Siù .
,燒肉粽，,"Sio bah-tsàng,"
,欲買肉粽是毋？,beh bé bah-tsàng sī --m̄?
,啊！,"Ah,"
,爸、,"pa,"
,爸爸。,pá-pah.
,秀娟 。,Siù-kuan .
,爸爸。,Pá-pah.
,秀娟 。,Siù-kuan .
,爸爸、,"Pá-pah,"
,爸爸。,pá-pah.
,爸爸對不住你，,"Pá-pah tuì-put-tsū --lí,"
,爸爸對不住你，,"pá-pah tuì-put-tsū --lí,"
,秀娟 。,Siù-kuan .
,爸、,"Pah,"
,爸。,pah.
,雨若停，,"Hōo nā thîng,"
,咱才轉來去。,lán tsiah tńg--lâi-khì.
,Mh。,Mh.
,爸爸，,"Pá-pah,"
,我問你一句話好毋？,guá mn̄g lí tsi̍t kù uē hó --m̄?
,媽媽是毋是歹查某？,Má-mah sī m̄ sī pháinn tsa-bóo?
,你共我講啦乎？,Lí kā guá kóng --lah --honnh?
,秀娟 ，,"Siù-kuan ,"
,我知影你這句話自恁媽媽離開彼一日就留到這馬，,"guá tsai-iánn lí tsit kù uē tsū lín má-mah lī-khui hit tsi̍t li̍t tō lâu kàu tsit-má,"
,毋敢問爸爸，,"m̄ kánn mn̄g pá-pah,"
,著毋？,tio̍h --m̄?
,有一日爸爸一定會共你講。,Ū tsi̍t li̍t pá-pah it-tīng ē kā lí kóng.
,秀娟 ，,"Siù-kuan ,"
,這个你會認得袂？,tsit ê lí ē-līn-eh --bē?
,Mh，,"Mh,"
,啊！,ah!
,你是阮奶母的查某囝，,"Lí sī gún ni-bú ê tsa-bóo-kiánn,"
,姊姊，,"tse--tseh,"
,阮奶母咧？,gún ni-bú --leh?
,阮媽媽拄仔破病佇咧。,Gún má-mah tú-á phuà-pīnn tī--leh.
,姊姊，,"Tse--tseh,"
,入來內面坐啦！,li̍p--lâi lāi-bīn tsē --lah!
,遮坐啦！,Tsia tsē --lah!
,好，,"Hó,"
,秀娟 ，,"Siù-kuan ,"
,這牛奶粉予恁妹妹食，,"tse gû-ling-hún hōo lín me--meh tsia̍h,"
,這內面有你的衫閣佮恁弟弟妹妹攏有。,tse lāi-bīn ū lí ê sann koh kah lín ti--tih me--meh lóng ū.
,阿姆，,"A-ḿ,"
,這。,tse.
,共收起來袂要緊。,Kā siu --khí-lâi bē iàu-kín.
,毋過阮爸爸。,M̄-koh gún pá-pah.
,恁爸爸若問我才共伊講，,"Lín pá-pah nā mn̄g guá tsiah kā i kóng,"
,緊，,"kín,"
,緊去共收起來乎。,kín khì kā siu --khí-lâi --honnh.
,敢無要緊？,Kám bô iàu-kín?
,戇囡仔咧，,"Gōng gín-á --leh,"
,阿姆的話敢袂相信的是毋？,a-ḿ ê uē kám buē siong-sìn --ê sī --m̄?
,雨來囉！,Hōo lâi --looh!
,雨來矣，,"Hōo lâi --ah,"
