Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,阿姊裡予人害死的是毋？,A-tsí lí hōo lâng hāi--sí --ê sī --m̄?
,是落落海內的是毋？,Sī lak lo̍h hái-lāi --ê sī --m̄?
,啊？,Ah?
,抑是死踮咧厝內面，,"A̍h-sī sí tiàm leh tshù lāi-bīn,"
,唅？,hannh?
,阿姊，,"A-tsí,"
,緊共我講，,"kín kā guá kóng,"
,你死佇佗位？,lí sí tī tó-uī?
,唅？,Hannh?
,緊講，,"Kín kóng,"
,阿姊，,"a-tsí,"
,阿姊、,"a-tsí,"
,阿姊！,a-tsí!
,阿姊、,"A-tsí,"
,阿姊！,a-tsí!
,阮阿姊房間，,"Gún a-tsí pâng-king,"
,哪會光光？,ná ē kng-kng?
,呃？,Eh?
,啥物人？,Siánn-mih lâng ?
,啥物人咧布了後？,Siánn-mih lâng leh pòo liáu-āu?
,緊出來！,Kín tshut--lâi!
,阿蘭 ，,"A-lân ,"
,是你？,sī lí?
,阿蘭 ，,"A-lân ,"
,老師險予你驚死，,"lāu-su hiám hōo lí kiann--sí,"
,你哪會覕佇咧布了後？,lí ná ē bih tī-leh pòo liáu-āu?
,我叫是阮阿媽來，,"Guá kiò-sī gún a-má lâi,"
,會共我拍。,ē kā guá phah.
,是怎樣會共你拍？,Sī-tsánn-iūnn ē kā lí phah?
,頭家娘的房間，,"Thâu-ke-niû ê pâng-king,"
,無愛予人入來。,bô ài hōo lâng ji̍p--lâi.
,若按呢，,"Nā án-ne,"
,你以前毋就定定來？,lí í-tsîng m̄ tō tiānn-tiānn lâi?
,阿蘭 ，,"A-lân ,"
,頂的踮咧鎖匙孔咧看，,"tíng ê tiàm leh só-sî-kháng leh khuànn,"
,是毋是你？,sī m̄ sī lí?
,你來這間房間是欲創啥物？,Lí lâi tsit king pâng-king sī beh tshòng siánn-mih?
,等頭家娘轉來，,"Tán thâu-ke-niû tńg--lâi,"
,伊暗時攏叫我來。,i àm-sî lóng kiò guá lâi.
,頭家娘？,Thâu-ke-niû?
,頭家娘無死，,"Thâu-ke-niû bô sí,"
,我欲等伊轉來啦。,guá beh tán i tńg--lâi --lah.
,你哪會定定講頭家娘無死咧？,Lí ná ē tiānn-tiānn kóng thâu-ke-niû bô sí --leh?
,頭家娘⿰拍無去彼早起，,"Thâu-ke-niû pha̋ng-khì hit tsái-khí,"
,共我捋頭毛，,"kā guá lua̍h thâu-mn̂g,"
,共我穿媠衫，,"kā guá tshīng suí sann,"
,講欲𤆬我出去𨑨迌。,kóng beh tshuā guá tshut-khì tshit-thô.
,義明 ，,"Gī-bîng ,"
,厝內面人遐濟我歹勢講，,"tshù lāi-bīn lâng hia tsuē guá pháinn-sè kóng,"
,你敢相信講我害死 嘉文 是毋？,lí kám siong-sìn kóng guá hāi-sí  Ka-bûn  sī --m̄?
,我是冤枉的，,"Guá sī uan-óng --ê,"
,請你相信我，,"tshiánn lí siong-sìn --guá,"
,一定是有人欲害咱的。,it-tīng sī ū lâng beh hāi --lán --ê.
,我當然袂相信你會按呢做。,Guá tong-jiân buē siong-sìn lí ē án-ne tsuè.
,春鶯 ，,"Tshun-ing ,"
,你佮人有冤仇無？,lí kah lâng ū uan-siû bô?
,無呢。,Bô --neh.
,警方現在咧調查中。,Kíng-hong hiān-tsāi leh tiâu-tsa tiòng.
,我相信無偌久一定會水清魚現，,"Guá siong-sìn bô-luā-kú it-tīng ē tsuí-tshing-hî-hiān,"
,彼陣你就有辦法通好洗清你的冤枉。,hit-tsūn lí tiō ū pān-huat thang hó sé-tshing lí ê uan-óng.
,十點欲閣調問，,"Tsa̍p tiám beh koh tiàu-mn̄g,"
,你也有敢是？,lí iā ū kám sī?
,我是一點。,Guá sī tsi̍t tiám.
,抑無，,"Ia̍h bô,"
,我先來警局。,guá sing lâi kíng-kio̍k.
,唅？,Hannh?
,高 先生，,"Ko  --sian-senn,"
,請你較尊重咧。,tshiánn lí khah tsun-tiōng --leh.
,我是欲試看你是毋是有影冷血動物，,"Guá sī beh tshì-khuànn lí sī m̄ sī ū-iánn líng-hiat tōng-bu̍t,"
,結果，,"kiat-kó,"
,哼哼，,"hngh hngh,"
,無錯。,bô-tshò.
,我無想欲戀愛。,Guá bô siūnn-beh luân-ài.
,淑媛 ，,"Siok-luán ,"
,阿蘭 、,"A-lân ,"
,阿蘭 ！,A-lân !
,喂、,"Uê,"
,喂？,ueh?
,我 梧棲 啦。,Guá  Gôo-tshe  --lah.
,你佗位？,Lí tó-uī?
,喔 北投 喔，,"Ooh  Pak-tâu  --ooh,"
,頭家喔？,thâu-ke --ooh?
,喔，,"Ooh,"
,欲叫 白 老師𤆬小姐去 北投 ，,"beh kiò  Pe̍h  lāu-su tshuā sió-tsiá khì  Pak-tâu ,"
,好啦！,hó --lah!
,我才共講。,Guá tsiah kā kóng.
,入來。,Ji̍p--lâi.
,白 老師，,"Pe̍h  lāu-su,"
,王 先生對 北投 拍電話來，,"Ông  --sian-sinn tuì  Pak-tâu  phah tiān-uē lâi,"
,叫你𤆬小姐去予看一下。,kiò lí tshuā sió-tsiá khì hōo khuànn --tsi̍t-ē.
,叫我？,Kiò guá?
,啊，,"Ah,"
,啊下晝我才叫 金山 傱車送你去車頭坐車，,"ah ē-tàu guá tsiah kiò  Kim-san  tsông-tshia sàng lí khì tshia-thâu tsē tshia,"
,乎？,honnh?
,老師，,"Lāu-su,"
,我真歡喜，,"guá tsin huann-hí,"
,我來共 鳳嬌 阿姑講一下。,guá lâi kā  Hōng-kiau  a-koo kóng --tsi̍t-ē.
,阿蘭 ，,"A-lân ,"
,老師欲去 北投 ，,"lāu-su beh khì  Pak-tâu ,"
,你就乖乖踮咧喔，,"lí tō kuai-kuai tiàm --leh --ooh,"
,乎？,honnh?
,老師，,"Lāu-su,"
,你毋好去。,lí m̄-hó khì.
,是怎樣毋好去？,Sī-tsánn-iūnn m̄-hó khì?
,老師，,"Lāu-su,"
,你去會無轉來。,lí khì ē bô tńg--lâi.
,老師一定會轉來。,Lāu-su it-tīng ē tńg--lâi.
,毋啦、,"M̄ --lah,"
,毋啦、,"m̄ --lah,"
,毋啦、,"m̄ --lah,"
,毋啦。,m̄ --lah.
,阿蘭 ，,"A-lân ,"
,毋好哭，,"m̄-hó khàu,"
,啊無老師才𤆬你來去好無？,ah bô lāu-su tsiah tshuā lí lâi-khì hó --m̄?
,我來共恁阿媽講，,"Guá lâi kā lín a-má kóng,"
,乎？,honnh?
,鳥隻啊迎春天，,"Tsiáu-tsiah --iah gîng tshun-thinn,"
,跳過來又跳過去，,"thiàu kè-lâi iū thiàu kè-khì,"
,陪伴我陪伴你，,"puê-phuānn guá puê-phuānn lí,"
,心快樂真 高興 。,sim khuài-lo̍k tsin  高興 .
,我歡迎你來。,Guá huan-gîng lí lâi.
,王⿰先生，,"Ông --sia̋n,"
,我閣𤆬一个 阿蘭 ，,"guá koh tshuā tsi̍t ê  A-lân ,"
,你毋知歡迎無？,lí m̄ tsai huan-gîng --bô?
,我真歡迎。,Guá tsin huan-gîng.
,老師我會曉坐矣。,Lāu-su guá ē-hiáu tsē --ah.
,細膩喔。,Suè-jī --ooh.
,阿蘭 ，,"A-lân ,"
,老師教你騎車好毋？,lāu-su kà lí khiâ-tshia hó --m̄?
,喔，,"Ooh,"
,恁阿媽捌共我講過，,"lín a-má pat kā guá kóng--kè,"
,講你去予車挵一擺，,"kóng lí khì hōo tshia lòng tsi̍t pái,"
,王 太太坐車去挵著你，,"Ông  thài-thài tsē tshia khì lòng-tio̍h lí,"
,佳哉有你佇咧，,"ka-tsài ū lí tī--eh,"
,若無，,"nā-bô,"
,伊就去挵石頭死，,"i tō khì lòng tsio̍h-thâu sí,"
,可惜你救伊一條性命，,"khó-sioh lí kiù i tsi̍t tiâu sìnn-miā,"
,才有通閣活四年爾爾。,tsiah ū thang koh ua̍h sì nî niā-niā.
,頭家娘無死。,Thâu-ke-niû bô sí.
,頭家娘無死，,"Thâu-ke-niû bô sí,"
,頭家娘無死？,thâu-ke-niû bô sí ?
,爸爸，,"Pa--pah,"
,你放啦，,"lí pàng --lah,"
,我家己坐啦。,guá ka-kī tsē --lah.
,啊、,"Ah,"
,啊、,"ah,"
,啊！,ah!
,爸爸，,"Pa--pah,"
,跤啦！,kha --lah!
,啊、,"Ah,"
,啊，,"ah,"
,爸爸，,"pa--pah,"
,哎啊，,"aih-iah,"
,我的跤啦！,guá ê kha --lah !
,緊叫醫生。,Kín kiò i-sing.
,我去叫醫生。,Guá khì kiò i-sing.
,先生，,"Sian-sinn,"
,有要緊無？,ū iàu-kín --bô?
,王 先生，,"Ông  sian-sinn,"
,無啥物要緊，,"bô siánn-mih iàu-kín,"
,閣莫予伊發燒就無問題。,koh mài hōo i huat-sio tō bô būn-tê.
,老師、,"Lāu-su,"
,老師、,"lāu-su,"
,老師。,lāu-su.
,淑媛 。,Siok-luán .
,老師，,"Lāu-su,"
,你毋通走，,"lí m̄-thang tsáu,"
,我真驚，,"guá tsin kiann,"
,老師！,lāu-su !
,淑媛 、,"Siok-luán ,"
,淑媛 ，,"Siok-luán ,"
,毋免驚。,m̄-bián kiann.
,老師。,Lāu-su.
,免驚，,"Bián kiann,"
,老師佇咧乎！,lāu-su tī--eh --honnh!
,老師，,"Lāu-su,"
,你毋通離開，,"lí m̄-thang lī-khui,"
,我真驚。,guá tsin kiann.
,你佇咧眠夢是毋？,Lí tī-leh bîn-bāng sī --m̄?
,毋免驚，,"M̄-bián kiann,"
,有老師佇咧。,ū lāu-su tī--eh.
,老師，,"Lāu-su,"
,你毋通走，,"lí m̄-thang tsáu,"
,你予我做媽媽好毋？,lí hōo guá tsuè má-mah hó --m̄?
,淑媛 ，,"Siok-luán ,"
,老師一定會共你做伴乎？,lāu-su it-tīng ē kā lí tsò-phuānn --honnh?
,食一點牛奶才睏好毋？,Tsia̍h tsi̍t-tiám gû-ling tsiah khùn hó --m̄?
,老師，,"Lāu-su,"
,人是愛你⿰予人做媽媽，,"lâng sī ài lí hőng tsuè má-mah,"
,你干焦毋講，,"lí kan-na m̄ kóng,"
,就欲叫人食牛奶。,tō beh kiò lâng tsia̍h gû-ni.
,淑媛 ，,"Siok-luán ,"
,做媽媽的代誌等病好才講，,"tsò má-mah ê tāi-tsì tán pīnn hó tsiah kóng,"
,好毋？,hó --m̄?
,毋啦、毋啦、毋啦。,"M̄ --lah, m̄ --lah, m̄ --lah."
,好，,"Hó,"
,老師答應做你的媽媽，,"lāu-su tah-ìng tsò lí ê má-mah,"
,但是毋通予別人知影喔，,"tān-sī m̄-thang hōo pa̍t-lâng tsai-iánn --ooh,"
,咱兩个佇咧叫袂要緊，,"lán nn̄g ê tī-leh kiò buē iàu-kín,"
,別人佇咧，,"pa̍t-lâng tī--eh,"
,袂用得叫喔，,"buē-īng-eh kiò --ooh,"
,乎！,honnh!
,啊這陣會用得叫袂？,Ah tsit-tsūn ē-īng-eh kiò bē?
,啊？,Ah?
,Mh。,Mh.
,有影？,Ū-Iánn ?
,老師，,"Lāu-su,"
,媽媽！,má-mah!
,我欲食牛奶矣。,Guá beh tsia̍h gû-ling --ah.
,喔！,Ooh!
,啊！,Ah!
,白 小姐，,"Pe̍h  sió-tsiá,"
,你猶會記得這句話無？,lí iah ē-kì-lit tsi̍t kù uē --bē?
,淑媛 受傷彼一暗，,"Siok-luán  siū-siong hit tsi̍t àm,"
,你對 淑媛 講，,"lí tuì  Siok-luán  kóng,"
,你永遠無愛離開。,lí íng-uán bô ài lī-khui.
,彼是一時欲安慰淑媛的話。,He sī tsi̍t-sî beh an-uì Siok-luán ê uē.
,毋管你是一時，,"M̄-kuán lí sī tsi̍t-sî,"
,但是我認為你是真心的話。,tān-sī guá jīn-uî lí sī tsin-sim ê uē.
,尤其是我佮 淑媛 兩个人，,"Iû-kî sī guá kah  Siok-luán  nn̄g ê lâng,"
,受著你影響，,"siū-tio̍h lí íng-hióng,"
,才有一个溫暖的家庭出現，,"tsiah ū tsi̍t ê un-luán ê ka-tîng tshut-hiān,"
,假使，,"ká-sú,"
,你若來離開 王 家，,"lí nā lâi lī-khui  Ông  --ka,"
,阮 王 家就失去快樂，,"gún  Ông  --ka tō sit-khì khuài-lo̍k,"
,我希望你永遠會得予 王 家繼續溫暖的生活,guá hi-bāng lí íng-uán ē-tit hōo  Ông  --ka kè-sio̍k un-luán ê sing-ua̍h
,這欲哪有可能，,"Tse beh ná ū khó-lîng,"
,我是一个普通的家庭教師爾爾。,guá sī tsi̍t ê phóo-thong ê ka-tîng kàu-su niā-niā.
,請你毋通推辭，,"Tshiánn lí m̄-thang the-sî,"
,為著彼兩个囡仔的將來，,"uī-tio̍h hit nn̄g ê gín-á ê tsiong-lâi,"
,為著已經孤老的 王 家，,"uī-tio̍h í-king koo láu ê  Ông  --ka,"
,我正式欲向你求婚。,guá tsìng-sik beh hiòng lí kiû-hun.
,Mh。,Mh.
,我真歡喜，,"Guá tsin huann-hí,"
,後日倒轉來 臺中 ，,"āu--ji̍t tò-tńg--lâi  Tâi-tiòng ,"
,即時宣佈訂婚。,tsik-sî suan-pòo tīng-hun.
,哈哈哈哈。,Ha ha ha ha.
,阿弟仔 ，,"A-tī--á ,"
,你是哭怎樣？,lí sī khàu tsánn-iūnn?
,阿童仔 ，,"A-tông--á ,"
,你替我想看覓啦，,"lí thè guá siūnn khuànn-māi --lah,"
,這半年來我全部趁的薪水，,"tsit puànn-nî lâi guá tsuân-pōo thàn ê sin-suí,"
,攏買化妝品佮新衫啦，,"lóng bué huà-tsong-phín kah sin sann --lah,"
,本錢下遮爾濟矣，,"pún-tsînn hē tsiah-nī tsuē --ah,"
,無望矣啦。,bô-bāng --ah --lah.
,是啥物咧無望？,Sī siánn-mih teh bô-bāng?
,就我所愛的人去予佔去啦。,Tō guá sóo ài ê lâng khì hōo tsiàm--khì --lah.
,喔，,"Ooh,"
,頭家喔？,thâu-ke --ooh?
,是啦，,"Sī --lah,"
,欲佮 白 老師結婚矣啦。,beh kah  Pe̍h  lāu-su kiat-hun --ah --lah.
,我無佮你講莫想盍袂陷眠。,Guá bô kah lí kóng mài siūnn khah bē hām-bîn.
,你去死啦，,"Lí khì sí --lah,"
,人就佇咧煩惱矣，,"lâng tō tī-leh huân-ló --ah,"
,你閣咧佮我講笑。,lí koh leh kah guá kóng-tshiò.
,傱車聲，,"Tsông-tshia siann,"
,頭家轉來矣，,"thâu-ke tńg--lâi --ah,"
,緊來接老師。,kín lâi tsih lāu-su.
,我才無愛去接伊。,Guá tsiah bô ài khì tsiap --i.
,唉。,Haih.
,頭家，,"Thâu-ke,"
,恭喜、,"kiong-hí,"
,恭喜喔！,kiong-hí --ooh!
,白 老師。,Pe̍h  lāu-su.
,劉 媽。,Lâu  ma.
,頭家娘，,"Thâu-ke-niû,"
,恭喜。,kiong-hí.
,啊！,Ah!
,啊！,Ah!
,有人欲害我，,"Ū-lâng beh hāi --guá,"
,淑媛 ，,"Siok-luán ,"
,緊走。,kín tsáu.
,董 叔仔。,Táng  tsik--á.
,白 老師。,Pe̍h  lāu-su.
,阿蘭 、,"A-lân ,"
,阿蘭 ，,"A-lân ,"
,來。,lâi.
,你𤆬老師來看 詹 老師的房間好毋？,Lí tshuā lāu-su lâi khuànn  Tsiam  lāu-su ê pâng-king hó --m̄?
,好。,Hó.
,這間就是。,Tsit king tō sī.
,唉，,"Haih,"
,彼敢毋是佛堂？,he kám m̄ sī pu̍t-tn̂g?
,佛堂哪會有蓋？,Pu̍t-tn̂g ná ē ū kuà?
,Mh，,"Mh,"
,好，,"hó,"
,我欲來揣 詹 老師。,guá beh lâi tshē  Tsiam  lāu-su.
,白 老師，,"Pe̍h  lāu-su,"
,請用茶。,tshiánn iōng tê.
,詹老師，,"Tsiam lāu-su,"
,攪擾你。,kiáu-jiáu --lí.
,袂。,Bē.
,我會離開 王 家是被逼的，,"Guá ē lī-khui  Ông  --ka sī pī pik --ê,"
,因為 王 先生對我真好，,"in-uī  Ông  --sian-sinn tuì guá tsin hó,"
,其實 連 太太對我真不滿，,"kî-si̍t  Liân  thài-thài tuì guá tsin put-buán,"
,有一日，,"ū tsi̍t ji̍t,"
,連 太太來厝裡等 王 先生的時陣，,"Liân  thài-thài lâi tshù--e tán  Ông  --sian-sinn ê sî-tsūn,"
,連 太太將皮包囥咧鋼琴頂，,"Liân  thài-thài tsiong phê-pau khǹg leh kǹg-khîm-tíng,"
,去化妝室，,"khì huà-tsong-sik,"
,高 小姐也講欲去揣 淑媛 ，,"Ko  sió-tsiá iā kóng beh khì tshē  Siok-luán ,"
,無偌久我也離開客廳，,"bô-luā-kú guá iā lī-khui kheh-thiann,"
,毋知按怎，,"m̄ tsai án-tsuánn,"
,連 太太對化妝室出來了後，,"Liân  thài-thài tuì huà-tsong-sik tshut--lâi liáu-āu,"
,煞揣無大皮包內底的一个小皮包，,"suah tshē bô tuā phê-pau lāi-té ê tsi̍t ê sió phê-pau,"
,就叫阮逐家出來問，,"tō kiò gún ta̍k-ke tshut-lâi mn̄g,"
,逐家攏講無看見，,"ta̍k-ke lóng kóng bô khuànn-kìnn,"
,好親像連太太對我真懷疑，,"hó-tshin-tshiūnn Liân thài-thài tuì guá tsin huâi-gî,"
,叫逐家分頭去揣，,"kiò ta̍k-ke hun-thâu khì tshē,"
,哪知影劉管家佮高小姐去我的房間揣的時，,"ná tsai-iánn Lâu kuán-ke kah Ko sió-tsiá khì guá ê pâng-king tshē ê sî,"
,真奇怪，,"tsin kî-kuài,"
,彼个皮包煞佇咧我的箱仔內，,"hit ê phê-pau suah tī-leh guá ê siunn-á-lāi,"
,所以逐家攏認為彼个皮包是我偷提去的，,"sóo-í ta̍k-ke lóng jīn-uî hit ê phê-pau sī guá thau the̍h--khì --ê,"
,劉管家欲將我送去警察局，,"Lâu kuán-ke beh tsiong guá sàng khì kíng-tshat-kio̍k,"
,高小姐閣替我解圍，,"Ko sió-tsiá koh thè guá kái-uî,"
,我才無事離開王家，,"guá tsiah bô sū lī-khui Ông--ka,"
,閣介紹頭路予我。,koh kài-siāu thâu-lōo hōo --guá.
,了後，,"Liáu-āu,"
,高小姐有佮你聯絡無？,Ko sió-tsiá ū kah lí liân-lo̍k --bô?
,無，,"Bô,"
,請你向高小姐說多謝。,tshiánn lí hiòng Ko sió-tsiá seh-to-siā.
,啊，,"Ah,"
,有影，,"ū-iánn,"
,高小姐敢若對王家彼間厝真有興趣，,"Ko sió-tsiá kánn-ná tuì Ông--ka hit king tshù tsin ū hìng-tshù,"
,最近我佇咧鹿港看著一間厝，,"tsuè-kūn guá tī-leh Lo̍k-káng khuànn-tio̍h tsi̍t king tshù,"
,佮王家真仝款，,"kah Ông--ka tsin kāng-khuán,"
,內面有一間祕密室，,"lāi-bīn ū tsi̍t king pì-bi̍t-sik,"
,佇咧佛堂內底，,"tī-leh hu̍t-tn̂g lāi-té,"
,所以我相信王家佛堂內底，,"sóo-í guá siong-sìn Ông--ka hu̍t-tn̂g lāi-té,"
,可能也有一間祕密室佇咧，,"khó-lîng iā ū tsi̍t king pì-bi̍t-sik tī--eh,"
,請伊不妨去佛堂內底看覓一下。,tshiánn i put-hông khì hu̍t-tn̂g lāi-té khuànn-māi --tsi̍t-ē.
,好，,"Hó,"
,我才共伊講，,"guá tsiah kā i kóng,"
,我真感謝你共我講王家的代誌，,"guá tsin kám-siā lí kā guá kóng Ông--ka ê tāi-tsì,"
,我真歡喜佮你做朋友。,guá tsin huann-hí kah lí tsò pîng-iú.
,我嘛是。,Guá mā sī.
,後日，,"Āu--ji̍t,"
,我就欲做淑媛的媽媽。,guá tō beh tsò Siok-luán ê má-mah.
,唅？,Hannh?
,恭喜、,"Kiong-hí,"
,恭喜！,kiong-hí!
,詹老師，,"Tsiam lāu-su,"
,我希望你會當來參加我的結婚典禮。,guá hi-bāng lí ē-tàng lâi tsham-ka guá ê kiat-hun tián-lé.
,我一定會去。,Guá it-tīng ē khì.
,再見 。,再見 .
,再見 。,再見 .
,多謝,To-siā
,白老師，,"Pe̍h lāu-su,"
,阮二兄⿰下昏暗欲去臺北，,"gún jī-hiann i̋ng-àm bueh khì Tâi-pak,"
,明仔早起的飛行機欲去香港，,"bîn-á tsái-khí ê hue-lîng-ki bueh khì Hiong-káng,"
,伊欲來共你辭別。,i beh lâi kā lí sî-pia̍t.
,哪會遐拄好，,"Ná ē hiah tú-hó,"
,義明去臺中請議長，,"Gī-bîng khì Tâi-tiòng tshiánn gī-tiúnn,"
,袂當共恁順風，,"buē-tàng kā lín sūn-hong,"
,真失禮。,tsin sit-lé.
,白老師，,"Pe̍h lāu-su,"
,我也祝福你永遠快樂。,guá iā tsiok-hok lí íng-uán khuài-lo̍k.
,多謝你。,To-siā --lí.
,阿叔。,A-tsik.
,Mh？,Mh?
,我報你看一項物件。,Guá pò lí khuànn tsi̍t hāng mi̍h-kiānn.
,啊，,"Ah,"
,著，,"tio̍h,"
,我有見著詹老師，,"guá ū kìnn-tio̍h Tsiam lāu-su,"
,伊這馬嘛已經訂婚矣，,"i tsit-má mā í-king tīng-hun --ah,"
,伊真感謝你對伊的恩情，,"i tsin kám-siā lí tuì i ê un-tsîng,"
,特別講向你致意。,ti̍k-pia̍t kóng hiòng lí tì-ì.
,呃，,"Eh,"
,這哪有啥物啦，,"tsit ná ū sím-mih --lah,"
,我袂用得白白看詹老師予彼个查某共伊欺負。,guá buē-īng-eh pe̍h-pe̍h khuànn Tsiam lāu-su hōo hit ê tsa-bóo kā i khi-hū.
,高小姐，,"Ko sió-tsiá,"
,你愛護弱者的行為太偉大，,"lí ài-hōo jio̍k-tsiá ê hîng-uî thài uí-tāi,"
,啊著，,"ah tio̍h,"
,詹老師⿰昨昏有對我提起彼祕密室的代誌。,Tsiam lāu-su tsa̋ng ū tuì guá thê-khí he pì-bi̍t-sik ê tāi-tsì.
,祕密室？,Pì-bi̍t-sik?
,伊知影佇啥物所在？,I tsai-iánn tī siánn-mih sóo-tsāi?
,彼間祕密室可能佇咧佛堂的款，,"Hit king pì-bi̍t-sik khó-lîng tī-leh hu̍t-tn̂g ê khuán,"
,伊若調查是，,"i nā tiâu-tsa sī,"
,講欲招我鬥陣來去內面，,"kóng beh tsio guá tàu-tīn lâi-khì lāi-bīn,"
,嘛講欲招你鬥陣去，,"mā kóng beh tsio lí tàu-tīn khì,"
,你看啥物款？,lí khuànn siánn-mih khuán?
,有欲去無？,Ū beh khì --bô?
,好，,"Hó,"
,轉來我才考慮看覓咧。,tńg--lâi guá tsiah khó-lū khuànn-māi --leh.
,二兄，,"Jī-hiann,"
,已經遮爾暗矣，,"í-king tsiah-nī àm --ah,"
,咱轉來去。,lán tńg--lâi-khì.
,好，,"Hó,"
,再會。,tsài-huē.
,劉媽，,"Lâu má,"
,送客。,sàng kheh.
,老師你若有意想欲佮我結婚，,"Lāu-su lí nā iú-ì siūnn-beh kah guá kiat-hun,"
,⿰下昏暗十點猶閣會赴。,i̋ng-àm tsa̍p tiám iáu-koh ē-hù.
,多謝你的誠意，,"To-siā lí ê sîng-ì,"
,予我想看覓咧，,"hōo guá siūnn khuànn-māi --eh,"
,好毋？,hó --m̄ ?
,我雖然袂當來，,"Guá sui-jiân bē-tàng lâi,"
,但是我小妹一定會來啉兩人份的喜酒。,tān-sī guá sió-bē it-tīng ē lâi lim nn̄g lâng hūn ê hí-tsiú.
,啊，,"Ah,"
,阿童仔，,"A-tông--á,"
,阮欲轉來去矣。,gún beh tńg--lâi-khì --ah.
,啊當閣坐，,"Ah tng koh tsē,"
,明仔載少爺佮小姐就來啉喜酒呢。,bîn-á-tsài siàu-iâ kah sió-tsiá tō lâi lim hí-tsiú --neh.
,好。,Hó.
,好、,"Hó,"
,好。,hó.
,啊，,"Ah,"
,高小姐，,"Ko sió-tsiá,"
,你閣來矣。,lí koh lâi --ah.
,呃？,Eh?
,攑手電？,Gia̍h tshiú-tiān?
,呃，,"Eh,"
,外口真暗，,"guā-kháu tsin àm,"
,我拄才送阮二兄去車頭，,"guá tú-tsiah sàng gún jī-hiann khì tshia-thâu,"
,倒轉去厝裡感覺真稀微，,"tò-tńg-khì tshù--e kám-kak tsin hi-bî,"
,我想講⿰下昏暗欲來佮你做伴，,"guá siūnn-kóng i̋ng-àm beh lâi kah lí tsuè-phuānn,"
,也通好替你準備明仔載的婚禮。,iā thang hó thè lí tsún-pī bîn-á-tsài ê hun-lé.
,真多謝，,"Tsin to-siā,"
,王先生出去，,"Ông --sian-sinn tshut-khì,"
,淑媛佇咧睏，,"Siok-luán tī-leh khùn,"
,你來佮我做伴上蓋好。,lí lâi kah guá tsò-phuānn siōng-kài hó.
,遐坐。,Hia tsē.
,啊有影，,"Ah ū-iánn,"
,你⿰昨昏有共我講這間厝有一个祕密室，,"lí tsa̋ng ū kā guá kóng tsit king tshù ū tsi̍t ê pì-bi̍t-sik,"
,我已經調查出來矣。,guá í-king tiâu-tsa tshut-lâi --ah.
,喔，,"Ooh,"
,按呢詹老師所講的，,"án-ne Tsiam lāu-su sóo kóng --ê,"
,毋就有影。,m̄ tō ū-iánn.
,Mh。,Mh.
,啊，,"Ah,"
,等我新婚旅行若轉來，,"aán guá sin-hun lú-hîng nā tńg--lâi,"
,才招伊鬥陣⿰來去看。,tsiah tsio i tàu-tīn la̋i khuànn.
,毋好啦，,"M̄ hó --lah,"
,旅行就遐爾久，,"lú-hîng tō hiah-nī kú,"
,彼間祕密室一定有寶物佇咧，,"hit king pì-bi̍t-sik it-tīng ū pó-bu̍t tī--leh,"
,若是予人知影就毋好，,"nā-sī hōo lâng tsai-iánn tiō m̄ hó,"
,你明仔載欲結婚矣，,"lí bîn-á-tsài beh kiat-hun --ah,"
,上好⿰下昏暗來去看覓咧，,"siōng hó i̋ng-àm lâi-khì khuànn-māi --leh,"
,萬一若有寶物的物件，,"bān-it nā ū pó-bu̍t ê mi̍h-kiānn,"
,這是你送予阮表兄最好的嫁粧嘛。,tse sī lí sàng hōo gún piáu-hiann tsuè hó ê kè-tsng --mah.
,Mh，,"Mh,"
,好，,"hó,"
,咱來去。,lán lâi-khì.
,遐爾暗。,Hiah-nī àm.
,緊行啦。,Kín kiânn --lah.
,佇遮，,"Tī tsia,"
,你提咧。,lí the̍h --leh.
,啊！,Ah!
,奇怪。,Kî-kuài.
,我無共你講，,"Guá bô kā lí kóng,"
,咱緊入來去，,"lán kín ji̍p-lâi-khì,"
,緊入來去，,"kín ji̍p-lâi-khì,"
,小等咧人來矣。,sió-tán --eh lâng lâi --ah.
,啥物人？,Siánn-mih lâng?
,啥物人？,Siánn-mih lâng?
,噓！,Si!
,啥物人？,Siánn-mih lâng?
,你小等一下，,"Lí sió tán --tsi̍t-ē,"
,我出來看覓咧。,guá tshut-lâi khuànn-māi --eh.
,唅？,Hannh?
,你毋通走。,Lí m̄-thang tsáu.
,喔。,Ooh.
,啊，,"Ah,"
,鳳嬌，,"Hōng-kiau,"
,開門喔，,"khui-mn̂g --ooh,"
,鳳嬌、,"Hōng-kiau,"
,鳳嬌。,Hōng-kiau.
,老師、,"Lāu-su,"
,老師、,"lāu-su,"
,老師、,"lāu-su,"
,老師！,lāu-su!
,瑞美、,"Suī-bí,"
,瑞美？,Suī-bí?
,鳳嬌，,"Hōng-kiau,"
,我佮你無冤無仇，,"guá kah lí bô-uan-bô-siû,"
,你遮爾惡毒欲來害死我，,"lí tsiah-nī ok-to̍k beh lâi hāi-sí --guá,"
,為怎樣欲來害死我？,uī-tsánn-iūnn beh lâi hāi-sí --guá?
,啥物人？,Siánn-mih lâng?
,啊！,Ah!
,淑媛、,"Siok-luán,"
,淑媛，,"Siok-luán,"
,起來！,khí--lâi !
,淑媛、,"Siok-luán,"
,淑媛、,"Siok-luán,"
