Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,彼 黃 老板佮頭家娘乎攏來矣呢，,"he  N̂g  láu-pán kah thâu-ke-niû --honnh lóng lâi --ah --neh,"
,緊緊緊，,"kín kín kín,"
,⿰來去奉茶！,la̋i hōng-tê!
,所以做你放心啦乎，,"Sóo-í tsò lí hòng-sim --lah --honnh,"
,牡丹仔 若是嫁來阮這爿乎，,"Bóo-tan--á  nā sī kè lâi gún tsit pîng --honnh,"
,袂去予枵著啦，,"buē khì hōo iau--tio̍h --lah,"
,你放心啦！,lí hòng-sim --lah!
,哈哈，,"Ha ha,"
,著啦著啦，,"tio̍h --lah tio̍h --lah,"
,查埔囝若有一塊工夫乎，,"tsa-poo-kiánn nā ū tsi̍t tè kang-hu --honnh,"
,行到佗攏嘛免煩惱，,"kiânn kàu tah lóng mā bián huân-ló,"
,而且阮朋友乎做鞋的功夫，,"lî-tshiánn gún pîng-iú --honnh tsò ê ê kang-hu,"
,綴in老爸嘛綴有著呢，,"tuè in lāu-pē mā tuè ū tio̍h --neh,"
,哈哈！,ha ha!
,牡丹 奉茶矣喔！,Bóo-tan  hōng-tê --ah --ooh!
,謼好，,"Hooh hó,"
,啊啊 牡丹 來啊、 牡丹 來啊，,"ah ah  Bóo-tan  lâi --ah,  Bóo-tan  lâi --ah,"
,哈哈！,ha ha!
,來、來，,"Lâi, lâi,"
,囡仔予我、囡仔予我。,"gín-á hōo --guá, gín-á hōo --guá."
,頭家。,Thâu-ke.
,毋是頭家，,"M̄ sī thâu-ke,"
,是阿爸！,sī a-pah!
,阿爸。,A-pah.
,雙雙對對，,"Siang-siang-tuì-tuì,"
,萬年富貴。,bān-nî-hù-kuì.
,共你的大家奉茶。,Kā lí ê ta-ke hōng-tê.
,你猶閣會認得我無？,Lí iáu-koh ē-līn-eh guá --bô?
,我就是去菜市仔乎，,"Guá tō sī khì tshài-tshī-á --honnh,"
,共你買菜啊。,kā lí bé tshài --ah.
,會認得，,"Ē-līn-eh,"
,彼个時陣頭家娘買真少。,hit ê sî-tsūn thâu-ke-niû bé tsin tsió.
,你一聲就看會出來講我毋是在地人，,"Lí tsi̍t-siann tō khuànn ē tshut-lâi kóng guá m̄ sī tsāi-tē-lâng,"
,我就知影講乎，,"guá tō tsai-iánn kóng --honnh,"
,你足巧的喔！,lí tsiok khiáu --ê --ooh!
,哈哈哈，,"Ha ha ha,"
,啊這就是大家、新婦有緣啦，,"ah tse tō sī ta-ke, sin-pū ū-iân --lah,"
,哈哈哈哈哈！,ha ha ha ha ha!
,兩姓合婚，,"Lióng sìnn ha̍p hun,"
,日日錢有賰，,"ji̍t ji̍t tsînn ū tshun,"
,予大家大官雙手抱雙孫。,hōo ta-ke ta-kuann siang-tshiú phō siang sun.
,唅，,"Hannh,"
,阿姆仔，,"A-ḿ--á,"
,今訂婚⿰爾爾，,"tann tīng-hun nia̋,"
,你就欲雙手抱雙孫矣喔？,lí tō beh siang-tshiú phō siang sun --ah --ooh ?
,嘿啦、嘿啦！,"Hennh --lah, hennh --lah!"
,哈哈哈哈哈！,Ha ha ha ha ha!
,共你的翁婿奉茶。,Kā lí ê ang-sài hōng-tê.
