Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,實際上，,"si̍t-tsè-siōng,"
,被害者兩人已經死亡，,"pī-hāi-tsiá nn̄g lâng í-king sí-bông,"
,雖然無人證，,"sui-jiân bô jîn-tsìng,"
,但是被告的口供佮物證，,"tān-sī pī-kò ê kháu-king kah bu̍t-tsìng,"
,已經充分構成殺人罪之要件。,í-king tshiong-hun kòo-sîng sat-jîn-tsuē tsi iàu-kiānn.
,這！,Tse!
,你毋免替我辯解，,"Lí m̄ bián thè guá piān-kái,"
,一切攏是我做的。,it-tshè lóng sī guá tsò --ê.
,審判長啊。,Sím-phuànn-tiúnn --ah.
,被告，,"Pī-kò,"
,你猶有其他啥物話欲申辯的無？,lí iáu ū kî-thann siánn-mih uē beh sin-piān --ê --bô?
,我願意受法律的制裁,Guá guān-ì siū huat-lu̍t ê tsè-tshâi
,本案辯論終結，,"Pún àn piān-lūn tsiong-kiat,"
,佇本月 三十一 宣判，,"tī pún gue̍h  sann-tsa̍p-it  suan-phuànn,"
,退庭。,thè-tîng.
,起立 。,起立 .
,行。,Kiânn.
,無法度矣，,"Bô-huat-tōo --ah,"
,我看這个無望矣。,guá khuànn tsit ê bô-bāng --ah.
,啊！,Ah!
,阿母！,A-bú!
,秀蘭 、 秀蘭 、 秀蘭 ！,"Siù-lân ,  Siù-lân ,  Siù-lân !"
,阿母！,A-bú!
,秀蘭 ，,"Siù-lân ,"
,你哪會遮爾戇？,lí ná ē tsiah-nī gōng?
,哪會做出這款天大地大的代誌咧？,Ná ē tsuè-tshut tsit khuán thinn-tuā-tē-tuā ê tāi-tsì --leh?
,阿母，,"A-bú,"
,你著赦免我的不孝，,"lí tio̍h sià-bián guá ê put-hàu,"
,予你咧煩惱。,hōo lí leh huân-ló.
,以後叫阿母欲依靠啥物人？,Í-āu kiò a-bú beh i-khò siánn-mih-lâng?
,秀蘭 的，,"Siù-lân --ê,"
,代誌已經過去矣，,"tāi-tsì í-king kuè--khì --ah,"
,總講攏是咱的運命。,tsóng-kóng lóng sī lán ê ūn-miā.
,法律上若允准阿母陪你坐獄，,"Huat-lu̍t-siōng nā ún-tsún a-bú puê lí tsē-ga̍k,"
,阿母也甘願，,"a-bú iā kam-guān,"
,秀蘭 、 秀蘭 、 秀蘭 、 秀蘭 的。,"Siù-lân ,  Siù-lân ,  Siù-lân ,  Siù-lân --ê."
,阿母。,A-bú.
,秀蘭 。,Siù-lân .
,阿母你趕緊轉去 高雄 啦。,A-bú lí kuánn-kín tńg-khì  Ko-hiông  --lah.
,你無歡喜我來看你毋？,Lí bô huann-hí guá lâi khuànn lí --m̄?
,阿母你緊轉去啦。,A-bú lí kín tńg-khì --lah.
,阿母看你按呢，,"A-bú khuànn lí án-ne,"
,行袂開跤。,kiânn bē khui kha.
,我是看破一切的人，,"Guá sī khuànn-phuà it-tshè ê lâng,"
,毋甘看阿母已經遮爾老，,"m̄-kam khuànn a-bú í-king tsiah-nī lāu,"
,我實在不忍心來拖磨，,"guá si̍t-tsāi put jím-sim lâi thua-buâ,"
,阿母你莫閣來看我，,"a-bú lí mài koh lâi khuànn --guá,"
,你若來看我，,"lí nā lâi khuànn --guá,"
,痛苦啦！,thòng-khóo --lah!
,我毋驚，,"Guá m̄ kiann,"
,就除非阿母無在這个世間，,"tō tî-hui a-bú bô tsāi tsit ê sè-kan,"
,也袂無來，,"iā bē bô lâi,"
,秀蘭 的。,Siù-lân --ê.
,秀蘭 ，,"Siù-lân ,"
,我若莫介紹你來 臺北 ，,"guá nā mài kài-siāu lí lâi  Tâi-pak ,"
,就袂發生這號代誌，,"tō bē huat-sing tsit-lō tāi-tsì,"
,請你原諒我。,tshiánn lí guân-liōng --guá.
,Eh，,"Eh,"
,這是我家己愛來的，,"tse sī guá ka-kī ài lâi --ê,"
,其實我應該愛感謝你對我的照顧。,kì-si̍t guá ìng-kai ài kám-siā lí tuì guá ê tsiàu-kòo.
,啊！,Ah!
,雪娥 ，,"Suat-ngôo ,"
,我拜託你替我揣一个人好毋？,guá pài-thok lí thè guá tshuē tsi̍t ê lâng hó --m̄?
,啥物人你講。,Siánn-mih-lâng lí kóng.
,請你佮阮阿母去 竹岸橋邊 彼間小厝，,"Tshiánn lí kah guán a-bú khì  Tik-huānn-kiô-pinn  hit king sió-tshù,"
,揣看有 火土 無，,"tshuē khuànn ū  Hué-thóo  --bô,"
,我會隨時去揣伊。,guá ē suî-sî khì tshē --i.
,喂，,"Ueh,"
,時間到矣。,sî-kan kàu --ah.
,啊，,"Ah,"
,阿母！,a-bú!
,秀蘭 ，,"Siù-lân ,"
,阿母會時常來看你。,a-bú ē sî-siông lâi khuànn --lí.
,阿母你緊轉去好毋。,A-bú lí kín tńg-khì hó --m̄.
,你也著愛保重乎！,Lí iā tio̍h-ài pó-tiōng --honnh!
,秀蘭 、 秀蘭 、 秀蘭 的、 秀蘭 啊！,"Siù-lân ,  Siù-lân ,  Siù-lân --ê,  Siù-lân  --ah!"
,秀蘭 的！,Siù-lân --ê!
,阿姆咱來轉。,A-ḿ lán lâi tńg.
,你欲揣啥物人啊？,Lí beh tshuē siánn-mih-lâng --ah?
,借問咧，,"Tsioh-mn̄g --leh,"
,遮有蹛一位 楊火土 先生無？,tsia ū tuà tsi̍t uī  Iûnn Hué-thóo  sian-sinn --bô?
,無，,"Bô,"
,我搬來真久矣，,"guá puann lâi tsin kú --ah,"
,無這號人啊。,bô tsit-lō lâng --ah.
,你知影毋？,Lí tsai-iánn --m̄?
,唅？,Hannh?
,無啊。,Bô --ah.
,唉，,"Haih,"
,阿姆，,"a-ḿ,"
,你人是閣較艱苦是毋？,lí lâng sī koh-khah kan-khóo sī --m̄?
,我已經無望矣，,"Guá í-king bô-bāng --ah,"
,我有一層代誌欲拜託你。,guá ū tsi̍t tsân tāi-tsì beh pài-thok --lí.
,啥物代誌？,Siánn-mih tāi-tsì?
,我願意離開這个世間，,"Guá guān-ì lī-khui tsit ê sè-kan,"
,我，,"guá,"
,這項物件你才提予 秀蘭 做紀念。,tsit hāng mi̍h-kiānn lí tsiah the̍h hōo  Siù-lân  tsuè kì-liām.
,好，,"Hó,"
,我會提予伊。,guá ē the̍h hōo --i.
,阿姆你心肝放較開咧，,"A-ḿ lí sim-kuann pàng khah khui --leh,"
,毋通閣想東想西。,m̄-thang koh siūnn-tang-siūnn-sai.
,你實在對阮真好，,"Lí si̍t-tsāi tuì guán tsin hó,"
,過去我蹛佇遮予你真照顧。,kuè-khì guá tuà tī tsia hōo lí tsin tsiàu-kòo.
,阿姆。,A-ḿ.
,閣予你用遐濟醫藥費，,"Koh hōo lí īng hiah tsē i-io̍h-huì,"
,我,guá
,阿姆、阿姆、阿姆、阿姆、阿姆、阿姆、阿姆！,"A-ḿ, a-ḿ, a-ḿ, a-ḿ, a-ḿ, a-ḿ, a-ḿ!"
,雪娥 ，,"Suat-ngôo ,"
,欸？,eh?
,阮老母哪無佮你鬥陣來？,Gún lāu-bú ná bô kah lí tàu-tīn lâi?
,是,Sī
,是啥物？,Sī siánn-mih?
,唅，,"Hannh,"
,是怎樣咧？,sī tsuánn-iūnn --leh?
,伊，,"I,"
,伊人無爽快，,"i lâng bô sóng-khuài,"
,後日才欲來共你看。,āu-ji̍t tsiah beh lâi kā lí khuànn.
,有要緊無？,Ū iàu-kín --bô?
,無、無要緊。,"Bô, bô iàu-kín."
,喔。,Ooh.
,我真感謝你倩律師替我辯護，,"Guá tsin kám-siā lí tshiànn lu̍t-su thè guá piān-hōo,"
,但是予你失望，,"tān-sī hōo lí sit-bōng,"
,因為我也已經看破這个世間的一切，,"in-uī guá iā í-king khuànn-phuà tsit ê sè-kan ê it-tshè,"
,請你原諒我。,tshiánn lí guân-liōng --guá.
,你毋通按呢講，咱才盡量閣來想辦法。,"Lí m̄-thang án-ne kóng, lán tsiah tsīn-liōng koh lâi siūnn pān-huat."
,Eh。,Eh.
,喔，,"Ooh,"
,火土 敢有消息？,Hué-thóo  kám ū siau-sit?
,我這幾日真常想起著阮老母，,"Guá tsit kuí ji̍t tsin siông siūnn-khí-tio̍h gún lāu-bú,"
,雪娥 ，,"Suat-ngôo ,"
,我拜託你以後較捷𤆬阮老母來佮我見面好毋？,guá pài-thok lí í-āu khah tsia̍p tshuā gún lāu-bú lâi kah guá kìnn-bīn hó --m̄?
,好，,"Hó,"
,我會𤆬伊來，,"guá ē tshuā i lâi,"
,你毋免煩惱。,lí m̄-bián huân-ló.
,多謝。,To-siā.
,喂，,"Eh,"
,時間到矣。,sî-kan kàu --ah.
,啊，,"Ah,"
,再會。,tsài-huē.
,再會、再會。,"Tsài-huē, tsài-huē."
,宣判，,"Suan-phuànn,"
,黃秀蘭 現年 二十 歲，,"N̂g Siù-lân  hiān-nî  jī-tsa̍p  hè,"
,自 臺北市  武漢街  八 號，,"tsū  Tâi-pak-tshī   Bú-hàn-ke   peh  hō,"
,業舞女。,gia̍p bú-lú.
,被告 黃秀蘭 ，,"Pī-kò  N̂g Siù-lân ,"
,犯殺人罪處無期徒刑，,"huān sat-jîn-tsuē tshù bû-kî tôo-hîng,"
,褫奪公權終身，,"thí-tua̍t kong-khuân tsiong-sin,"
,兇器鉸刀一支沒收。,hiong-khì ka-to tsi̍t ki bu̍t-siu.
,被告猶有其他意見無，,"Pī-kò iáu ū kî-thann ì-kiàn --bô,"
,若不服者，,"nā put-ho̍k--tsiá,"
,可向最高法院上訴。,khó hiòng tsuè-ko huat-īnn siōng-sòo.
,我願意服刑。,Guá guān-ì ho̍k-hîng.
,黃秀蘭 殺人案高等法院審判終結，,"N̂g Siù-lân  sat-jîn àn ko-tíng huat-īnn sím-phuànn tsiong-kiat,"
,判無期徒刑。,phuànn bû-kî tôo-hîng.
,這房。,Tsit pâng.
,多謝多謝。,To-siā to-siā.
,秀蘭 小姐。,Siù-lân  sió-tsiá.
,啊啊啊，,"ah ah ah,"
,你是 秀蘭 小姐是毋？,lí sī  Siù-lân  sió-tsiá sī --m̄?
,是，,"Sī,"
,先生，,"sian-sinn,"
,有啥物代誌？,ū siánn-mih tāi-tsì?
,唉，,"Haih,"
,實在可憐，,"si̍t-tsāi khó-liân,"
,黃 小姐，,"N̂g  sió-tsiá,"
,你毋知會認得我無？,lí m̄ tsai ē-jīn-tit --guá --bô?
,畫圖彼位先生是毋？,Uē-tôo hit uī sian-sinn sī --m̄?
,Mh，,"Mh,"
,黃 小姐，,"N̂g  sió-tsiá,"
,你毋知會用得講你過去的不幸予我聽無？,lí m̄ tsai ē-īng-lit kóng lí kè-khì ê put-hīng hōo guá thiann --bô?
,啊，,"Ah,"
,過去的代誌已經是無啥物通好講。,kè-khì ê tāi-tsì í-king sī bô siánn-mih thang hó kóng.
,拜託你啦，,"Pài-thok --lí --lah,"
,我真愛知影，,"guá tsin ài tsai-iánn,"
,拜託你講予我聽好毋？,pài-thok lí kóng hōo guá thiann hó --m̄?
,若是我的過去。,Nā-sī guá ê kuè-khì.
,秀蘭 ，,"Siù-lân ,"
,我四界都揣你無，,"guá sì-kè to tshuē lí bô,"
,秀蘭 你到底是咧佗位？,Siù-lân  lí tàu-té sī teh tó-uī?
,是喔，,"Sī --ooh,"
,我真同情你的遭遇，,"guá tsin tông-tsîng lí ê tso-gū,"
,黃 小姐，,"N̂g  sió-tsiá,"
,我已經對看守所請示好勢矣，,"guá í-king tuì khàn-siú-sóo tshíng-sī hó-sè --ah,"
,我想欲共你畫一張圖，,"guá siūnn-beh kā lí uē tsi̍t tiunn tôo,"
,起來做紀念好毋？,khí-lâi tsuè kì-liām hó --m̄?
,你既然無棄嫌我遮歹看面。,Lí kì-jiân bô khì-hiâm guá tsiah pháinn-khuànn-bīn.
,多謝喔。,To-siā --ooh.
,殺人犯 黃秀蘭 今移監受刑。,Sat-jîn-huān  N̂g Siù-lân  kim î-kann siū-hîng.
,你敢無聽人講，,"Lí kám bô thiann lâng kóng,"
,阿福仔 ？,A-hok-á ?
,有影喔，,"Ū-iánn --ooh,"
,一个媠媠的查某囡仔變成甲按呢，,"tsi̍t ê suí-suí ê tsa-bóo gín-á piàn-sîng kah án-ne,"
,實在真可憐。,si̍t-tsāi tsin khóo-liân.
,啊？,Ah?
,黃秀蘭 。,N̂g Siù-lân .
,我欲申請特別面會 黃秀蘭 。,Guá beh sin-tshíng ti̍k-pia̍t biān-huē  N̂g-Siù-lân .
,喔，,"Ooh,"
,這陣猶閣⿰看見。,tsit-tsūn iáu-koh khuàinn.
,啊！,Ah!
,秀蘭 ？,Siù-lân ?
,啊！,Ah!
,我毋是 秀蘭 。,Guá m̄ sī  Siù-lân .
,毋是 秀蘭 ？,M̄ sī  Siù-lân ?
,我目睭雖然無⿰看見，,"Guá ba̍k-tsiu sui-jiân bô khuàinn,"
,但是我會認得你的聲。,tān-sī guá ē jīn-tit lí ê siann.
,目睭無看見？,Ba̍k-tsiu bô khuànn-kìnn?
,喔，,"Ooh,"
,火土 ！,Hué-thóo !
,秀蘭 ！,Siù-lân !
,你的目睭是怎樣哪會無看見？,Lí ê ba̍k-tsiu sī tsánn-iūnn ná ē bô khuànn-kìnn?
,自從咱離開了後，,"Tsū-tsiông lán lī-khui liáu-āu,"
,我就變成甲這款。,guá tō piàn-sîng kah tsit khuán.
,火土 ，,"Hué-thóo ,"
,咱的命運哪會遮爾歹。,lán ê miā-ūn ná ē tsiah-nī pháinn.
,秀蘭 ，,"Siù-lân ,"
,你就毋通閣哭矣，,"lí tō m̄-thang koh khàu --ah,"
,聽講你犯著啥物罪是毋？,thiann-kóng lí huān-tio̍h siánn-mih tsuē sī --m̄?
,是，,"Sī,"
,我犯著殺人罪。,guá huān-tio̍h sat-jîn-tsuē.
,唅？,Hannh?
,殺人罪？,Sat-jîn-tsuē?
,是，,"Sī,"
,火土 你著赦免我，,"Hué-thóo  lí tio̍h sià-bián --guá,"
,我若無出來都市，,"guá nā bô tshut-lâi too-tshī,"
,無定著今仔日咱已經佇庄跤過著真快樂的日子。,bô-tiānn-tio̍h kin-á-ji̍t lán í-king tī tsng-kha kuè-tio̍h tsin khuài-lo̍k ê ji̍t-tsí.
,代誌已經過去了矣，,"Tāi-tsì í-king kuè-khì liáu --ah,"
,你也莫閣想伊，,"lí iā mài koh siūnn --i,"
,你就好好來守規矩乎！,lí tō hó-hó lâi siú kui-kí --honnh!
,會，,"Ē,"
,我會守規矩。,guá ē siú kui-kí.
,秀蘭 你佇當時才會轉來乎？,Siù-lân  lí tī tang-sî tsiah ē tńg--lâi --honnh?
,啊，,"Ah,"
,著愛真久。,tio̍h-ài tsin kú.
,啊？,Ah?
,無論偌久，,"Bô-lūn luā kú,"
,我都欲等你倒轉來，,"guá to beh tán lí tò-tńg--lâi,"
,但是你就身體家己好好來照顧乎。,tān-sī lí tō sin-thé ka-kī hó-hó lâi tsiàu-kòo --honnh.
,你毋免等我轉來，,"Lí m̄-bián tán guá tńg--lâi,"
,火土 ，,"Hué-thóo ,"
,你著趕緊想法醫治你的目睭，,"lí tio̍h kuánn-kín siūnn huat i-tī lí ê ba̍k-tsiu,"
,看會當光明，,"khuànn ē-tàng kong-bîng,"
,過著快樂的日子袂。,kuè-tio̍h khuài-lo̍k ê ji̍t-tsí --bē.
,快樂的日子？,Khuài-lo̍k ê ji̍t-tsí?
,我若無佮你鬥陣，,"Guá nā bô kah lí tàu-tīn,"
,復明嘛無啥物意思，,"ho̍k-bīng mā bô siánn-mih ì-sù,"
,我這一生就感覺一點仔幸福都無。,guá tse it-sing tō kám-kak tsi̍t-tiám-á hīng-hok to bô.
,誠實的？,Tsiânn-si̍t --ê?
,是，,"Sī,"
,秀蘭 。,Siù-lân .
,毋過我已經毋是以前的 秀蘭 矣，,"M̄-koh guá í-king m̄ sī í-tsîng ê  Siù-lân  --ah,"
,你摸看覓咧。,lí bong khuànn-māi --leh.
,啊？,Ah?
,我已經是一个鬼婆囉。,Guá í-king sī tsi̍t ê kuí-pô --looh.
,秀蘭 無論你面變甲怎樣，,"Siù-lân  bô-lūn lí bīn pìnn kah tsuánn-iūnn,"
,我也是欲愛你。,guá iā sī beh ài --lí.
,火土 。,Hué-thóo .
,喂，,"Eh,"
,時間到矣。,sî-kan kàu --ah.
,火土 ，,"Hué-thóo ,"
,我欲來去矣。,guá beh lâi-khì --ah.
,你是欲去佗位咧？,Lí sī beh khì tó-uī --leh?
,欲去真遠的所在。,Beh khì tsin hn̄g ê sóo-tsāi.
,若是按呢，,"Nā-sī án-ni,"
,你就好好來保重你的身體，,"lí tō hó-hó lâi pó-tiōng lí ê sin-thé,"
,我永遠絕對欲等你倒轉來。,guá íng-uán tsua̍t-tuì beh tán lí tò-tńg--lâi.
,等我轉來，,"Tán guá tńg--lâi,"
,火土 ，,"Hué-thóo ,"
,我若去永遠無定著袂當轉來。,guá nā khì íng-uán bô-tiānn-tio̍h buē-tàng tńg--lâi.
,欸？,Eh?
,秀蘭 ，,"Siù-lân ,"
,無論怎樣，,"bô-lūn tsuánn-iūnn,"
,我絕對欲永遠等你倒轉來啦。,guá tsua̍t-tuì beh íng-uán tán lí tò-tńg--lâi --lah.
,來反悔當初貪著虛榮來所致，,"Lâi huán-hué tong-tshoo tham-tio̍h hi-îng lâi sóo-tì,"
,自今日雙人才著永遠的分離，,"tsū kin-jit siang-lâng tsiah tio̍h íng-uán ê hun-lī,"
,心又酸，,"sim iū sng,"
,無元氣，,"bô guân-khì,"
,心情無限悲。,sim-tsîng bû-hān pi.
,啊，,"Ah,"
,啊，,"ah,"
,看著君失明傷心目屎滴，,"khuànn-tio̍h kun sit-bîng siong-sim ba̍k-sái tih,"
,今日別後欲相見已經也無時。,kim-ji̍t pia̍t āu beh sann-kìnn í-king iā bô sî.
