Im-tóng,Hàn-jī,Lô-má-jī,Tsing-kui-hàn-jī,Tsing-kui-lô-má-jī
,才來坐啦！,Tsiah lâi tsē --lah!
,你哪會遐爾無勇氣啦！,Lí ná ē hiah-nī bô ióng-khì --lah!
,一个查埔人愛一个查某人，,"Tsi̍t ê ta-poo-lâng ài tsi̍t ê tsa-bóo-lâng,"
,也無法度解決這个難關。,ā bô-huat-tōo kái-kuat tsit ê lân-kuan.
,序大人毋肯嘛，,"Sī-tuā-lâng m̄ khíng --mah,"
,哪有辦法？,ná ū pān-huat?
,啊，,"Ah,"
,有矣，,"ū --ah,"
,脫離家庭。,thuat-lī ka-tîng.
,唅？,Hannh?
,為著咱的愛情愛提出勇氣，,"Uī-tio̍h lán ê ài-tsîng ài thê-tshut ióng-khì,"
,努力拍拚，,"nóo-li̍k phah-piànn,"
,建設著咱愛的路。,kiàn-siat tio̍h lán ài ê lōo.
,著愛來揣頭路，,"Tio̍h-ài lâi tshē thâu-lōo,"
,啊著，,"ah tio̍h,"
,咱先來去揣厝。,lán sing lâi-khì tshē tshù.
,啊！,Ah!
,賊！,Tsha̍t!
,無你這个路旁屍短命，,"Bô lí tsit ê lōo-pông-si té-miā,"
,你來欲創啥貨？,lí lâi beh tshòng siánn-hè?
,唅？,Hannh?
,你罵我路旁屍啊，,"Lí mā guá lōo-pông-si --ah,"
,啊若你就是天下間最第一無情的女性。,ah nā lí tō sī thian-hā-kan tsuè tē-it bô-tsîng ê lú-sìng.
,唅？,Hannh?
,唅？,Hannh?
,你講我無情，,"Lí kóng guá bô-tsîng,"
,彼陣對你真純情喔，,"hit-tsūn tuì lí tsin sûn-tsîng --ooh,"
,是你對阮變心，,"sī lí tuì gún piàn-sim,"
,等你 兩  三 年，,"tán lí  nn̄g   sann  nî,"
,閣全然無音訊，,"koh tsuân-liân bô im-sìn,"
,哎喲，,"ai-iō,"
,叫阮怎樣袂對你怨恨。,kiò gún tsuánn-iūnn buē tuì lí uàn-hūn.
,冤枉喔！,Uan-óng --ooh!
,彼陣因為恁阿爸喔，,"Hit-tsūn in-uī lín a-pâ --ooh,"
,看我真無目地，,"khuànn guá tsin bô ba̍k-tē,"
,嫌我瘦卑巴，,"hiâm guá sán-pi-pa,"
,閣毋願予你嫁，,"koh m̄-guān hōo lí kè,"
,哎喲，,"ai-iō,"
,現在你也敢講阮反背。,hiān-tsāi lí iā kánn kóng gún huán-puē.
,彼陣阮爸棄嫌你喔，,"Hit-tsūn gún pâ khì-hiâm --lí --ooh,"
,阮也無愛別人，,"gún iā bô ài pa̍t-lâng,"
,堂堂男子漢，,"tông-tông lâm-tsú-hàn,"
,閣毋知人輕重，,"koh m̄ tsai lâng khin-tāng,"
,哎喲，,"ai-iō,"
,放阮孤 一 个每日怨嘆。,pàng gún koo  tsi̍t  ê muí ji̍t uàn-thàn.
,你共我騙。,Lí kā guá phiàn.
,彼陣阮爸真受氣唷，,"Hit-tsūn gún pâ tsin siū-khì --ioh,"
,逼我佮人結婚，,"pik guá kah lâng kiat-hun,"
,算來恁害我，,"sǹg lâi lín hāi guá,"
,閣顛倒來怨恨，,"koh tian-tò lâi uàn-hūn,"
,哎喲，,"ai-iō,"
,現在無需要共你理論。,hiān-tsāi bô su-iàu kā lí lí-lūn.
,阮囝𤆬來還我較要緊啦！,Gún kiánn tshuā lâi hîng --guá khah iàu-kín --lah!
,查某囝𤆬來還我啦！,Tsa-bóo-kiánn tshuā lâi hâinn --guá --lah!
,Î ？,Î ?
,啊你佮意是毋？,Ah lí kah-ì sī --m̄?
,來啊，,"Lâi --ah,"
,敢會驚你。,kám ē kiann --lí.
,老夭壽骨。,Lāu iáu-siū kut.
,喂，,"Ueh,"
,冤家是毋？,uan-ke sī --m̄?
,毋是啦！,M̄ sī --lah!
,來派出所。,Lâi phài-tshut-sóo.
,阮咧運動啦。,Gún leh ūn-tōng --lah!
,喔，,"Ooh,"
,毋是冤家。,m̄ sī uan-ke.
,毋是啦！,M̄ sī --lah!
,恁囝有倒轉來無？,Lín kiánn ū tò-tńg--lâi --bô?
,無啦，,"Bô --lah,"
,猶未咧。,á-bē --leh.
,恁兩方若較有聯絡咧，,"Lín lióng-hong nā khah ū liân-lo̍k --eh,"
,恁囝一定早一日轉來。,lín kiánn it-tīng tsá tsi̍t ji̍t tńg--lâi.
,阮這馬誠有聯絡咧，,"Gún tsit-má tsiânn ū liân-lo̍k --leh,"
,你看。,lí khuànn.
,按呢真好。,Án-ne tsin hó.
,⿰啥人咧佮你聯絡。,Siáng leh kah lí liân-lo̍k.
,啊我這馬若無按呢講乎，,"Ah guá tsit-má nā bô án-ne kóng --honnh,"
,你就予叫去派出所咧徛喔。,lí tō hōo kiò khì phài-tshut-sóo leh khiā --ooh.
,袂見笑，,"Buē-kiàn-siàu,"
,老夭壽、老夭壽，,"lāu iáu-siū, lāu iáu-siū,"
,閣過來啊！,koh kuè--lâi --ah!
,哎。,Ai.
,阮囝毋知會予彼个查某共伊反背去袂？,Gún kiánn m̄ tsai ē hōo hit ê tsa-bóo kā i huán-puē khì --buē?
,毋知影會變成按呢無？,M̄ tsai-iánn ē piàn-sîng án-ne --bô?
,若是變成按呢，,"Nā-sī piàn-sîng án-ne,"
,阮兜後代的傳承是欲交代予⿰啥人咧？,gún tau āu-tāi ê thuân-sîng sī beh kau-tài hōo siáng --leh?
,阿伯，,"A-peh,"
,阮欲賣你 一百 箍⿰爾爾呢。,gún beh bē lí  tsi̍t-pah  khoo nia̋ --neh.
,恁欲賣 一百 ？,Lín beh buē  tsi̍t-pah ?
,我就 兩百 箍才欲買，,"Guá tō  nn̄g-pah  khoo tsiah beh bué,"
,袂用得是毋？,buē-īng-eh sī --m̄?
,阿伯，,"A-peh,"
,真多謝。,tsin to-siā.
,阿伯，,"A-peh,"
,真多謝。,tsin to-siā.
,今，,"Tann,"
,這號查某衫我哪有路用？,tsit lō tsa-bóo sann guá ná ū lōo-īng?
,阿伯，,"A-peh,"
,你的衫，,"lí ê sann,"
,衫落去矣。,sann lak--khì --ah.
,你抾著是毋？,Lí khioh--tio̍h sī --m̄?
,抾著就是你的，,"Khioh--tio̍h tō sī lí ê,"
,因為這領衫是我無愛挃才挕捒，,"in-uī tsit niá sann sī guá bô ài ti̍h tsiah hìnn-sak,"
,所以你抾著就是你的。,sóo-í lí khioh--tio̍h tō sī lí ê.
,阿伯，,"A-peh,"
,這个恩情我永遠毋敢共你袂記得。,tsit ê un-tsîng guá íng-uán m̄ kánn kā lí bē-kì-lit.
,袂記得也無要緊，,"Bē-kì-eh ā bô iàu-kín,"
,恁兩个愛緊倒轉去，,"lín nn̄g ê ài kín tò-tńg--khì,"
,厝裡爸母一定真思念恁，,"tshù--e pē-bú it-tīng tsin su-liām --lín,"
,一 日等過 一 日，,"tsi̍t  li̍t tán kè  tsi̍t  li̍t,"
,下神拜佛，,"hē sîn pài pu̍t,"
,也是希望恁看會早 一 日倒轉去抑袂，,"iā sī hi-bāng lín khuànn ē tsá  tsi̍t  ji̍t tò-tńg--khì iah buē,"
,毋通予序大人煩惱，,"m̄-thang hōo sī-tuā-lâng huân-ló,"
,才是有孝。,tsiah sī iú-hàu.
,阿伯，,"A-peh,"
,我知影。,guá tsai-iánn.
,講起來，,"Kóng --khí-lâi,"
,真見笑，,"tsin kiàn-siàu,"
,我會予這个囝佮恁仝款，,"guá ē hōo tsit ê kiánn kah lín kāng-khuán,"
,為著婚姻脫離家庭，,"uī-tio̍h hun-in thuat-lī ka-tîng,"
,已經、已經 六 個月過 三 工矣，,"í-king, í-king  la̍k  kò ge̍h kè  sann  kang --ah,"
,這个中間，,"tsit ê tiong-kan,"
,我食齋佇咧過日。,guá si̍t-tsai tī-leh kè-li̍t.
,恁兩个予我拜託一下好毋？,Lín nn̄g ê hōo guá pài-thok --tsi̍t-ē hó --m̄?
,阿伯，,"A-peh,"
,啥物代誌是毋？,siánn-mih tāi-tsì sī --m̄?
,拜託你叫我一聲爸爸好毋？,Pài-thok lí kiò guá tsi̍t siann pá-pah hó --m̄?
,好啦，,"Hó --lah,"
,咱共叫，,"lán kā kiò,"
,好啦。,hó --lah.
,假的也好，,"Ké--ê iā hó,"
,你同情我這个老大人，,"lí tông-tsîng guá tsit ê lāu-tuā-lâng,"
,思念囝兒的心情，,"su-liām kiánn-lî ê sim-tsîng,"
,叫一聲安慰我好毋？,kiò tsi̍t siann an-uì --guá hó --m̄?
,好。,Hó.
,好。,Hó.
,爸、爸爸。,"Pá, pá-pah."
,啊，,"Ah,"
,哎喲，,"ai-iō,"
,誠好、誠好，,"tsiânn hó, tsiânn hó,"
,啊，,"ah,"
,毋知是久無聽著抑毋是，,"m̄ tsai sī kú bô thiann--tio̍h iah m̄ sī,"
,連聲音都佮阮後的誠仝款。,liân siann-im to kah gún hāu--ê tsiânn kāng-khuán.
,不孝囝！,Put-hàu kiánn!
,毋知爸母怎樣飼你大漢，,"M̄ tsai pē-bú tsánn-iūnn tshī lí tuā-hàn,"
,是用偌濟心神你知毋？,sī iōng guā-tsuē sim-sîn lí tsai --m̄?
,失禮、失禮！,"Sit-lé, sit-lé!"
,我毋是咧罵恁啦，,"Guá m̄ sī leh mā --lín --lah,"
,我是佇咧罵離開我彼个囝啦。,guá sī tī-leh mā lī-khui guá hit ê kiánn --lah.
,自離開了後，,"Tsū lī-khui liáu-āu,"
,無論好天抑是落雨，,"bô-lūn hó-thinn iah-sī lo̍h-hōo,"
,我就每日四界佇咧揣in，,"guá tō muí-li̍t sì-kuè tī-leh tshē --in,"
,希望in看會早 一 日倒轉來抑袂？,hi-bāng in khuànn ē tsá  tsi̍t  li̍t tò-tńg--lâi iah buē?
,阿伯、阿伯。,"A-peh, a-peh."
,世風日下，,"Sè-hong-li̍t-hā,"
,人心不古。,lîn-sim-put-kóo.
,文德 ，,"Bûn-tik ,"
,⿰下昏暗就較早轉來喔。,i̋ng-àm tō khah-tsá tńg--lâi --ooh.
,我若較慢轉來，,"Guá nā khah bān tńg--lâi,"
,你先食嘛。,lí sing tsia̍h --mah.
,毋啦，,"M̄ --lah,"
,你若無轉來，,"lí nā bô tńg--lâi,"
,人我食袂落去。,lâng guá tsia̍h buē lo̍h--khì.
,猶閣有 三十六 箍半。,Ah-koh ū  sann-tsa̍p-la̍k  khoo puànn.
,石 先生久見乎？,Tsio̍h  --sian-sinn kiú kiàn --honnh?
,爸久見。,Pâ kiú kiàn.
,咱遮久矣毋知去佇佗位乎？,Lán tsiah kú --ah m̄ tsai khì tī tó-uī --honnh?
,Eh，,"Eh,"
,咧食頭路啦。,leh tsia̍h-thâu-lōo --lah.
,喔，,"Ooh,"
,恭喜、恭喜。,"kiong-hí, kiong-hí."
,你敢攏無想欲揣恁外媽in囝婿坐坐咧乎？,Lí kám lóng bô siūnn-beh tshē lín guā-má in kiánn-sài tsē-tsē--leh --honnh?
,Eh，,"Eh,"
,我才考慮看覓咧。,guá tsiah khó-lū khuànn-māi --leh.
,乎，,"Honnh,"
,考慮喔？,khó-lū --ooh?
,不孝囝！,Put-hàu kiánn!
,轉來！,Tńg--lâi!
,哼。,Hngh.
,喂！,Eh!
,爸，,"Pâ,"
,你若毋允准阮 兩 个結婚，,"lí nā m̄ ín-tsún gún  nn̄g  ê kiat-hun,"
,我毋轉去。,guá m̄ tńg--khì.
,袂當予你講毋！,Buē-tàng hōo lí kóng m̄!
,恁爸若無共你。,Lín-pē nā bô kā lí.
,爸！,Pâ!
,Oo-tóo-bái來矣！,Oo-tóo-bái lâi --ah!
,喂喂喂死囡仔你啊，,"Eh eh eh sí-gín-á lí --ah,"
,一定是蹛佇這附近啦。,it-tīng sī tuà tī tsit hù-kūn --lah.
,喂，,"Eh,"
,較緊咧。,khah kín --leh.
,緊啥物啦？,Kín siánn-mih --lah?
,今仔禮拜日呢！,Kin-á lé-pài-li̍t --neh!
,來看 一 場電影，,"Lâi khuànn  tsi̍t  tiûnn tiān-iánn,"
,啊⿰下昏暗莫煮，,"ah i̋ng-àm mài tsú,"
,食圓環，,"tsia̍h înn-khuân,"
,食了閣來看 一 場。,tsia̍h liáu koh-lâi khuànn  tsi̍t  tiûnn.
,唅？,Hannh?
,厝稅錢欠人 兩 月日，,"Tshù-sè tsînn khiàm lâng  nn̄g  ge̍h-li̍t,"
,你也欠人規 百 斤矣，,"lí iā khiàm lâng kui  pah  kun --ah,"
,明仔載無錢通買菜，,"bîn-á-tsài bô tsînn thang bé tshài,"
,你猶閣想欲看電影、食圓環？,"lí iah-koh siūnn-beh khuànn tiān-iánn, tsia̍h înn-khuân?"
,哼，,"Hngh,"
,人對拜一做起，,"lâng tuì pài-it tsò khí,"
,艱苦 六 工矣呢，,"kan-khóo  la̍k  kang --ah --neh,"
,也無通𤆬人看電影。,ā bô thang tshuā lâng khuànn tiān-iánn.
,⿰啥人叫你頇顢趁錢？,Siáng kiò lí hân-bān thàn-tsînn?
,唅？,Hannh?
,頇顢趁錢是你害我的呢！,Hân-bān thàn-tsînn sī lí hāi --guá --ê --neh!
,是按怎我害你的？,Sī-án-nuá guá hāi --lí --ê?
,哼，,"Hngh,"
,我錯矣，,"guá tshò --ah,"
,我應該對事業基礎先來建設，,"guá ìng-kai tuì sū-gia̍p ki-tshóo sing lâi kiàn-siat,"
,成功了才來結婚。,sîng-kong liáu tsiah lâi kiat-hun.
,你共我講愛情比啥物較偉大，,"Lí kā guá kóng ài-tsîng pí siánn-mih khah uí-tāi,"
,從我脫離家庭，,"tsîng guá thuat-lī ka-tîng,"
,今仔日經濟的困苦，,"kin-á-li̍t king-tsè ê khùn-khóo,"
,是啥物人害的？,sī siánn-mih lâng hāi --ê?
,哼。,Hngh.
,失禮啦，,"Sit-lé --lah,"
,過去的代誌莫閣講矣，,"kè-khì ê tāi-tsì mài koh kóng --ah,"
,攏是我的毋著，,"lóng sī guá ê m̄-tio̍h,"
,莫受氣啦，,"mài siūnn-khì --lah,"
,好無？,hó --bô?
,好啦好啦好啦。,Hó --lah hó --lah hó --lah.
,恁逐家來看覓，,"Lín ta̍k-ke lâi khuànn-māi,"
,看彼个彼个咧相拍啦，,"khuànn hit ê hit ê leh sio-phah --lah,"
,按呢啦，,"án-ne --lah,"
,閣貼這號貨啦。,koh tah tsit lō hè --lah.
,真趣味。,Tsin tshù-bī.
,今仔日閣相拍日啦。,Kin-á-ji̍t koh sio-phah li̍t --lah.
,哇，,"Uah,"
,真骨力咧！,tsin kut-la̍t --leh!
,看覓咧。,Khuànn-māi --leh.
,哇，,"Uah,"
,拍甲按呢，,"phah kah án-ne,"
,人咧相拍喔，,"lâng leh sio-phah --ooh,"
,袂䆀喔。,bē-bái --ooh.
,予你死！,Hōo lí sí!
,予你死！,Hōo lí sí!
,看袂著按呢。,Khuànn bē tio̍h án-ne.
,哎喲！,Ai-iō!
,哎喲！,Ai-iō!
,囡仔毋通倚，,"Gín-á m̄ thang uá,"
,囡仔毋通倚。,gín-á m̄ thang uá.
,囡仔較閃咧！,Gín-á khah siám --leh!
,囡仔較閃！,Gín-á khah siám!
,可惡啊你！,Khó-ònn --ah lí!
,哎喲、哎喲、哎喲！,Ai-iō! Ai-iō! Ai-iō!
,予你拍甲按呢！,Hōo lí phah kah án-ne!
,差不多矣的款喔？,Tsha-put-to --ah ê khuán --ooh?
,好矣，,"Hó --ah,"
,差不多矣、差不多矣、差不多矣。,"tsha-put-to --ah, tsha-put-to --ah, tsha-put-to --ah."
,欲出來矣喔？,Beh tshut--lâi --ah --ooh?
,出來的款喔？,Tshut--lâi ê khuán --ooh?
,點鐘，,"Tiám-tsing,"
,點鐘，,"tiám-tsing,"
,點鐘，,"tiám-tsing,"
,欲出來矣。,beh tshut--lâi --ah.
,喔來來來，,"Ooh lâi lâi lâi,"
,好矣。,hó --ah.
,拍甲按呢。,Phah kah án-ne.
,阮到這馬已經結束矣，,"Gún kàu tsit-má í-king kiat-sok --ah,"
,嘿嘿。,heh heh.
,Eh？,Eh?
,啊你遮哪會烏烏啦？,Ah lí tsia ná ē oo-oo --lah?
,哎喲，,"Ai-iō,"
,疼甲欲死，,"thiànn kah beh sí,"
,eh？,eh?
,啊你這哪會咧流血？,Ah lí tse ná ē lih lâu-huih?
,拍甲按呢。,Phah kah án-ni.
,笑啥貨啦？,Tshiò siánn-hè --lah?
,翁某做陣往往講話嘛會相逆，,"Ang-bóo tsuè-tīn íng-íng kóng-uē mā ē sio-gi̍k,"
,我若罵伊一句仔，,"guá nā mā i --tsi̍t-kù-á,"
,啊伊著愛忍受起來，,"ah i tio̍h-ài lím-siū --khí-lâi,"
,啊伊若起phān，,"ah i nā khí-phān,"
,我就小咒伊一下，,"guá tiō sió tsiù --i --tsi̍t-ē,"
,互相吞忍啦。,hōo-siong thun-lún --lah.
,啊自拜一起甲禮拜止，,"Ah tsū pài-it khí kah lé-pài tsí,"
,啊這總清一擺，,"ah tse tsóng tshing --tsi̍t-pái,"
,啊拍了後，,"ah phah liáu-āu,"
,阮翁某的精神上，,"gún ang-bóo ê tsing-sîn siōng,"
,阮嘛規个爽起來。,gún mā kui-ê sóng --khí-lâi.
,都著毋，,"To tio̍h --m̄,"
,風颱做了，,"hong-thai tsò liáu,"
,月娘顛倒圓喔。,gue̍h-niû tian-tò înn --ooh.
,著！,Tio̍h!
,著！,Tio̍h!
,著！,Tio̍h!
,你遮哪會 一 空？,Lí tsia ná ē  tsi̍t  khang?
,有理啊！,Ū lí --ah!
,你講啥物？,Lí kóng siánn-mih?
,你是咧講啥物？,Lí sī leh kóng siánn-mih?
,啊？,Ah?
,疼某大丈夫，,"Thiànn bóo tāi-tiōng-hu,"
,拍某是豬狗牛，,"phah bóo sī ti káu gû,"
,啥物有理？,siánn-mih ū lí?
,喂！,Eh!
,喂！,Eh!
,講罵咱豬狗牛啦。,Kóng mā lán ti káu gû --lah.
,不死鬼毋才按呢！,Put-sú-kuí m̄-tsiah án-ni!
,喂，,"Eh,"
,你哪會罵人豬狗牛啦？,lí ná ē mā lâng ti káu gû --lah?
,牛就著毋，,"Gû tō tio̍h --m̄,"
,食遐大箍，,"tsia̍h hiah tuā-khoo,"
,彼毋是牛？,he m̄ sī gû?
,啊！,Ah!
,你拍我！,Lí phah --guá!
,你共我拍！,Lí kā guá phah!
,喂！,Eh!
,喂！,Eh!
,無啦！,Bô --lah!
,毋通啦！,M̄-thang --lah!
,毋通啦！,M̄ thang --lah!
,朋友啊，,"Pîng-iú --ah,"
,朋友啊，,"pîng-iú --ah,"
,蹛遮外面歹看啦，,"tuà tsia guā-bīn pháinn-khuànn --lah,"
,若欲乎，,"nā beh --honnh,"
,我厝內面借你啦，,"guá tshù lāi-bīn tsioh --lí --lah,"
,喂，,"eh,"
,免租金啦。,bián tsoo-kim --lah.
,好膽入來！,Hó-tánn li̍p--lâi!
,行講！,Kiânn --kóng!
,你這領衫毋煞褪起來。,Lí tsit niá sann m̄ suah thǹg --khí-lâi.
,好！,Hó!
,著啦！,Tio̍h --lah!
,著啦！,Tio̍h --lah!
,隨去插喔！,Suî khì tshah --ooh!
,去插喔！,Khì tshah --ooh!
,敢誠實會拍啦？,Kám tsiânn-si̍t ē phah --lah?
,哎喲！,Ai-iō!
,哎喲！,Ai-iō!
,啊！,Ah!
,予你去啦！,Hōo lí khì --lah!
,電視去矣啦！,Tiān-sī khì --ah --lah!
,哎喲！,Ai-iō!
,啊！,Ah!
,啊！,Ah!
,我、我la-jí-ooh去矣。,"Guá, guá la-jí-ooh khì --ah."
,收音機嘛去矣！,Siu-im-ki mā khì --ah!
,哎喲！,Ai-iō!
,啊！,Ah!
,你走對佗位去？,Lí tsáu uì tó-uī khì?
,欲走對佗位去？,Beh tsáu uì tó-uī khì?
,無啊，,"Bô --ah,"
,你誠實咧！,lí tsiânn-si̍t --eh!
,好矣！,Hó --ah!
,哭爸啊，,"Khàu-pē --ah,"
,這馬是內面咧拍，,"tsit-má sī lāi-bīn leh phah,"
,是咧內面咧拍的呢，,"sī leh lāi-bīn leh phah --ê --neh,"
,毋是我。,m̄ sī guá.
,我煞去予袂記得，,"Guá suah khì hōo buē-kì-eh,"
,哈哈。,ha hah.
,拍甲按呢。,Phah kah án-ni.
,閣走！,Koh tsáu!
,閣走！,Koh tsáu!
,煞、煞、煞、煞去矣。,"Suah, suah, suah, suah--khì --ah."
,差不多，,"Tsha-put-to,"
,差不多矣。,tsha-put-to --ah.
,煞矣，,"Suah --ah,"
,出來矣，,"tshut--lâi --ah,"
,出來矣。,tshut--lâi --ah.
,來矣，,"Lâi --ah,"
,來矣。,lâi --ah.
,請，,"Tshiánn,"
,嘿嘿。,heh heh.
,啊朋友啊，,"Ah pîng-iú --ah,"
,按呢你拍了啥款唅？,án-ni lí phah liáu siánn-khuán --hannh?
,喔，,"Ooh,"
,讚讚讚！,tsàn tsàn tsàn!
,讚乎？,Tsàn --honnh?
,你衫毋就佮我仝款的？,Lí sann m̄ tō kah guá kāng-khuán --ê?
,喂朋友啊，,"Eh pîng-iú --ah,"
,衫！,sann!
,喔，,"Ooh,"
,多謝、多謝！,"to-siā, to-siā!"
,哎喲，,"Ai-iō,"
,頭一擺較袂慣勢啦，,"thâu tsi̍t pái khah bē kuàn-sì --lah,"
,幾擺仔過就好矣啦。,kuí-pái--á kuè tō hó --ah --lah.
,有啦，,"Ū --lah,"
,有影，,"ū-iánn,"
,頭一擺較忝啦乎哈哈。,thâu tsi̍t pái khah thiám --lah --honnh ha ha.
,啊！,Ah!
,貴枝 啊、 貴枝 啊！,Kuì-ki  --ah!  Kuì-ki  --ah!
,欲走對佗位去？,Beh tsáu uì tó-uī --khì?
,貴枝 啊！,Kuì-ki  --ah!
,哎喲，,"Ai-iō,"
,按呢做伊走啦。,án-ni tsuè i tsáu --lah.
,貴枝 啊！,Kuì-ki  --ah!
,喂，,"Eh,"
,才閣來喔！,tsiah koh lâi --ooh!
,若欲相拍才閣來喔！,Nā beh sio-phah tsiah koh lâi --ooh!
,喂，,"Ueh,"
,準備水，,"tsún-pī tsuí,"
,欲洗面。,beh sé-bīn.
,無啊，,"Bô --ah,"
,你是無手是毋？,lí sī bô tshiú sī --m̄?
,唅？,Hannh?
,啥物啊？,Siánn-mih --ah?
,無佮意煞煞去啦！,Bô kah-ì suah-suah--khì --lah!
,這句話是對你心肝內講出來的是毋？,Tsit kù uē sī tuì lí sim-kuann-lāi kóng --tshut-lâi --ê sī --m̄?
,石 先生啊，,"Tsio̍h  --sian-sinn --ah,"
,今你的厝稅已經 四 月日無納矣，,"tann lí ê tshù-sè í-king  sì  ge̍h-li̍t bô la̍p --ah,"
,拜託一下。,pài-thok --tsi̍t-ē.
,你揣伊提啦！,Lí tshē i the̍h --lah!
,啥物？,Siánn-mih?
,揣我提？,Tshē guá the̍h?
,好嘛，,"Hó --mah,"
,去揣阮媽媽提。,khì tshē gún má-mah the̍h.
,你敢毋是，,"Lí kám m̄ sī,"
,嘿嘿，,"heh heh,"
,講無愛予你媽媽知影你佇遮？,kóng bô ài hōo lí má-mah tsai-iánn lí tī tsia?
,無要緊，,"Bô iàu-kín,"
,做你去。,tsuè lí khì.
,順紲共講我佇遮，,"Sūn-suà kā kóng guá tī tsia,"
,叫伊緊來。,kiò i kín lâi.
,喔，,"Ooh,"
,好啦。,hó --lah.
,哼！,Hngh!
,喂，,"Eh,"
,你誠實欲叫恁老母來是毋？,lí tsiânn-si̍t beh kiò lín lāu-bú lâi sī --m̄?
,唅？,Hannh?
,喂！,Eh!
,喂！,Ueh!
,石 先生，,"Tsio̍h  --sian-sinn,"
,你的米錢 一百  三十 斤矣，,"lí ê bí tsînn  tsi̍t-pah   sann-tsa̍p  kun --ah,"
,加減還淡薄仔好毋？,ke-kiám hîng --tām-po̍h-á hó --m̄?
,去共阮老爸收啦！,Khì kā gún lāu-pē siu --lah!
,你敢毋是無愛予你老爸知影你佇遮？,Lí kám m̄ sī bô ài hōo lí lāu-pē tsai-iánn lí tī tsia?
,插插伊啊！,Tshap-tshap --i --ah!
,順紲叫伊來遮！,Sīn-suà kiò i lâi tsia!
,喂，,"Ueh,"
,你誠實欲叫恁老爸來毋？,lí tsiânn-si̍t beh kiò lín lāu-pē lâi --m̄?
,唅？,Hannh?
,啥物？,Siánn-mih?
,你就會用得叫，,"Lí tiō ē-īng-eh kiò,"
,我就袂用得叫是毋？,guá tiō bē-īng-eh kiò sī --m̄?
,Mh？,Mh?
,叫嘛！,Kiò --mah!
,去叫去叫嘛！,Khì kiò khì kiò --mah!
,你是怎樣！,Lí sī-tsánn-iūnn!
,叫我來共你看。,Kiò guá lâi kā lí khuànn.
,佇佗位？,Tī tó-uī?
,你緊𤆬我來去！,Lí kín tshuā guá lâi-khì!
,好，,"Hó,"
,你趕緊綴我來去。,lí kuánn-kín tè guá lâi-khì.
,慢且咧！,Bān-tshiánn --eh!
,緊啦！,Kín --lah!
,緊啦！,Kín --lah!
,這間啦！,Tsit king --lah!
,這間啦！,Tsit king --lah!
,媽！,Má!
,貴枝 啊！,Kuì-ki  --ah!
,媽！,Má!
,是怎樣是毋？,Sī-tsuánn-iūnn sī --m̄?
,⿰共人拍甲烏青，,"Ka̋ng phah kah oo-tshinn,"
,遮嘛拍甲偌疼咧！,tsia mā phah kah guā thiànn --leh!
,哎喲，,"Ai-iō,"
,我這心肝仔囝，,"guá tse sim-kuann-á-kiánn,"
,我佮伊輸贏！,guá kah i su-iânn!
,無你這隻痟狗啊！,Bô lí tsit tsiah siáu-káu --ah!
,你是拍伊怎樣！,Lí sī phah i tsánn-iūnn!
,理由排出來！,Lí-iû pâi --tshut-lâi!
,唅？,Hannh?
,痟狗！,Siáu-káu!
,痟、痟狗！,"Siáu, siáu-káu!"
,哼！,Hngh!
,喂喂，,"Eh eh,"
,爸，,"pâ,"
,你哪會叫我痟狗？,lí ná ē kiò guá siáu-káu?
,痟狗這个名是啥物人共你號的？,Siáu-káu tsit ê miâ sī siánn-mih lâng kā lí hō --ê?
,恁爸絕對欲告伊！,Lín-pē tsua̍t-tuì beh kò --i!
,痟狗就痟狗，,"Siáu-káu tō siáu-káu,"
,是怎樣是毋？,sī-tsánn-iūnn sī --m̄?
,唅？,Hannh?
,啊你又閣罵我痟狗！,Ah lí iū-koh mā guá siáu-káu!
,罵你是按怎？,Mā --lí sī án-tsuánn?
,欲毋欲來啦！,Beh m̄ beh lâi --lah!
,唅？,Hannh?
,擋咧、擋咧，,"Tòng --leh, tòng --leh,"
,毋通啦！,m̄-thang --lah!
,In兩个少年的冤家就咧害矣，,"In nn̄g ê siàu-liân--ê uan-ke tō leh hāi --ah,"
,連恁兩个老的也欲冤參落去，,"liân lín nn̄g ê lāu--ê iā beh uan tsham --lo̍h-khì,"
,喔，,"ooh,"
,我遮都毋是戰場講，,"guá tsia to m̄ sī tsiàn-tiûnn --kóng,"
,按呢袂用得、按呢袂用得。,"án-ne buē-īng-eh, án-ne buē-īng-eh."
,好！,Hó!
,轉來去！,Tńg--lâi-khì!
,恁爸才閣娶一个較媠的予你！,Lín pâ tsiah koh tshuā tsi̍t ê khah suí--ê hōo --lí!
,喂！,Eh!
,文德 ，,"Bûn-tik ,"
,你誠實欲閣娶別人是毋？,lí tsiânn-si̍t beh koh tshuā pa̍t-lâng sī --m̄?
,欲啦！,Beh --lah!
,是怎樣？,Sī-tsánn-iūnn?
,媽！,Má!
,講欲娶別人啦！,Kóng beh tshuā pa̍t-lâng --lah!
,毋通哭，,"M̄-thang khàu,"
,毋通哭，,"m̄-thang khàu,"
,媽才閣揣一个較粗勇閣較緣投的予你。,má tsiah koh tshē tsi̍t ê khah tshoo-ióng koh-khah iân-tâu --ê hōo --lí.
,喂，,"Eh,"
,你欲閣嫁喔？,lí beh koh kè --ooh?
,是啦！,Sī --lah!
,欲閣嫁啦！,Beh koh kè --lah!
,哼！,Hngh!
